node	GIN	LBR	SLE
n137137	6.3584500332153474e-09	1.3152734316764438e-09	0.9999999923262766
n138138	3.141828302552068e-07	6.499010406072461e-08	0.9999996208270657
982	0.0	0.0	1.0
n141	4.0928435662821046e-08	8.463273397336323e-09	0.9999999506082909
n141141	5.287721137323386e-06	1.7631221395454826e-08	0.9999946946476412
n194194	1.1985167564235615e-10	2.4791797541901538e-11	0.9999999998553565
1037	0.0	0.0	1.0
n353353	2.4713953996056642e-08	5.112190378611769e-09	0.9999999701738557
n429	5.891446032983574e-13	1.2186715946276648e-13	0.999999999999289
1010	0.0	0.0	1.0
1042	0.0	0.0	1.0
n447	1.653436205566413e-09	3.4202057117584973e-10	0.9999999980045433
n447447	2.656798158275573e-13	5.4957041616315236e-14	0.9999999999996793
1055	0.0	0.0	1.0
n450	4.666754247655138e-08	9.653386976448556e-09	0.9999999436790705
n451451	4.4643174447995e-11	9.234637521787986e-12	0.9999999999461222
n452452	2.131662611464736e-13	4.409438123302835e-14	0.9999999999997428
1053	0.0	0.0	1.0
1060	0.0	0.0	1.0
n459	6.506211896607284e-07	1.3458386247846984e-07	0.9999992147949478
n460460	2.4431903016658273e-13	5.0538468896100307e-14	0.9999999999997051
n480480	1.4015970833271238e-12	2.899265380690812e-13	0.9999999999983085
n488	4.417130746596708e-12	9.137029755507744e-13	0.9999999999946692
637	0.0	0.0	1.0
n529529	9.629563288829421e-06	1.9919176350025454e-06	0.9999883785190761
n567567	5.795749192958545e-07	1.1988762812222272e-07	0.9999993005374525
n568	2.7618361022781967e-07	5.712979781228877e-08	0.999999666686592
1101	0.0	0.0	1.0
1097	0.0	0.0	1.0
1103	0.0	0.0	1.0
n595595	2.100776889920256e-05	3.756802417533423e-08	0.9999789546630766
301	1.0	0.0	0.0
869	0.0	1.0	0.0
808	0.0	1.0	0.0
806	0.0	1.0	0.0
820	0.0	1.0	0.0
n645645	1.2283407483915057e-12	0.999999999998072	6.996708986030678e-13
n656656	0.9999999999281097	1.9153215142351167e-11	5.273702236835702e-11
n663	0.9999999999931628	1.8216109210933185e-12	5.01555889171421e-12
327	1.0	0.0	0.0
n665	0.9954786385323785	0.004521318162351365	4.330527011314694e-08
775	0.0	1.0	0.0
n717	2.6008321330613812e-11	0.9999999999591772	1.4814509394396773e-11
n724724	2.7993907813268584e-13	0.9999999999995607	1.5945512400194492e-13
753	0.0	1.0	0.0
762	0.0	1.0	0.0
727	0.0	1.0	0.0
1030	0.0	0.0	1.0
929	0.0	0.0	1.0
1047	0.0	0.0	1.0
n7373	7.119086669706453e-08	1.4726144745265638e-08	0.9999999140829885
1017	0.0	0.0	1.0
983	0.0	0.0	1.0
n7676	1.0476657008004042e-11	2.164939033733583e-12	0.9999999999873584
n114	1.0192074733002825e-06	2.1082756080047076e-07	0.999998769964966
n117	1.1758044534754202e-10	2.4322033657796e-11	0.9999999998580975
n136136	5.662975536411148e-10	1.1714114648013903e-10	0.9999999993165612
1067	0.0	0.0	1.0
1039	0.0	0.0	1.0
559	0.0	0.0	1.0
n139	2.821782730986176e-10	5.836982026502963e-11	0.999999999659452
1014	0.0	0.0	1.0
981	0.0	0.0	1.0
979	0.0	0.0	1.0
n142	1.0	2.362820692072507e-34	7.037057823652392e-32
n195	2.786358226359334e-12	5.627535937586346e-14	0.9999999999971575
980	0.0	0.0	1.0
n354	5.621478637952399e-10	1.1628276483438175e-10	0.9999999993215694
n403403	1.9692329812185192e-09	4.073445269598133e-10	0.9999999976234225
n429429	2.6048418654037645e-12	5.388230278427736e-13	0.9999999999968563
n435	6.163320507142034e-08	1.274910028639672e-08	0.9999999256176946
1056	0.0	0.0	1.0
536	0.0	0.0	1.0
n448	1.6501417978733898e-09	3.413391084154114e-10	0.9999999980085191
n448448	2.1678489998476502e-11	4.484291263580331e-12	0.9999999999738372
1057	0.0	0.0	1.0
19	0.0	0.0	1.0
1	0.0	0.0	1.0
n452	1.3548383967235737e-12	2.802542975279954e-13	0.9999999999983649
1019	0.0	0.0	1.0
1027	0.0	0.0	1.0
588	0.0	0.0	1.0
n459459	6.015395774824929e-10	1.2443111453759545e-10	0.9999999992740294
n461	1.000160454014087e-06	2.0688760086284152e-07	0.9999987929519452
n462	1.3101434172695009e-14	2.710089439122275e-15	0.9999999999999842
n481	2.704139144214912e-06	5.593631078899273e-07	0.999996736497748
n482482	7.804869242609449e-14	1.6144716241989193e-14	0.9999999999999059
n488488	5.010260351006752e-09	1.036394450068314e-09	0.9999999939533453
n492	1.4219172825268537e-08	2.941298608905492e-09	0.9999999828395285
1354	0.0	0.0	1.0
n530	1.3050147299787434e-08	2.6994805232738023e-09	0.9999999842503722
592	0.0	0.0	1.0
1228	0.0	0.0	1.0
n568568	2.062529129950749e-09	4.266432467837048e-10	0.9999999975108277
630	0.0	0.0	1.0
47	0.0	0.0	1.0
n596	0.9991257406032319	1.565119098852761e-06	0.0008726942776692168
778	0.0	1.0	0.0
822	0.0	1.0	0.0
459	1.0	0.0	0.0
n657	0.9999999945262428	1.458245848639394e-09	4.015511405560045e-09
501	1.0	0.0	0.0
532	1.0	0.0	0.0
n665665	0.9999998668829085	1.3243938946644944e-07	6.777020836978101e-10
n674	1.1194711593130284e-05	0.999988805255027	3.337987015085828e-11
894	0.0	1.0	0.0
n717717	3.2929101253884483e-16	0.9999999999999994	1.8756630759575525e-16
771	0.0	1.0	0.0
770	0.0	1.0	0.0
n74	1.553470513584127e-08	3.2134222691638187e-09	0.9999999812518726
1045	0.0	0.0	1.0
n7777	6.630616445440251e-13	1.0093737981911089e-13	0.9999999999992361
n110110	1.326984749298512e-07	2.7449264767948255e-08	0.9999998398522603
n114114	1.0396017436455501e-06	2.150462055654825e-07	0.9999987453520508
1409	0.0	0.0	1.0
n117117	4.3359628458666206e-10	8.968590454994617e-11	0.9999999994767178
n129	1.9512916006246728e-11	4.0363327311962056e-12	0.9999999999764508
1005	0.0	0.0	1.0
n137	1.2772659587350825e-10	2.6420809661682186e-11	0.9999999998458526
1028	0.0	0.0	1.0
1003	0.0	0.0	1.0
518	1.0	0.0	0.0
n142142	0.999999997362871	7.025488694801363e-10	1.9345800553226175e-09
522	1.0	0.0	0.0
n143	0.9999980793497912	5.116741241232953e-07	1.4089760845904858e-06
n143143	0.9999999991937513	2.147900802015376e-10	5.914586490567097e-10
527	1.0	0.0	0.0
n144	0.9999999290554294	1.889987893387313e-08	5.20446915953191e-08
526	1.0	0.0	0.0
513	1.0	0.0	0.0
524	1.0	0.0	0.0
511	1.0	0.0	0.0
523	1.0	0.0	0.0
519	1.0	0.0	0.0
512	1.0	0.0	0.0
516	1.0	0.0	0.0
n195195	3.142105745057627e-09	3.3355134244480737e-11	0.9999999968245392
n323323	5.856259744600418e-13	1.1928728708738928e-13	0.9999999999992951
1036	0.0	0.0	1.0
n354354	4.950245331377475e-12	1.023980078577215e-12	0.9999999999940258
n404	6.368692314746897e-11	1.3173920927821888e-11	0.9999999999231391
975	0.0	0.0	1.0
1004	0.0	0.0	1.0
n430	4.5945472298264194e-11	9.504023575565345e-12	0.9999999999445505
971	0.0	0.0	1.0
n435435	4.626985074399126e-10	9.571122687651571e-11	0.9999999994415903
1083	0.0	0.0	1.0
1050	0.0	0.0	1.0
n449	1.4940306211881118e-12	3.090468230299332e-13	0.9999999999981969
1061	0.0	0.0	1.0
1049	0.0	0.0	1.0
1020	0.0	0.0	1.0
n460	3.057152954328737e-11	6.323855713884405e-12	0.9999999999631046
1302	0.0	0.0	1.0
554	0.0	0.0	1.0
n461461	8.64698180411787e-09	1.788666321467449e-09	0.9999999895643519
n462462	3.7547498909032776e-10	7.766865742904626e-11	0.9999999995468564
n476	2.4891827844327643e-10	5.148984368593409e-11	0.9999999996995919
n481481	1.0686318696840008e-06	2.2105121516970286e-07	0.999998710316915
604	0.0	0.0	1.0
n483	6.799620141744917e-09	1.4065314142928976e-09	0.9999999917938484
n484	2.5856954838067034e-11	5.3486251436923795e-12	0.9999999999687943
1142	0.0	0.0	1.0
n489	1.4916174720215912e-06	3.085476524822658e-07	0.9999981998348754
n492492	2.928765175658658e-05	6.058279931493113e-06	0.9999646540683119
n493	6.414203335413357e-10	1.3268062481216783e-10	0.9999999992258991
n530530	9.017775562281704e-09	1.865366645633987e-09	0.9999999891168577
n564564	5.380417201501044e-07	1.1129630270744897e-07	0.9999993506619772
n569	1.020553735133337e-09	2.1110604100167095e-10	0.9999999987683401
1344	0.0	0.0	1.0
466	1.0	0.0	0.0
474	1.0	0.0	0.0
n657657	0.9999999992266544	2.0602445961535478e-10	5.67321118533685e-10
528	1.0	0.0	0.0
n666	0.999999999869529	1.296488256440809e-10	8.221594328890283e-13
n671671	0.9999999977097465	6.147408501530301e-10	1.6755128517636345e-09
n674674	7.731836685289268e-06	0.9999922681631483	1.6623702447960245e-13
318	0.0	1.0	0.0
n718	4.126040255338133e-13	0.9999999999993524	2.3502194296721865e-13
n718718	6.5651642138809484e-12	0.9999999999896954	3.7395603386295685e-12
990	0.0	0.0	1.0
n7474	4.4341839390040824e-11	9.172305036089517e-12	0.9999999999464858
n78	3.161333420597431e-06	6.539357471222162e-07	0.9999961847308323
n8080	6.229450290767566e-11	6.569495132986995e-13	0.9999999999370485
n111	1.419267478531987e-06	2.935817372471682e-07	0.9999982871507842
n113113	1.116526934419923e-06	2.309585205390818e-07	0.999998652514545
n115	4.137737936221764e-09	8.559093405346902e-10	0.9999999950063528
1178	0.0	0.0	1.0
n118	1.3769192886256027e-07	2.7720941769127494e-08	0.9999998345871294
n127	2.7096639869803482e-11	5.604816554244168e-12	0.9999999999672986
n129129	5.15413871670395e-06	1.0661563245512465e-06	0.9999937797049587
n131131	6.275375196651025e-10	1.2980890353419813e-10	0.9999999992426536
960	0.0	0.0	1.0
16	0.0	0.0	1.0
468	1.0	0.0	0.0
530	1.0	0.0	0.0
455	1.0	0.0	0.0
457	1.0	0.0	0.0
456	1.0	0.0	0.0
448	1.0	0.0	0.0
n144144	0.9999999253343753	1.989117195922154e-08	5.477445277932769e-08
470	1.0	0.0	0.0
n196	3.8557731218300224e-13	7.784852286193094e-15	0.9999999999996065
n323	0.9987722064046758	1.3168598637506758e-05	0.0012146249966865968
n324	7.335224792643642e-10	1.5173084152271747e-10	0.9999999991147468
n350350	2.502836068422579e-09	5.177226724799422e-10	0.9999999969794412
n355	3.1255774316428264e-12	6.465394762893899e-13	0.9999999999962278
n355355	6.351453038247938e-11	1.3138260724089912e-11	0.9999999999233472
994	0.0	0.0	1.0
n404404	6.783048234259843e-15	1.4031034421434812e-15	0.9999999999999918
n430430	2.980686086455698e-07	6.165680625314804e-08	0.9999996402745851
n434434	8.073039995517929e-07	1.6699439271360597e-07	0.9999990257016077
439	0.0	0.0	1.0
963	0.0	0.0	1.0
1054	0.0	0.0	1.0
1007	0.0	0.0	1.0
1444	0.0	0.0	1.0
1303	0.0	0.0	1.0
580	0.0	0.0	1.0
539	0.0	0.0	1.0
n463	2.738118085074575e-07	5.663918016621137e-08	0.9999996695490113
n475475	2.939276917541816e-07	6.08002393317172e-08	0.999999645272069
n476476	7.131894750782992e-07	1.4752638825839875e-07	0.9999991392841368
n478	5.684797619402397e-06	1.1759254589088054e-06	0.9999931392769217
n482	1.1183543062327076e-12	2.3133652045780006e-13	0.9999999999986503
546	0.0	0.0	1.0
n483483	1.6850205013423833e-05	3.4855392205150925e-06	0.999979664255766
650	0.0	0.0	1.0
1353	0.0	0.0	1.0
n484484	3.315874669739446e-10	6.859032992466219e-11	0.9999999995998221
n489489	8.941767543540394e-12	1.849644051743561e-12	0.9999999999892086
n490	3.585489931374733e-07	7.41674405184535e-08	0.9999995672835664
1355	0.0	0.0	1.0
1356	0.0	0.0	1.0
n493493	7.781019978435487e-13	1.6095382987234998e-13	0.9999999999990609
n513	3.384635941642915e-09	7.001268715937282e-10	0.9999999959152372
n531	1.7677416251729193e-08	3.6566515133606207e-09	0.9999999786659323
n564	1.9392089384612824e-08	4.0113392130217296e-09	0.9999999765965714
n565	9.572708821012203e-09	1.9801570375925706e-09	0.9999999884471342
n566566	8.792435292032034e-09	1.8187540169276317e-09	0.9999999893888106
1343	0.0	0.0	1.0
1349	0.0	0.0	1.0
n658	0.9999993789670676	1.6544734710366844e-07	4.555855853125733e-07
n658658	0.9999999999865911	3.572242613434246e-12	9.836738215143788e-12
n666666	0.9999999947144329	1.4991267920139252e-09	3.786440356124061e-09
n670670	0.9999999996219722	1.5568310946118602e-10	2.2234468827776265e-10
n672	0.9999999996197474	1.0198851553448154e-10	2.7826412177640746e-10
496	1.0	0.0	0.0
n675	4.040321707285854e-06	0.9999959596030332	7.525951484872242e-11
n675675	0.000656035376923297	0.9993439573388094	7.284267288888375e-09
864	0.0	1.0	0.0
793	0.0	1.0	0.0
863	0.0	1.0	0.0
n719	8.591610920036413e-11	0.9999999998651455	4.8938375941265505e-11
1043	0.0	0.0	1.0
1046	0.0	0.0	1.0
n7878	1.157445666019953e-08	2.39422740628317e-09	0.999999986031316
n79	1.5102052646472792e-08	3.123926193405747e-09	0.9999999817740212
n81	4.707393426059074e-06	4.959621332568982e-08	0.9999952430103607
n109	7.785286273525995e-11	1.275400680462635e-11	0.9999999999093931
n111111	5.339450984700094e-06	1.1044889844582497e-06	0.9999935560600308
n113	2.5452839960297536e-08	5.265032198981185e-09	0.999999969282128
1080	0.0	0.0	1.0
50	0.0	0.0	1.0
1191	0.0	0.0	1.0
79	0.0	0.0	1.0
n118118	1.226871356052534e-07	2.501743936762802e-10	0.99999987706269
n125125	3.671899620519718e-09	7.595258179162663e-10	0.9999999955685746
n127127	1.8724556637789122e-10	3.8732445352450364e-11	0.999999999774022
1099	0.0	0.0	1.0
541	0.0	0.0	1.0
n130	9.908681052307446e-09	2.0496543753549664e-09	0.9999999880416647
n132	7.721426796847394e-08	1.597211186291627e-08	0.9999999068136203
n134	4.238380863598857e-06	8.767277739223585e-07	0.9999948848913625
n145	0.9999999899705693	1.0345384487358277e-09	8.994892291498028e-09
446	1.0	0.0	0.0
n196196	1.2938759473973197e-09	2.675799445282286e-10	0.999999998438544
n305305	5.642472934474395e-11	1.1653058822017853e-11	0.9999999999319221
462	1.0	0.0	0.0
460	1.0	0.0	0.0
n324324	1.4898493777000545e-06	3.0818191331844537e-07	0.9999982019687089
n326326	8.008258986208636e-09	1.6565436896461659e-09	0.9999999903351974
n351	3.5951928108018227e-09	7.436814828766078e-10	0.9999999956611257
n352352	1.0262332786841797e-06	2.1228087963332058e-07	0.9999987614858418
1081	0.0	0.0	1.0
973	0.0	0.0	1.0
n356	2.236478052866278e-15	4.626253486456949e-16	0.9999999999999972
n399399	4.005926761821521e-09	8.286436177907838e-10	0.9999999951654296
n405	2.989752554578491e-10	6.184435014480023e-11	0.9999999996391804
n407407	1.6602066394135044e-11	3.434210652763749e-12	0.9999999999799638
1035	0.0	0.0	1.0
n431	7.686658447924533e-11	1.5900191999800875e-11	0.9999999999072333
965	0.0	0.0	1.0
1351	0.0	0.0	1.0
672	0.0	0.0	1.0
n463463	1.4060195291945585e-05	2.9084134050081834e-06	0.9999830313913031
562	0.0	0.0	1.0
566	0.0	0.0	1.0
8	0.0	0.0	1.0
n477	5.810358652638589e-07	1.2018983123883027e-07	0.9999992987743036
n478478	2.949445364914687e-09	6.10105781501568e-10	0.9999999964404488
n479479	3.094228945448298e-06	6.400549036656291e-07	0.999996265716151
18	0.0	0.0	1.0
1096	0.0	0.0	1.0
627	0.0	0.0	1.0
1180	0.0	0.0	1.0
n485	8.413459908770161e-09	1.740361287526615e-09	0.9999999898461788
687	0.0	0.0	1.0
1575	0.0	0.0	1.0
1574	0.0	0.0	1.0
n490490	3.9666223514806545e-07	8.205133271697989e-08	0.9999995212864321
673	0.0	0.0	1.0
n494	3.6299630016702757e-12	7.50873855912188e-13	0.9999999999956192
1078	0.0	0.0	1.0
n513513	7.876086345843759e-09	1.6292031960876205e-09	0.9999999904947106
n515	1.1751998252836742e-07	2.430952667760101e-08	0.9999998581704908
n531531	1.16564733625935e-09	2.411192922925367e-10	0.9999999985932333
n563563	1.598552252787456e-08	3.3066758349198757e-09	0.9999999807078017
1381	0.0	0.0	1.0
1258	0.0	0.0	1.0
n565565	1.3605540595479654e-09	2.8143660759067915e-10	0.9999999983580092
n566	1.1398083882921342e-08	2.3577439194949453e-09	0.9999999862441722
1263	0.0	0.0	1.0
1265	0.0	0.0	1.0
487	1.0	0.0	0.0
483	1.0	0.0	0.0
n659	0.9999988345775175	3.1047638205697563e-07	8.54946100504872e-07
n659659	0.9999999999964084	9.568462746236051e-13	2.6348284073985315e-12
n667	0.9999999312040659	1.832773948909831e-08	5.046819460651757e-08
336	1.0	0.0	0.0
497	1.0	0.0	0.0
n671	0.9999999887322572	3.0556897662127104e-09	8.212053100079308e-09
n672672	0.9999914800718976	2.2697661338373553e-06	6.25016196843331e-06
n673	0.9999999976519334	6.261595810577843e-10	1.721906941192158e-09
800	0.0	1.0	0.0
322	0.0	1.0	0.0
323	0.0	1.0	0.0
n676	0.025074187908592827	0.9749257705971952	4.149421207594248e-08
752	0.0	1.0	0.0
726	0.0	1.0	0.0
1420	0.0	0.0	1.0
1408	0.0	0.0	1.0
43	0.0	0.0	1.0
n7979	1.3495875440133219e-08	2.791681354680774e-09	0.9999999837124431
488	1.0	0.0	0.0
n8181	5.334119786871804e-10	1.0899481077185572e-10	0.9999999993575932
n109109	1.0079743704082755e-09	2.0564327895640964e-10	0.9999999987863823
1604	0.0	0.0	1.0
1406	0.0	0.0	1.0
n112	1.195868204828633e-06	2.473706122374478e-07	0.999998556761183
1182	0.0	0.0	1.0
1233	0.0	0.0	1.0
n119	1.611239649042169e-07	1.9147796536017166e-10	0.9999998386845572
n125	4.3763563858031435e-08	9.050921313083009e-09	0.9999999471855148
n126	2.5463416343641802e-09	5.26707820571223e-10	0.9999999969269505
1106	0.0	0.0	1.0
656	0.0	0.0	1.0
n128	4.950101312847401e-09	1.0239501659726916e-09	0.9999999940259484
n130130	7.618500864034543e-09	1.5759205031609773e-09	0.9999999908055787
679	0.0	0.0	1.0
n132132	8.128918059222843e-08	1.6815025510492265e-08	0.9999999018957939
n133133	4.012097104953357e-07	8.299199804803128e-08	0.9999995157982915
30	0.0	0.0	1.0
n134134	2.12482956468262e-06	4.395303664680102e-07	0.9999974356400689
506	1.0	0.0	0.0
n145145	0.9999999931139779	9.566618183031356e-11	6.790355852818915e-09
n197	3.136608293004885e-09	6.488212581963368e-10	0.9999999962145705
n293293	2.4373351647525105e-08	5.0417352401018134e-09	0.9999999705849131
n306	8.05166413801617e-10	1.665368445051499e-10	0.9999999990282967
1143	0.0	0.0	1.0
n325	1.5906643942963452e-09	3.290359451752732e-10	0.9999999980802996
n326	2.812982761210169e-06	5.818778900904527e-07	0.9999966051393487
671	0.0	0.0	1.0
n327	5.4156236646376334e-12	1.1202456392338401e-12	0.9999999999934641
n351351	1.3698057865680343e-05	2.8335036812713273e-06	0.9999834684384531
n352	3.05775225972181e-06	6.325095403478245e-07	0.9999963097381999
1100	0.0	0.0	1.0
1086	0.0	0.0	1.0
n356356	1.3449655891806337e-12	2.782120637462639e-13	0.9999999999983769
n381	4.9709948004953115e-12	1.0282721977744276e-12	0.9999999999940007
n400	2.2099721239905575e-08	4.5714248036018105e-09	0.9999999733288539
n400400	9.904717368474371e-09	2.0488344698732884e-09	0.9999999880464481
1109	0.0	0.0	1.0
n405405	1.1235462323310977e-08	2.324104932689046e-09	0.9999999864404328
n408	4.3798461607564344e-10	9.059904945356531e-11	0.9999999994714164
556	0.0	0.0	1.0
n431431	2.5508142315508453e-12	5.276471735053365e-13	0.9999999999969215
n434	1.194987295226394e-08	2.471883922012004e-09	0.9999999855782432
1489	0.0	0.0	1.0
n464	6.686436139321987e-06	1.3831188042228296e-06	0.9999919304450564
n477477	1.373227844673596e-08	2.840582359383803e-09	0.9999999834271392
1125	0.0	0.0	1.0
n479	2.6876988135551145e-11	5.559623529871051e-12	0.9999999999675634
692	0.0	0.0	1.0
695	0.0	0.0	1.0
688	0.0	0.0	1.0
n485485	1.8470268667327126e-06	3.820656532198383e-07	0.99999777090748
n487487	1.6546122546867054e-05	3.4226384212304395e-06	0.9999800312390319
n491	8.727753351074098e-08	1.805374272177445e-08	0.9999998946687239
n491491	4.830569605595234e-10	9.992246269001994e-11	0.9999999994170206
n494494	2.6829900671870684e-10	5.5498832803416256e-11	0.9999999996762021
n497	5.036084052965584e-09	1.0417361967072835e-09	0.9999999939221799
n514	9.575291658991631e-10	1.9806913090195567e-10	0.9999999988444017
n514514	1.8094392531211457e-07	3.7429048957379886e-08	0.9999997816270257
1118	0.0	0.0	1.0
543	0.0	0.0	1.0
n532	9.159726234288618e-12	1.8947297681754883e-12	0.9999999999889455
1536	0.0	0.0	1.0
1512	0.0	0.0	1.0
1530	0.0	0.0	1.0
1222	0.0	0.0	1.0
1609	0.0	0.0	1.0
1389	0.0	0.0	1.0
1264	0.0	0.0	1.0
471	1.0	0.0	0.0
504	1.0	0.0	0.0
n660	0.9999992332187746	2.0427567193069142e-07	5.625055535242228e-07
n660660	0.9999999999999437	1.5005905997623534e-14	4.132114891385235e-14
n667667	0.9999999355379957	1.7173147685230445e-08	4.728885661812912e-08
360	1.0	0.0	0.0
494	1.0	0.0	0.0
343	1.0	0.0	0.0
363	1.0	0.0	0.0
358	1.0	0.0	0.0
337	1.0	0.0	0.0
n673673	0.9999986664180419	3.552752155644555e-07	9.783067424632782e-07
n676676	0.7802790887516565	0.2197187971592143	2.114089129040624e-06
n685	0.023377018214013535	0.9766064350570317	1.654672895475e-05
36	0.0	0.0	1.0
n80	2.1712732786329786e-12	4.491374535266768e-13	0.9999999999973795
n82	3.957435628242928e-11	8.110601872229587e-12	0.9999999999523149
n108	1.0836343013015887e-07	2.2415433867489334e-08	0.999999869221136
n110	3.2592527591922185e-08	6.739061980186955e-09	0.9999999606684105
40	0.0	0.0	1.0
n112112	2.9759913150423804e-06	6.155969283595553e-07	0.9999964084117566
1568	0.0	0.0	1.0
n119119	0.0013010644372253562	1.2156227724419715e-08	0.998698923406547
n122122	1.8129885770517425e-05	3.3992101952557794e-08	0.9999818361221275
35	0.0	0.0	1.0
586	0.0	0.0	1.0
4	0.0	0.0	1.0
n126126	1.7701599593798324e-06	3.661653942000932e-07	0.9999978636746464
1084	0.0	0.0	1.0
n128128	4.2292378437373675e-09	8.748364999396765e-10	0.9999999948959256
n131	1.939654829316282e-08	4.012261557920164e-09	0.9999999765911901
706	0.0	0.0	1.0
1058	0.0	0.0	1.0
n133	3.777146140620682e-07	7.813193373173974e-08	0.9999995441534522
78	0.0	0.0	1.0
639	0.0	0.0	1.0
576	0.0	0.0	1.0
n135	1.1803136375913196e-07	2.4415308140499833e-08	0.9999998575533282
n146	0.9999999952396368	5.1703762005884e-13	4.759846199138639e-09
n191	0.9697403183758916	1.2514764362939317e-05	0.030247166859745434
n197197	3.428637350226023e-11	7.092287565852252e-12	0.9999999999586214
n293	9.26151924387538e-06	1.9157861011403354e-06	0.9999888226946549
n294	2.26521909698872e-08	4.685705568041241e-09	0.9999999726621035
625	0.0	0.0	1.0
n306306	4.416235526370089e-08	9.135162631055385e-09	0.999999946702482
n321321	1.714097043859584e-05	3.5456853305550185e-06	0.9999793133442308
n325325	4.764747700748572e-13	9.856090755908634e-14	0.9999999999994249
74	0.0	0.0	1.0
585	0.0	0.0	1.0
53	0.0	0.0	1.0
n327327	1.1967357145683048e-14	2.4755006045295983e-15	0.9999999999999856
n346	7.387330751412439e-10	1.5281019458488662e-10	0.9999999991084567
670	0.0	0.0	1.0
662	0.0	0.0	1.0
582	0.0	0.0	1.0
1167	0.0	0.0	1.0
n357	1.8081838133448624e-15	3.7403079631928096e-16	0.9999999999999978
n379	4.6160000298522566e-08	9.54839963853927e-09	0.9999999442916001
69	0.0	0.0	1.0
n381381	4.491486582970816e-13	9.290838082320198e-14	0.9999999999994579
1166	0.0	0.0	1.0
593	0.0	0.0	1.0
n401	2.65816486469552e-08	5.498531254136249e-09	0.99999996791982
n401401	1.3599736054893538e-06	2.813165381087123e-07	0.9999983587098564
599	0.0	0.0	1.0
n406	4.299924399416881e-07	8.894583257282267e-08	0.9999994810617274
n408408	2.3253112299661333e-05	4.81000883104643e-06	0.9999719368788692
n409	9.174101794962568e-07	1.8977034163006014e-07	0.9999988928194788
n432	1.0601170521587133e-10	2.1928988761218797e-11	0.9999999998720593
n432432	2.352066732903703e-08	4.8653537688553235e-09	0.999999971613979
1012	0.0	0.0	1.0
1072	0.0	0.0	1.0
1319	0.0	0.0	1.0
n464464	4.0163815828302414e-10	8.308062436247324e-11	0.9999999995152813
33	0.0	0.0	1.0
1126	0.0	0.0	1.0
577	0.0	0.0	1.0
697	0.0	0.0	1.0
n486	1.559956439462022e-08	3.2268386928872972e-09	0.9999999811735969
682	0.0	0.0	1.0
58	0.0	0.0	1.0
1446	0.0	0.0	1.0
1592	0.0	0.0	1.0
1224	0.0	0.0	1.0
1582	0.0	0.0	1.0
1581	0.0	0.0	1.0
n495	7.530981120456788e-07	1.557816658218636e-07	0.9999990911202221
n496496	4.527992456134665e-11	9.366352090957113e-12	0.9999999999453537
n497497	3.6655950562730144e-11	7.58244503552762e-12	0.9999999999557616
124	0.0	0.0	1.0
711	0.0	0.0	1.0
659	0.0	0.0	1.0
685	0.0	0.0	1.0
684	0.0	0.0	1.0
n532532	1.6528640910095894e-15	3.4190222675660686e-16	0.9999999999999979
1518	0.0	0.0	1.0
486	1.0	0.0	0.0
493	1.0	0.0	0.0
n661	0.9999999969240148	8.194631526649024e-10	2.256522129756464e-09
521	1.0	0.0	0.0
n668	0.9999995988565803	1.0686730393783223e-07	2.9427611579528527e-07
n670	0.9999998857046383	3.044905255097704e-08	8.384630922654369e-08
341	1.0	0.0	0.0
342	1.0	0.0	0.0
325	1.0	0.0	0.0
n677	0.9996608509555576	0.00033214500308993033	7.004041352586323e-06
n684684	0.9996760266260484	0.00031913136462653394	4.8420093250645924e-06
365	1.0	0.0	0.0
n685685	6.756287284205373e-06	0.9999932137285484	2.998416735088652e-08
690	0.0	0.0	1.0
698	0.0	0.0	1.0
n8282	8.337618754985846e-09	1.7245991218398236e-09	0.9999999899377822
n83	7.109241424332939e-11	1.4705777045258805e-11	0.9999999999142019
26	0.0	0.0	1.0
n108108	5.289985569625588e-07	1.094256839390497e-07	0.9999993615757591
1293	0.0	0.0	1.0
661	0.0	0.0	1.0
1492	0.0	0.0	1.0
1488	0.0	0.0	1.0
n120	0.0024158558677446064	1.409695591186319e-08	0.9975841300352996
1074	0.0	0.0	1.0
n123	0.0003830876312046938	5.263135543517003e-07	0.9996163860552408
n123123	5.9531700480446915e-09	1.0283325433635896e-09	0.9999999930184974
703	0.0	0.0	1.0
617	0.0	0.0	1.0
1066	0.0	0.0	1.0
626	0.0	0.0	1.0
570	0.0	0.0	1.0
612	0.0	0.0	1.0
623	0.0	0.0	1.0
1111	0.0	0.0	1.0
n135135	8.388382426253187e-11	1.7351738996702024e-11	0.9999999998987644
642	0.0	0.0	1.0
n146146	0.999999989945771	1.459192060961457e-09	8.595037054759337e-09
n149149	0.9999992916643441	3.9028250981227176e-10	7.079453733787401e-07
n191191	0.9765381406378716	7.280196533989786e-07	0.02346113134247502
n192192	0.4992154518280696	4.199242176742946e-06	0.5007803489297538
n198	4.267148750440586e-15	8.826785380948419e-16	0.9999999999999949
n273	2.991423145732404e-06	6.187890705959011e-07	0.9999963897877837
613	0.0	0.0	1.0
1566	0.0	0.0	1.0
n294294	5.797037562090658e-08	1.1991427825022053e-08	0.9999999300381965
n295	6.789660499348179e-07	1.4044712183385743e-07	0.9999991805868282
135	0.0	0.0	1.0
n307	6.507895660405025e-07	1.346186918698743e-07	0.999999214591742
