node	GIN	LBR	SLE
n9999	1.7736037720869197e-15	4.616427641049727e-16	0.9999999999999978
n144144	9.41523097098272e-06	2.450645019218075e-06	0.9999881341240098
n145145	5.162806897153245e-11	1.3438020848014064e-11	0.9999999999349338
957	0.0	0.0	1.0
958	0.0	0.0	1.0
949	0.0	0.0	1.0
952	0.0	0.0	1.0
n156	3.669342564714102e-08	9.550754631230166e-09	0.9999999537558197
1004	0.0	0.0	1.0
n161	3.832700012885535e-09	9.975949847308516e-10	0.9999999951697051
n182182	2.336159666816352e-13	6.080677222844774e-14	0.9999999999997055
n368368	4.0578100590123266e-10	1.0561877919616903e-10	0.9999999994886002
16	0.0	0.0	1.0
960	0.0	0.0	1.0
n370370	4.19785065311607e-09	1.0926382821818848e-09	0.9999999947095112
n374	1.4400841300798696e-12	3.748325464889653e-13	0.9999999999981851
n378	4.964470381833412e-13	1.2921780306602352e-13	0.9999999999993743
n416	6.297742623641098e-06	1.6392090263647079e-06	0.99999206304835
n416416	1.8627259395968196e-10	4.848399428659787e-11	0.9999999997652435
n422	1.6870858461567357e-10	4.3912343064271005e-11	0.9999999997873791
n424424	2.5767766427123664e-11	6.704596128085151e-12	0.9999999999675276
1030	0.0	0.0	1.0
n480	7.412170647627582e-12	1.929277024532425e-12	0.9999999999906586
589	0.0	0.0	1.0
n521	1.0510118803407605e-05	2.7356280877592456e-06	0.9999867542531088
n522522	2.0932109315660587e-09	5.448317688036262e-10	0.9999999973619572
n524524	1.842477319962151e-10	4.795695274075937e-11	0.9999999997677953
n574574	1.321860456849329e-07	3.4406067728586264e-08	0.9999998334078866
n575	4.157052055564425e-14	1.0820190121725626e-14	0.9999999999999477
n587	1.1137307354440544e-08	2.898875742507283e-09	0.9999999859638169
n592	1.8796004736793145e-11	4.8923213388281975e-12	0.9999999999763116
n595595	1.8330236659007813e-12	4.771088814276588e-13	0.99999999999769
3	0.0	0.0	1.0
n698	0.9999999999999885	3.4641587289695856e-15	8.166592627638017e-15
n702	0.9999982538053441	5.200948373285206e-07	1.226099818442514e-06
459	1.0	0.0	0.0
486	1.0	0.0	0.0
521	1.0	0.0	0.0
504	1.0	0.0	0.0
491	1.0	0.0	0.0
360	1.0	0.0	0.0
361	1.0	0.0	0.0
364	1.0	0.0	0.0
356	1.0	0.0	0.0
n711711	0.99999970183419	8.880710862998155e-08	2.0935870143802783e-07
337	1.0	0.0	0.0
494	1.0	0.0	0.0
n720720	0.9999999914660181	2.541825982937982e-09	5.992155710304556e-09
n726	0.9999999825264005	5.250337648968935e-09	1.2223261863466803e-08
n747747	3.227409540252806e-11	0.9999999999479223	1.9803720701916207e-11
864	0.0	1.0	0.0
n9191	3.750165895790839e-08	9.761125778098765e-09	0.9999999527372153
n9696	1.047223032856912e-09	2.725766279542876e-10	0.9999999986802003
n100	6.0213276995670974e-12	1.567262320117441e-12	0.9999999999924114
n127127	1.0423316509755391e-11	2.7130347377659157e-12	0.9999999999868636
546	0.0	0.0	1.0
n145	1.867525714837402e-05	4.860892531933567e-06	0.9999764638503198
1405	0.0	0.0	1.0
n146	5.649367111704539e-12	1.4704464942709865e-12	0.9999999999928803
559	0.0	0.0	1.0
n156156	4.715833716328788e-07	1.227461593241781e-07	0.9999994056704691
n161161	4.60106632833348e-08	1.1975893438375622e-08	0.9999999420134432
n181181	5.139220362997849e-08	1.3376628596855587e-08	0.9999999352311678
n183	1.6989207057048255e-08	4.422038692745341e-09	0.9999999785887542
n209209	3.927002227183373e-13	1.0221404327201398e-13	0.9999999999995051
n369	3.0783858901086454e-11	8.012582030197985e-12	0.9999999999612035
1005	0.0	0.0	1.0
n371	2.426595391890389e-09	6.31606800632e-10	0.9999999969417978
1081	0.0	0.0	1.0
n374374	3.184005603618257e-13	8.287494483903344e-14	0.9999999999995987
n377	2.5621842803206965e-08	6.6689857787220986e-09	0.9999999677091714
n378378	4.797677128796229e-12	1.2487642199895776e-12	0.9999999999939535
n399399	5.403631422396732e-10	1.4064851379428934e-10	0.9999999993189883
1230	0.0	0.0	1.0
69	0.0	0.0	1.0
n417	3.911400248821885e-06	1.0180794892324564e-06	0.9999950705202619
n417417	1.0184382159413437e-10	2.6508436691250846e-11	0.9999999998716477
982	0.0	0.0	1.0
n422422	1.0376488378447203e-10	2.700846069065997e-11	0.9999999998692267
n425	5.084033286826211e-09	1.323296183866298e-09	0.9999999935926706
n426	2.3386184200380977e-08	4.26440923415489e-09	0.9999999723494065
n480480	1.2386183878967165e-11	3.2239134185621847e-12	0.9999999999843898
n490	5.123549932063537e-10	1.3335840705744023e-10	0.9999999993542866
45	0.0	0.0	1.0
n521521	7.118833075735469e-07	1.8529266964839145e-07	0.9999991028240227
n523	2.3264149070835777e-08	6.055313058436838e-09	0.9999999706805379
630	0.0	0.0	1.0
1117	0.0	0.0	1.0
n525	8.787951108224396e-12	2.287373371813764e-12	0.9999999999889247
974	0.0	0.0	1.0
1024	0.0	0.0	1.0
n575575	2.8598788951330884e-09	7.443840720981577e-10	0.9999999963957371
n576	3.4497282295011314e-11	8.979131079564537e-12	0.9999999999565237
907	0.0	0.0	1.0
n587587	2.1139327407511608e-07	5.501862583056634e-08	0.9999997335881
n592592	1.7329084720643287e-09	4.5105038091082723e-10	0.9999999978160412
n593	1.4163636896612874e-07	3.6865846755828315e-08	0.9999998214977842
1023	0.0	0.0	1.0
1082	0.0	0.0	1.0
n698698	0.9999999995391484	1.3726222967900996e-10	3.2358943563429567e-10
n701701	0.9999999999935911	1.908879214614171e-12	4.500095541121437e-12
471	1.0	0.0	0.0
483	1.0	0.0	0.0
295	1.0	0.0	0.0
296	1.0	0.0	0.0
n721	0.9999999857381023	4.247830793363124e-09	1.0014066949904778e-08
n724	0.9999999787139896	6.3399276108954155e-09	1.494608286009183e-08
288	1.0	0.0	0.0
289	1.0	0.0	0.0
n748	1.2229907080227607e-10	0.9999999998026569	7.504398218028549e-11
793	0.0	1.0	0.0
n92	1.1431388502541753e-09	2.9754209304943653e-10	0.9999999985593191
n93	1.117421412505486e-08	2.9084822532382104e-09	0.9999999859173037
n97	5.639269191944227e-09	1.467818155482343e-09	0.9999999928929126
n98	5.849972826339976e-06	1.5226611873478872e-06	0.9999926273659864
n100100	1.6863629101775934e-10	4.3893526129709755e-11	0.9999999997874702
n105	3.1129109732047177e-10	8.102445702356682e-11	0.9999999996076845
n128	1.112939040242642e-09	2.8968153028531653e-10	0.9999999985973794
n132	1.849448957531003e-05	4.813841412961478e-06	0.9999766916690116
1355	0.0	0.0	1.0
1356	0.0	0.0	1.0
554	0.0	0.0	1.0
n146146	1.4274608533476913e-11	3.7154689472479115e-12	0.99999999998201
1035	0.0	0.0	1.0
n157	3.405146538026563e-10	8.863091546920888e-11	0.9999999995708545
973	0.0	0.0	1.0
n162	1.3103139890548463e-09	3.410552996202845e-10	0.9999999983486307
n182	7.125740308449135e-10	1.8547245467436157e-10	0.9999999991019536
1037	0.0	0.0	1.0
n183183	5.275334033944538e-10	1.3730912300336736e-10	0.9999999993351574
n185	9.630579337182678e-12	2.506697005903394e-12	0.9999999999878627
n210	2.88899129673249e-13	7.51953298597078e-14	0.999999999999636
n363363	4.376577993888777e-09	1.1391583589397056e-09	0.9999999944842637
1351	0.0	0.0	1.0
n369369	4.5129723311252566e-13	1.174659782561527e-13	0.9999999999994311
n371371	3.810476871664863e-09	9.918106305804728e-10	0.9999999951977125
990	0.0	0.0	1.0
n375	4.383961480062981e-09	1.1410801709136285e-09	0.9999999944749585
n376	9.643368482214221e-10	2.5100258307265077e-10	0.9999999987846606
n377377	2.626222393929954e-08	6.835667493318707e-09	0.9999999669021085
548	0.0	0.0	1.0
n379	4.938021850123449e-12	1.2852938700166555e-12	0.9999999999937768
n399	4.5631685720021287e-08	1.1877251197866546e-08	0.999999942491063
n400	3.1060998620716413e-10	8.084717389981687e-11	0.9999999996085428
n414414	6.344304705930746e-10	1.6513284459943718e-10	0.9999999992004367
1295	0.0	0.0	1.0
1124	0.0	0.0	1.0
n418	3.0691739882145177e-09	7.988604815444618e-10	0.9999999961319656
561	0.0	0.0	1.0
n423	2.7682076853451188e-08	7.205234154276025e-09	0.999999965112689
n423423	1.0670301215228083e-07	2.77732119448215e-08	0.999999865523776
14	0.0	0.0	1.0
n425425	1.2450361830196114e-08	3.2406445789209394e-09	0.9999999843089936
971	0.0	0.0	1.0
n426426	1.4681415295435442e-06	6.143738858676522e-09	0.9999985257147316
n481	4.3258891419274775e-10	1.1139876062627665e-10	0.9999999994560124
n488	2.0149183307583825e-08	5.24453363043911e-09	0.9999999746062831
n490490	1.0021101126603208e-09	2.6083440373027057e-10	0.9999999987370555
n517	1.7903301192931875e-06	4.6599638427550914e-07	0.9999977436734964
46	0.0	0.0	1.0
71	0.0	0.0	1.0
n523523	1.4464684864944943e-06	3.7649429980087456e-07	0.9999981770372137
1228	0.0	0.0	1.0
n525525	2.014567320600097e-09	5.243620029422219e-10	0.9999999974610706
n526	2.9812874968138357e-09	7.759849309529354e-10	0.9999999962427276
1008	0.0	0.0	1.0
1016	0.0	0.0	1.0
n576576	2.4372799078524905e-09	6.343878217143281e-10	0.9999999969283323
1022	0.0	0.0	1.0
n588	4.1654634876050947e-08	1.0813611069574798e-08	0.999999947531754
n589589	4.922602146325669e-09	1.281280281980143e-09	0.9999999937961176
985	0.0	0.0	1.0
1015	0.0	0.0	1.0
1034	0.0	0.0	1.0
992	0.0	0.0	1.0
n699	0.9999997406596434	7.724315280186695e-08	1.8209720387314283e-07
n700700	0.9999997652263645	6.992608492246956e-08	1.6484755062807168e-07
493	1.0	0.0	0.0
532	1.0	0.0	0.0
n721721	0.9999999715087922	8.48595547940952e-09	2.0005252359753045e-08
n722722	0.999999993323021	1.988702856808441e-09	4.6882761308740505e-09
n724724	0.9999998767345998	3.671394713690388e-08	8.655145298927788e-08
n725725	0.9999998964147876	3.0852307337536104e-08	7.27329050556338e-08
752	0.0	1.0	0.0
726	0.0	1.0	0.0
n9292	4.1233860458955203e-10	1.0732562490320384e-10	0.9999999994803358
1126	0.0	0.0	1.0
8	0.0	0.0	1.0
n9393	1.7630811628274972e-09	4.589038849367126e-10	0.9999999977780151
545	0.0	0.0	1.0
n9797	1.5661190071190908e-05	4.076375562243443e-06	0.9999802624343667
604	0.0	0.0	1.0
n9898	9.056289983189596e-07	2.3572180022240802e-07	0.9999988586492015
n101	6.002680403341398e-09	1.5624087053990945e-09	0.9999999924349109
n104104	3.508643443534847e-07	9.132478646154102e-08	0.9999995578108691
n105105	9.068095734482101e-12	2.3602908642380094e-12	0.9999999999885716
1078	0.0	0.0	1.0
n128128	4.561411773672875e-08	1.187267851230142e-08	0.9999999425132037
1353	0.0	0.0	1.0
1489	0.0	0.0	1.0
n132132	8.149400397749867e-06	2.121168089865245e-06	0.9999897294315123
n147	4.005474594468357e-09	1.042565646534945e-09	0.9999999949519597
n149149	2.828339412612474e-06	7.361748124436593e-07	0.999996435485775
n157157	9.771814596824107e-13	2.543458449849375e-13	0.9999999999987684
1012	0.0	0.0	1.0
n162162	3.923783269812685e-10	1.0213025675080438e-10	0.9999999995054915
n179179	4.343107848417285e-06	1.1304465763455786e-06	0.9999945264455752
1036	0.0	0.0	1.0
929	0.0	0.0	1.0
n184	5.698310523308717e-12	1.4831857386125198e-12	0.9999999999928185
994	0.0	0.0	1.0
n185185	1.2367098169219257e-11	3.2189722826751703e-12	0.9999999999844139
n207207	1.0228089444842372e-08	2.6622200274608565e-09	0.9999999871096905
n210210	5.922741266206069e-13	1.5369475089453095e-13	0.9999999999992539
n362362	2.8717766613313225e-08	7.474808841451803e-09	0.9999999638074245
n364	2.6484909106911657e-06	6.893629140626592e-07	0.9999966621461751
n364364	3.597483469482531e-09	9.363716061111705e-10	0.9999999954661449
979	0.0	0.0	1.0
965	0.0	0.0	1.0
1045	0.0	0.0	1.0
n372	4.489801975056763e-11	1.1686288824309023e-11	0.9999999999434156
n375375	6.573734356636784e-08	1.7110455822490768e-08	0.9999999171522007
1071	0.0	0.0	1.0
n376376	9.997870947629303e-07	2.602297566156841e-07	0.9999987399831487
700	0.0	0.0	1.0
565	0.0	0.0	1.0
1123	0.0	0.0	1.0
n379379	4.10750957377805e-11	1.0691238387451993e-11	0.9999999999482336
n395395	1.476783795267171e-08	3.843849251799836e-09	0.9999999813883128
668	0.0	0.0	1.0
669	0.0	0.0	1.0
n400400	5.668688894718416e-07	1.4754756678994696e-07	0.9999992855835438
n401	4.515193905061367e-12	1.1752380253171333e-12	0.9999999999943096
547	0.0	0.0	1.0
n415	1.6897793910607326e-08	4.3982452061376374e-09	0.9999999787039608
n418418	2.0011222433429328e-08	5.208624486864814e-09	0.9999999747801531
n420	4.179664420894151e-06	1.0879046755873844e-06	0.9999947324309035
1014	0.0	0.0	1.0
981	0.0	0.0	1.0
n424	3.2781532605101695e-10	8.532546875230001e-11	0.9999999995868593
1067	0.0	0.0	1.0
1028	0.0	0.0	1.0
1003	0.0	0.0	1.0
n427	2.003683470141123e-08	8.450259173729531e-11	0.9999999798786627
n428	1.0	1.4687855191252571e-33	3.4880814526742575e-31
n481481	2.2132777987285184e-07	5.7608339327386355e-08	0.9999997210638808
n482	1.473189402809958e-11	2.1793797555260752e-12	0.9999999999830887
n488488	1.2957938913575089e-08	3.3727593678529395e-09	0.9999999836693018
1604	0.0	0.0	1.0
n491	1.5829953763723175e-12	4.1203022490983236e-13	0.9999999999980049
n516516	4.671847784738271e-07	1.2160127074417208e-07	0.9999994112139509
n517517	1.1677244798476679e-08	3.039413678939211e-09	0.9999999852833416
50	0.0	0.0	1.0
n524	4.789439122490737e-08	1.246619989095717e-08	0.9999999396394089
1343	0.0	0.0	1.0
591	0.0	0.0	1.0
675	0.0	0.0	1.0
592	0.0	0.0	1.0
n526526	5.127998680432316e-09	1.3347420221010958e-09	0.9999999935372593
n577	1.143798466248997e-09	2.9771378131255917e-10	0.9999999985584878
n578578	1.360835349131159e-10	3.54205263854094e-11	0.999999999828496
1070	0.0	0.0	1.0
n588588	2.30062083555644e-08	1.0195253758640849e-10	0.9999999768918392
n590	2.406946004917874e-09	6.264923264547823e-10	0.9999999969665617
25	0.0	0.0	1.0
n699699	0.9999999029838029	2.8895760897667176e-08	6.812043621198372e-08
503	1.0	0.0	0.0
465	1.0	0.0	0.0
n701	0.9999999985728624	4.2506540183046327e-10	1.002072265681398e-09
n722	0.9999999913860496	2.5656195875677078e-09	6.0483309672320766e-09
372	1.0	0.0	0.0
366	1.0	0.0	0.0
n723	0.9999999688563478	9.27597202436553e-09	2.1867680274198146e-08
n725	0.9999999709660468	8.647609351125741e-09	2.0386343978727034e-08
371	1.0	0.0	0.0
292	1.0	0.0	0.0
294	1.0	0.0	0.0
1125	0.0	0.0	1.0
33	0.0	0.0	1.0
n94	1.9302479968257674e-09	5.02414933192341e-10	0.9999999975673372
672	0.0	0.0	1.0
627	0.0	0.0	1.0
1180	0.0	0.0	1.0
1576	0.0	0.0	1.0
1579	0.0	0.0	1.0
1142	0.0	0.0	1.0
n101101	1.8310044052192953e-06	4.765832978124669e-07	0.9999976924122971
562	0.0	0.0	1.0
566	0.0	0.0	1.0
n106	2.556525641318473e-07	6.654257180423128e-08	0.9999996778048641
n106106	8.664480700138373e-13	2.255235855322731e-13	0.999999999998908
n129	5.4575167627093174e-08	1.4205106930517288e-08	0.9999999312197255
687	0.0	0.0	1.0
1319	0.0	0.0	1.0
n133	1.1270449240001642e-07	2.9335308267511762e-08	0.9999998579601994
650	0.0	0.0	1.0
n147147	3.6402505397801876e-06	9.475032403891304e-07	0.9999954122462199
n150	6.560567270941803e-10	1.707618385075111e-10	0.9999999991731814
61	0.0	0.0	1.0
n158	5.689971602007276e-12	1.4810152410415085e-12	0.999999999992829
1009	0.0	0.0	1.0
n163	2.391838235528903e-08	6.225600281823733e-09	0.9999999698560174
n165	1.9926623372195535e-10	5.1739968627358063e-11	0.9999999997489938
541	0.0	0.0	1.0
n180	2.5976328277966694e-09	6.761253091736771e-10	0.999999996726242
n184184	5.233163042607007e-10	1.3621147462707882e-10	0.9999999993404722
980	0.0	0.0	1.0
n186	3.090819021019206e-10	8.04494362645957e-11	0.9999999996104687
n206	6.707784145450374e-07	1.7459367546797593e-07	0.99999915462791
n208	2.6057154515023024e-07	6.782290962807028e-08	0.9999996716055453
n208208	1.859944927718353e-08	4.8411608670893316e-09	0.9999999765593898
n211	5.394628468563627e-11	1.3872063929413207e-11	0.9999999999321817
n347347	4.441517498198668e-08	1.1560611026604743e-08	0.9999999440242141
n363	9.829658176099551e-07	2.5585142758701955e-07	0.9999987611827548
1167	0.0	0.0	1.0
585	0.0	0.0	1.0
53	0.0	0.0	1.0
1143	0.0	0.0	1.0
n365	1.033797549838945e-08	2.6908217378848085e-09	0.9999999869712028
1043	0.0	0.0	1.0
1046	0.0	0.0	1.0
713	0.0	0.0	1.0
704	0.0	0.0	1.0
572	0.0	0.0	1.0
605	0.0	0.0	1.0
n380	1.281333159374244e-09	3.3351202266381597e-10	0.9999999983851549
n395	1.5575763054405163e-05	4.054140176426797e-06	0.9999803700967691
n396	1.0698685315739516e-10	2.7847091549855003e-11	0.999999999865166
n398	1.3716726107691397e-07	3.570260423710444e-08	0.9999998271301347
34	0.0	0.0	1.0
1122	0.0	0.0	1.0
n401401	2.4575108698740835e-12	6.396536411578442e-13	0.9999999999969028
n414	1.247519791060528e-06	3.247109042529794e-07	0.9999984277693047
1166	0.0	0.0	1.0
601	0.0	0.0	1.0
n419	3.584214337011949e-08	9.329178476745908e-09	0.9999999548286782
n419419	3.8955451630091863e-08	1.01395264548365e-08	0.9999999509050219
1231	0.0	0.0	1.0
n420420	5.829594264417339e-07	1.5173569498386369e-07	0.9999992653048786
983	0.0	0.0	1.0
1017	0.0	0.0	1.0
n427427	1.427809323236094e-10	8.964582982462614e-13	0.9999999998563226
1047	0.0	0.0	1.0
518	1.0	0.0	0.0
n428428	0.9999999972967845	8.05138384169309e-10	1.898076957892219e-09
522	1.0	0.0	0.0
n429	0.9999979552634963	6.09013946857337e-07	1.43572255688387e-06
n429429	0.9999999815112669	5.506771309383225e-09	1.2981961784751153e-08
527	1.0	0.0	0.0
n430	0.9999999322955762	2.0165235787042462e-08	4.7539188073571396e-08
526	1.0	0.0	0.0
513	1.0	0.0	0.0
524	1.0	0.0	0.0
511	1.0	0.0	0.0
523	1.0	0.0	0.0
519	1.0	0.0	0.0
512	1.0	0.0	0.0
516	1.0	0.0	0.0
1182	0.0	0.0	1.0
1233	0.0	0.0	1.0
n482482	7.338581059601455e-06	7.779436251099909e-08	0.9999925836245779
n487	8.051278661480025e-10	2.081872850005682e-10	0.9999999989866848
43	0.0	0.0	1.0
n489	1.134738531718177e-08	2.9535561468859217e-09	0.9999999856990586
n491491	1.8591757713007406e-13	4.8391588669794785e-14	0.9999999999997656
n515515	6.195293538760957e-08	1.612543048614535e-08	0.9999999219216341
557	0.0	0.0	1.0
44	0.0	0.0	1.0
1420	0.0	0.0	1.0
1408	0.0	0.0	1.0
1344	0.0	0.0	1.0
1349	0.0	0.0	1.0
637	0.0	0.0	1.0
n527	8.255476964021992e-06	2.148778247235968e-06	0.9999895957447887
n577577	2.609167324415543e-14	6.7912756761803814e-15	0.999999999999967
1041	0.0	0.0	1.0
n579	5.590407040519224e-11	1.4551000619605795e-11	0.999999999929545
n582582	3.3208493652779707e-13	8.643678505257689e-14	0.9999999999995814
1021	0.0	0.0	1.0
n589	0.0023403839937298845	5.801917947970267e-06	0.9976538140883222
n590590	1.2285920543372208e-10	3.197842950262977e-11	0.9999999998451624
n591	4.509425507697923e-11	1.1737365970097595e-11	0.9999999999431683
479	1.0	0.0	0.0
n700	0.9999994807378976	1.5465946925886128e-07	3.6460263315225835e-07
528	1.0	0.0	0.0
501	1.0	0.0	0.0
368	1.0	0.0	0.0
285	1.0	0.0	0.0
286	1.0	0.0	0.0
n723723	0.9999999998709876	3.842563853163269e-11	9.058668736112608e-11
290	1.0	0.0	0.0
370	1.0	0.0	0.0
n9494	1.0032821497148647e-07	2.6113946759741726e-08	0.9999998735578383
n9595	5.017037991047537e-10	1.3058605999025463e-10	0.9999999993677101
n102	9.42880562277908e-12	2.45417829980513e-12	0.999999999988117
n102102	4.348506066590369e-07	1.131851652495042e-07	0.999999451964228
685	0.0	0.0	1.0
684	0.0	0.0	1.0
n107	5.961865446917104e-10	1.5517851774177777e-10	0.9999999992486349
n110	1.823066621024209e-11	4.7451721028245735e-12	0.9999999999770242
n129129	1.7691631217993846e-05	4.604869286780154e-06	0.9999777034994953
n130	3.067836860789504e-09	7.98512447101732e-10	0.9999999961336506
n133133	1.2823987513531147e-09	3.3378938045605633e-10	0.9999999983838119
1298	0.0	0.0	1.0
n148	2.8760188678641497e-09	7.485850676877074e-10	0.999999996375396
n149	2.995839367490606e-06	7.797725671250297e-07	0.9999962243880655
580	0.0	0.0	1.0
539	0.0	0.0	1.0
n158158	3.478627046206755e-10	9.054350414532736e-11	0.9999999995615937
1072	0.0	0.0	1.0
n163163	3.1171039386119755e-08	8.113359369570732e-09	0.9999999607156013
n164164	3.155253548023714e-07	8.212657146346564e-08	0.9999996023480737
n165165	6.396025762628245e-09	1.6647906415157813e-09	0.9999999919391835
n169169	1.9983093966464826e-11	4.967453948282372e-12	0.9999999999750495
n180180	4.3914876062585995e-11	1.143039109970159e-11	0.9999999999446548
679	0.0	0.0	1.0
1039	0.0	0.0	1.0
975	0.0	0.0	1.0
n186186	9.116172602830171e-09	2.3728045602184766e-09	0.9999999885110228
556	0.0	0.0	1.0
n206206	1.509068937781682e-07	3.927882690747616e-08	0.9999998098142794
1112	0.0	0.0	1.0
652	0.0	0.0	1.0
653	0.0	0.0	1.0
n209	3.1072514788500486e-05	8.087714877702117e-06	0.9999608397703338
1109	0.0	0.0	1.0
n211211	1.2572786345726449e-08	2.7562732432678214e-10	0.9999999871515863
n335335	2.493975199543931e-08	6.491447516059568e-09	0.9999999685688004
135	0.0	0.0	1.0
n348	2.032764192449945e-06	5.290983788736003e-07	0.9999974381374287
1100	0.0	0.0	1.0
1086	0.0	0.0	1.0
n365365	1.2928201816888463e-05	3.3650192425069e-06	0.9999837067789406
n366	1.4873290238449398e-05	3.871296918214257e-06	0.9999812554128433
n380380	9.740914104356946e-09	2.535415509831282e-09	0.9999999877236704
600	0.0	0.0	1.0
83	0.0	0.0	1.0
1234	0.0	0.0	1.0
n396396	2.1686769729280607e-10	5.6447446041192155e-11	0.9999999997266849
48	0.0	0.0	1.0
n398398	2.151571255790014e-08	5.6002209587262325e-09	0.9999999728840665
1200	0.0	0.0	1.0
569	0.0	0.0	1.0
n402	1.6561537054452077e-15	4.3107225322643806e-16	0.999999999999998
593	0.0	0.0	1.0
647	0.0	0.0	1.0
1187	0.0	0.0	1.0
1290	0.0	0.0	1.0
1194	0.0	0.0	1.0
1189	0.0	0.0	1.0
63	0.0	0.0	1.0
1606	0.0	0.0	1.0
439	0.0	0.0	1.0
963	0.0	0.0	1.0
468	1.0	0.0	0.0
530	1.0	0.0	0.0
455	1.0	0.0	0.0
457	1.0	0.0	0.0
456	1.0	0.0	0.0
448	1.0	0.0	0.0
n430430	0.9999999271485099	2.169826739035091e-08	5.115322262409554e-08
n431	0.9999999919718306	1.180285687751773e-09	6.847883604370214e-09
n483	1.3235293658924368e-05	1.4015944944456452e-07	0.9999866245468917
n485	7.539182329954224e-07	1.699484873453554e-07	0.9999990761332797
n487487	2.919860857593788e-08	7.598597103072299e-09	0.9999999632027943
40	0.0	0.0	1.0
36	0.0	0.0	1.0
n489489	2.1747700871199938e-12	5.660604076916015e-13	0.9999999999972592
n492	9.550818877132985e-11	2.485936540785354e-11	0.9999999998796325
n514514	1.4051009045987197e-10	3.6572693160327823e-11	0.9999999998229172
n516	1.7986592918920488e-07	4.681643444043396e-08	0.9999997733176363
555	0.0	0.0	1.0
1354	0.0	0.0	1.0
n527527	1.637372197914984e-08	4.26183705295516e-09	0.9999999793644411
n578	8.820702008495342e-13	2.295897945546599e-13	0.9999999999988883
1010	0.0	0.0	1.0
n579579	1.7849111260143053e-12	4.645859006746527e-13	0.9999999999977506
n581581	1.9608784456678513e-08	5.103875848588388e-09	0.9999999752873396
n583	6.299547050802135e-08	1.639678691999932e-08	0.9999999206077426
n584	6.4956897924718745e-12	1.6907317393877384e-12	0.9999999999918135
517	1.0	0.0	0.0
1069	0.0	0.0	1.0
9	0.0	0.0	1.0
1091	0.0	0.0	1.0
n591591	1.3036798688503963e-11	3.3932853979870856e-12	0.9999999999835699
17	0.0	0.0	1.0
499	1.0	0.0	0.0
484	1.0	0.0	0.0
293	1.0	0.0	0.0
291	1.0	0.0	0.0
588	0.0	0.0	1.0
n95	3.362919038714967e-12	8.753179627414169e-13	0.9999999999957617
n96	2.070455207025828e-11	5.389087911119388e-12	0.9999999999739064
1444	0.0	0.0	1.0
1575	0.0	0.0	1.0
1574	0.0	0.0	1.0
n103	4.752856933344376e-07	1.2370981876763045e-07	0.9999994010044879
673	0.0	0.0	1.0
n107107	2.3783496757244644e-10	6.190491560681004e-11	0.9999999997002601
1118	0.0	0.0	1.0
n110110	4.71273836642737e-11	1.2266559195581504e-11	0.9999999999406061
n111	1.61708220187999e-09	4.209025201736261e-10	0.9999999979620153
58	0.0	0.0	1.0
1446	0.0	0.0	1.0
n130130	1.982212740032962e-09	5.159405853519253e-10	0.9999999975018468
540	0.0	0.0	1.0
n134	8.640766842716976e-08	2.249063489848607e-08	0.9999998911016966
n134134	2.6464670978622813e-11	6.88836145590998e-12	0.999999999966647
n148148	2.7228481120933907e-11	7.087169910705387e-12	0.9999999999656843
692	0.0	0.0	1.0
695	0.0	0.0	1.0
688	0.0	0.0	1.0
1029	0.0	0.0	1.0
n159	2.6758248024523182e-08	6.9647752080005746e-09	0.9999999662769767
n164	3.441229308487184e-07	8.957009648326403e-08	0.9999995663069727
1058	0.0	0.0	1.0
623	0.0	0.0	1.0
1111	0.0	0.0	1.0
n166	1.1947272261750976e-06	3.109697823846584e-07	0.9999984943029915
n166166	7.331379577376148e-09	1.9082493734286225e-09	0.999999990760371
n170	3.5213092554731453e-10	8.557272996331678e-11	0.9999999995622963
1084	0.0	0.0	1.0
612	0.0	0.0	1.0
n181	3.721672565404296e-10	9.686961863896424e-11	0.9999999995309632
599	0.0	0.0	1.0
n187	1.3014747350092997e-09	3.387545761562771e-10	0.9999999983597707
1113	0.0	0.0	1.0
n207	3.6023077974951855e-08	9.376273071610675e-09	0.999999954600649
1401	0.0	0.0	1.0
1402	0.0	0.0	1.0
582	0.0	0.0	1.0
n212	1.634502448866243e-08	2.0997161764656016e-10	0.999999983445004
n336	2.3549177820102502e-08	6.129501691802161e-09	0.9999999703213205
625	0.0	0.0	1.0
n348348	1.1756706458876436e-07	3.060096370937447e-08	0.9999998518319717
n350	8.397237467383673e-09	2.185676404334375e-09	0.9999999894170861
670	0.0	0.0	1.0
662	0.0	0.0	1.0
n366366	1.9600411243439826e-09	5.101696425334558e-10	0.9999999975297892
705	0.0	0.0	1.0
n381	1.8754586233113886e-09	4.881540716454588e-10	0.9999999976363874
n383383	5.892767774894999e-09	1.5338000779228787e-09	0.9999999925734322
n397	8.574104148380712e-09	2.231712178941168e-09	0.9999999891941836
65	0.0	0.0	1.0
1211	0.0	0.0	1.0
1485	0.0	0.0	1.0
n402402	2.9427543306691003e-12	7.659553191485786e-13	0.9999999999962913
1052	0.0	0.0	1.0
470	1.0	0.0	0.0
446	1.0	0.0	0.0
506	1.0	0.0	0.0
n431431	0.9999999956966616	6.922408760204956e-13	4.302646088834648e-09
n483483	7.771781955952947e-06	1.9531210432522373e-06	0.9999902750970009
488	1.0	0.0	0.0
1080	0.0	0.0	1.0
n485485	4.2615028853796103e-07	1.1085270587393124e-07	0.9999994629970056
