node	country
698	SLE
30	SLE
n228	SLE
541	SLE
n230230	SLE
n233233	SLE
1044	SLE
n234234	SLE
1074	SLE
703	SLE
617	SLE
702	SLE
1059	SLE
1062	SLE
n254	SLE
n257	SLE
12	SLE
678	SLE
n260	SLE
611	SLE
680	SLE
n279	GIN
n279279	GIN
1369	SLE
n283	SLE
n289	GIN
n310	GIN
167	GIN
n312312	GIN
n329	SLE
1064	SLE
674	SLE
n346	SLE
n363	SLE
n371	SLE
n379	SLE
n380380	SLE
1361	SLE
n381381	SLE
1388	SLE
1371	SLE
n384	SLE
1370	SLE
1237	SLE
1244	SLE
n388	SLE
n390390	SLE
n392392	SLE
n429	SLE
n450450	SLE
1149	SLE
n451451	SLE
1551	SLE
646	SLE
619	SLE
n475475	SLE
11	SLE
n483	SLE
n483483	SLE
638	SLE
1051	SLE
629	SLE
n490490	SLE
121	SLE
n522522	SLE
119	SLE
103	SLE
n528528	SLE
n529529	SLE
1502	SLE
1260	SLE
1285	SLE
1249	SLE
n87	SLE
1172	SLE
n9090	SLE
n9292	SLE
n9494	SLE
1269	SLE
n9898	SLE
1314	SLE
1312	SLE
n108	SLE
n113	SLE
1159	SLE
n146146	SLE
2	SLE
n161	SLE
n161161	SLE
584	SLE
n168168	SLE
n170	SLE
n170170	SLE
n180	SLE
1211	SLE
n181	SLE
65	SLE
1191	SLE
79	SLE
n196196	SLE
1447	SLE
26	SLE
555	SLE
n199199	SLE
560	SLE
576	SLE
n228228	SLE
n231	SLE
706	SLE
35	SLE
586	SLE
n235	GIN
n235	SLE
n237	SLE
n254254	SLE
n255255	SLE
567	SLE
n257257	SLE
n260260	SLE
n263	SLE
142	GIN
160	GIN
n280	GIN
159	GIN
n283283	SLE
n287287	SLE
n289289	GIN
166	GIN
n310310	GIN
151	GIN
n313	GIN
n316	GIN
1065	SLE
84	SLE
618	SLE
n346346	SLE
n363363	SLE
n370370	SLE
1240	SLE
n371371	SLE
1360	SLE
n379379	SLE
1413	SLE
1443	SLE
n382	SLE
1440	SLE
1127	SLE
1129	SLE
1419	SLE
n388388	SLE
1588	SLE
1599	SLE
n393	SLE
n400	SLE
1476	SLE
n429429	SLE
1150	SLE
1225	SLE
1372	SLE
n452	SLE
n476	SLE
n481	SLE
544	SLE
537	SLE
n484	SLE
542	SLE
1227	SLE
686	SLE
n523	SLE
n524	SLE
n529	SLE
108	SLE
112	SLE
111	SLE
n8787	SLE
n8888	SLE
n91	SLE
1394	SLE
1528	SLE
1516	SLE
n95	SLE
1375	SLE
n9999	SLE
1390	SLE
n108108	SLE
1316	SLE
1313	SLE
1158	SLE
28	SLE
n147	SLE
83	SLE
1234	SLE
668	SLE
669	SLE
665	SLE
666	SLE
677	SLE
699	SLE
n171	SLE
n176176	SLE
1200	SLE
1485	SLE
n181181	SLE
70	SLE
n197	SLE
n197197	SLE
n200	SLE
n217217	SLE
n229	SLE
n229229	SLE
612	SLE
n231231	SLE
n235235	GIN
529	GIN
531	GIN
n237237	SLE
520	GIN
n255	SLE
1346	SLE
1596	SLE
1352	SLE
n258	SLE
549	SLE
n261	SLE
n262	SLE
n263263	SLE
701	SLE
n280280	GIN
n282	GIN
1380	SLE
n284	SLE
1384	SLE
1505	SLE
n290	GIN
n290290	GIN
148	GIN
n311	GIN
n313313	GIN
198	GIN
n316316	GIN
n319	GIN
n347	SLE
134	SLE
n364	SLE
n370	SLE
1598	SLE
1243	SLE
n372	SLE
1600	SLE
n380	SLE
1395	SLE
1491	SLE
1490	SLE
n389	SLE
n390	SLE
n393393	SLE
n396396	SLE
n400400	SLE
n428	SLE
n430	SLE
n445445	SLE
n452452	SLE
n455455	SLE
1077	SLE
n476476	SLE
564	SLE
n481481	SLE
n484484	SLE
583	SLE
113	SLE
n523523	SLE
n524524	SLE
115	SLE
109	SLE
126	SLE
1522	SLE
1533	SLE
n89	SLE
1520	SLE
n9191	SLE
1266	SLE
n9595	SLE
1374	SLE
n100	SLE
n101	SLE
n109	SLE
1339	SLE
n147147	SLE
n149	SLE
563	SLE
n171171	SLE
n177	SLE
n177177	SLE
64	SLE
51	SLE
634	SLE
558	SLE
557	SLE
44	SLE
n200200	SLE
n217	SLE
n218	SLE
6	SLE
643	SLE
641	SLE
642	SLE
640	SLE
570	SLE
679	SLE
n236	GIN
447	GIN
1068	SLE
n238	SLE
1318	SLE
1347	SLE
568	SLE
n258258	SLE
54	SLE
n261261	SLE
n262262	SLE
552	SLE
n264	SLE
n270270	SLE
216	GIN
n281	GIN
n281	SLE
1250	SLE
146	GIN
n284284	SLE
1248	SLE
158	GIN
162	GIN
136	GIN
n291	GIN
n311311	GIN
156	GIN
n314	GIN
n315315	GIN
n317	GIN
n318	GIN
n319319	GIN
n322322	GIN
n347347	SLE
133	SLE
1151	SLE
n364364	SLE
1156	SLE
1241	SLE
1239	SLE
1597	SLE
1378	SLE
1386	SLE
1153	SLE
n389389	SLE
1585	SLE
1586	SLE
n394	SLE
n395	SLE
n397	SLE
n398	SLE
n401	SLE
n427427	SLE
1543	SLE
n428428	SLE
n430430	SLE
n432432	SLE
n446	SLE
n446446	SLE
n453	SLE
n454454	SLE
n456	SLE
1340	SLE
n477	SLE
1075	SLE
n482	SLE
654	SLE
n485	SLE
1169	SLE
129	SLE
120	SLE
128	SLE
n525	SLE
1524	SLE
1523	SLE
1538	SLE
n92	SLE
n96	SLE
1393	SLE
1391	SLE
n100100	SLE
1539	SLE
1525	SLE
1287	SLE
n109109	SLE
1110	SLE
n148	SLE
n149149	SLE
n159	SLE
n172	SLE
n174174	SLE
1174	SLE
97	SLE
595	SLE
52	SLE
1079	SLE
n201	SLE
1300	SLE
1185	SLE
n218218	SLE
n219219	SLE
n236236	GIN
452	GIN
n238238	SLE
n239	SLE
31	SLE
n259	SLE
587	SLE
550	SLE
551	SLE
1427	SLE
86	SLE
n264264	SLE
1594	SLE
1560	SLE
1501	SLE
n281281	GIN
n281281	SLE
1504	SLE
n285	SLE
n291291	GIN
n299	GIN
1553	SLE
164	GIN
223	GIN
n314314	GIN
204	GIN
193	GIN
n317317	GIN
195	GIN
n318318	GIN
197	GIN
n320	GIN
184	GIN
n323	GIN
n324	GIN
1583	SLE
n348	SLE
n365	SLE
1565	SLE
1145	SLE
1567	SLE
n394394	SLE
1442	SLE
n395395	SLE
1219	SLE
n397397	SLE
1458	SLE
n398398	SLE
1431	SLE
n401401	SLE
n426	SLE
1459	SLE
1480	SLE
1462	SLE
1455	SLE
n431	SLE
n432	SLE
n433	SLE
n434434	SLE
1545	SLE
1205	SLE
n447	SLE
1203	SLE
n453453	SLE
n454	SLE
1330	SLE
n455	SLE
1175	SLE
n456456	SLE
n477477	SLE
n479	SLE
636	SLE
644	SLE
n485485	SLE
n488	SLE
114	SLE
125	SLE
1526	SLE
1527	SLE
n9696	SLE
n97	SLE
1537	SLE
1555	SLE
1164	SLE
n110	SLE
n148148	SLE
1116	SLE
n150	SLE
n154154	SLE
n159159	SLE
693	SLE
n172172	SLE
n174	SLE
n175	SLE
683	SLE
n201201	SLE
n202202	SLE
n219	SLE
1400	SLE
n220	SLE
55	SLE
502	GIN
500	GIN
1095	SLE
13	SLE
1089	SLE
1085	SLE
1595	SLE
1561	SLE
n265	SLE
n266266	SLE
150	GIN
1513	SLE
1509	SLE
n285285	SLE
n292	GIN
n294	GIN
n299299	GIN
251	GIN
260	GIN
n315	GIN
214	GIN
200	GIN
143	GIN
140	GIN
n320320	GIN
n322	GIN
199	GIN
n323323	GIN
201	GIN
n324324	GIN
n348348	SLE
n352	SLE
n365365	SLE
1146	SLE
1589	SLE
1368	SLE
1460	SLE
n396	SLE
1195	SLE
1472	SLE
1173	SLE
n399	SLE
n402	SLE
n413413	SLE
n426426	SLE
1467	SLE
n431431	SLE
1493	SLE
1499	SLE
1363	SLE
n433433	SLE
n434	SLE
n435	SLE
n435435	SLE
1451	SLE
1196	SLE
1334	SLE
1331	SLE
1333	SLE
1336	SLE
1332	SLE
1335	SLE
n457	SLE
n457457	SLE
1562	SLE
n478	SLE
607	SLE
n479479	SLE
606	SLE
n486	SLE
602	SLE
645	SLE
1373	SLE
1311	SLE
n9797	SLE
1610	SLE
n110110	SLE
1283	SLE
1115	SLE
1114	SLE
n150150	SLE
n154	SLE
608	SLE
n155	SLE
n160	SLE
633	SLE
n173	SLE
663	SLE
60	SLE
59	SLE
n175175	SLE
n176	SLE
n202	SLE
1603	SLE
n203	SLE
n204204	SLE
49	SLE
72	SLE
n220220	SLE
77	SLE
n265265	SLE
n266	SLE
n267	SLE
n269	SLE
n286	SLE
n287	SLE
n292292	GIN
n293	GIN
173	GIN
n294294	GIN
n300	GIN
n308308	GIN
207	GIN
215	GIN
n321	GIN
209	GIN
196	GIN
208	GIN
210	GIN
221	GIN
202	GIN
n325	GIN
n349	SLE
1137	SLE
n352352	SLE
n355355	SLE
n366	SLE
1593	SLE
1590	SLE
1323	SLE
1210	SLE
n399399	SLE
n402402	SLE
n412	SLE
n414	SLE
n418	SLE
n427	SLE
1423	SLE
1494	SLE
1362	SLE
1201	SLE
87	SLE
90	SLE
1471	SLE
1453	SLE
1322	SLE
n436	SLE
n436436	SLE
1273	SLE
1277	SLE
n458	SLE
n459459	SLE
n478478	SLE
1324	SLE
n480	SLE
n480480	SLE
n486486	SLE
n487	SLE
1376	SLE
1377	SLE
1557	SLE
n111	SLE
696	SLE
n151	SLE
658	SLE
635	SLE
n155155	SLE
n158	SLE
657	SLE
648	SLE
620	SLE
n173173	SLE
76	SLE
75	SLE
664	SLE
445	SLE
1176	SLE
1232	SLE
1209	SLE
n203203	SLE
n205	SLE
n214214	SLE
82	SLE
n221	SLE
1257	SLE
1382	SLE
1358	SLE
1259	SLE
n267267	SLE
n268268	SLE
1255	SLE
n269269	SLE
n286286	SLE
1305	SLE
1515	SLE
1508	SLE
175	GIN
174	GIN
n293293	GIN
261	GIN
n295	GIN
169	GIN
n300300	GIN
n308	GIN
n309	GIN
n309309	GIN
213	GIN
n321321	GIN
218	GIN
219	GIN
n349349	SLE
1414	SLE
n353	SLE
1570	SLE
n356	SLE
n358	SLE
n366366	SLE
n368	SLE
1457	SLE
1461	SLE
n403	SLE
n406	SLE
n412412	SLE
n413	SLE
n414414	SLE
n415	SLE
n418418	SLE
n419	SLE
1433	SLE
538	SLE
1329	SLE
1456	SLE
n437	SLE
n437437	SLE
100	SLE
n458458	SLE
1271	SLE
n460	SLE
1326	SLE
1428	SLE
708	SLE
93	SLE
1403	SLE
1404	SLE
1148	SLE
1141	SLE
n487487	SLE
1350	SLE
n111111	SLE
n112	SLE
649	SLE
n151151	SLE
n156	SLE
n156156	SLE
n158158	SLE
622	SLE
660	SLE
676	SLE
n204	SLE
1320	SLE
n205205	SLE
n206206	SLE
1193	SLE
n215	SLE
1291	SLE
1229	SLE
1367	SLE
n268	SLE
1213	SLE
1214	SLE
1217	SLE
n270	SLE
1247	SLE
1251	SLE
183	GIN
181	GIN
n295295	GIN
n296	GIN
n301	GIN
n301301	GIN
194	GIN
255	GIN
259	GIN
189	GIN
249	GIN
250	GIN
222	GIN
220	GIN
1577	SLE
n350	SLE
n353353	SLE
1138	SLE
n356356	SLE
1252	SLE
n358358	SLE
1342	SLE
n367	SLE
n367367	SLE
n368368	SLE
1510	SLE
n403403	SLE
1454	SLE
n406406	SLE
n409	SLE
1464	SLE
1479	SLE
1135	SLE
1131	SLE
1473	SLE
1478	SLE
n415415	SLE
n417417	SLE
1441	SLE
95	SLE
n419419	SLE
n423423	SLE
1470	SLE
91	SLE
n438	SLE
1550	SLE
n459	SLE
1276	SLE
n460460	SLE
1162	SLE
1152	SLE
1165	SLE
1541	SLE
1556	SLE
1540	SLE
1558	SLE
n152	SLE
n152152	SLE
571	SLE
610	SLE
574	SLE
n157	SLE
573	SLE
621	SLE
1289	SLE
1179	SLE
1294	SLE
n206	SLE
n207	SLE
1177	SLE
n215215	SLE
1605	SLE
1256	SLE
1497	SLE
1254	SLE
1220	SLE
192	GIN
252	GIN
185	GIN
n296296	GIN
186	GIN
171	GIN
n302	GIN
n306306	GIN
n350350	SLE
n351	SLE
n354	SLE
n355	SLE
1416	SLE
n357	SLE
1412	SLE
1421	SLE
1547	SLE
1242	SLE
1155	SLE
1236	SLE
n369	SLE
1514	SLE
n404	SLE
n405	SLE
n407	SLE
n408408	SLE
1549	SLE
n409409	SLE
n416	SLE
n416416	SLE
1602	SLE
1128	SLE
n420	SLE
88	SLE
n424	SLE
n425	SLE
1328	SLE
n438438	SLE
1161	SLE
1163	SLE
n461	SLE
n467467	SLE
1425	SLE
1430	SLE
n153	SLE
1432	SLE
n157157	SLE
1301	SLE
1186	SLE
1190	SLE
n207207	SLE
n214	SLE
n216	SLE
n216216	SLE
n297	GIN
n298	GIN
n302302	GIN
137	GIN
n307	GIN
n307307	GIN
1578	SLE
1569	SLE
1563	SLE
n351351	SLE
1580	SLE
n354354	SLE
1417	SLE
1601	SLE
1584	SLE
n357357	SLE
n369369	SLE
1552	SLE
1469	SLE
n404404	SLE
n405405	SLE
1475	SLE
n407407	SLE
1465	SLE
1379	SLE
1468	SLE
n410	SLE
n410410	SLE
1199	SLE
1396	SLE
n417	SLE
1132	SLE
96	SLE
n420420	SLE
n424424	SLE
1477	SLE
1422	SLE
n425425	SLE
n439	SLE
1133	SLE
n461461	SLE
n464	SLE
n468	SLE
1275	SLE
1435	SLE
n153153	SLE
609	SLE
596	SLE
n208	SLE
n213213	SLE
1365	SLE
1399	SLE
1288	SLE
1299	SLE
1304	SLE
1448	SLE
253	GIN
n297297	GIN
n298298	GIN
178	GIN
256	GIN
n303	GIN
138	GIN
139	GIN
254	GIN
141	GIN
1223	SLE
1572	SLE
1564	SLE
1573	SLE
1139	SLE
1170	SLE
1554	SLE
1306	SLE
1450	SLE
1439	SLE
1481	SLE
1548	SLE
n408	SLE
1486	SLE
1206	SLE
1482	SLE
n411	SLE
n411411	SLE
1484	SLE
1197	SLE
1437	SLE
n421	SLE
1198	SLE
1463	SLE
1226	SLE
1212	SLE
n439439	SLE
n442442	SLE
n462	SLE
n462462	SLE
101	SLE
n464464	SLE
1338	SLE
n468468	SLE
1436	SLE
1157	SLE
1184	SLE
n208208	SLE
1292	SLE
1181	SLE
233	GIN
188	GIN
191	GIN
190	GIN
257	GIN
n303303	GIN
1487	SLE
1483	SLE
1498	SLE
1387	SLE
1474	SLE
1452	SLE
n421421	SLE
n422422	SLE
n440	SLE
n442	SLE
n443	SLE
1426	SLE
102	SLE
1268	SLE
n463	SLE
n463463	SLE
1278	SLE
n465	SLE
1280	SLE
1281	SLE
n209	SLE
n211211	SLE
n304	GIN
n306	GIN
1136	SLE
n422	SLE
1325	SLE
n423	SLE
n440440	SLE
n441	SLE
1542	SLE
1130	SLE
n443443	SLE
1438	SLE
1160	SLE
1282	SLE
1279	SLE
1337	SLE
n465465	SLE
1245	SLE
n209209	SLE
n211	SLE
n212	SLE
n212212	SLE
n304304	GIN
224	GIN
227	GIN
226	GIN
1202	SLE
1466	SLE
1204	SLE
444	SLE
98	SLE
92	SLE
1591	SLE
n441441	SLE
1424	SLE
n444	SLE
1270	SLE
n466	SLE
1183	SLE
n210	SLE
1188	SLE
1192	SLE
1208	SLE
1364	SLE
1449	SLE
n213	SLE
225	GIN
n305	GIN
1134	SLE
1544	SLE
n444444	SLE
n445	SLE
n466466	SLE
1246	SLE
1398	SLE
n210210	SLE
1366	SLE
1235	SLE
n305305	GIN
206	GIN
1383	SLE
1607	SLE
89	SLE
1434	SLE
1321	SLE
n467	SLE
1207	SLE
1397	SLE
205	GIN
258	GIN
1272	SLE
1274	SLE
