node	GIN	LBR	SLE
n574	2.9201655264336385e-09	7.49681764184516e-10	0.9999999963301527
n574574	4.740594578136949e-10	1.2170328272321052e-10	0.9999999994042373
1041	0.0	0.0	1.0
n584	1.7065425385507474e-15	4.3811345945142795e-16	0.9999999999999979
n589	0.0024736589794342773	6.375445632870889e-06	0.9975199655749329
n589589	4.8928237816597854e-11	1.2555023342490353e-11	0.9999999999385168
n593593	7.994051935635122e-08	2.176562223900999e-10	0.9999999198418243
n598598	9.672286904604117e-12	2.091200161313344e-12	0.9999999999882365
1023	0.0	0.0	1.0
1082	0.0	0.0	1.0
497	1.0	0.0	0.0
n678	0.9999955985787118	1.284646723429753e-06	3.1167745647574347e-06
n680	0.9999999895473782	3.050815953414077e-09	7.401805808911806e-09
n682	0.9999999294572777	2.0589366737985715e-08	4.995335564329199e-08
363	1.0	0.0	0.0
358	1.0	0.0	0.0
n686686	0.9999999996854475	9.180869801076029e-11	2.2274373949415614e-10
n693	0.999999999987827	3.552965764148344e-12	8.620018033263315e-12
365	1.0	0.0	0.0
n698698	2.0553527483140623e-07	0.9999997884547499	6.009975333163576e-09
n700	0.7789327331549203	0.22106504037137886	2.2264737008366374e-06
322	0.0	1.0	0.0
n727	3.5504471916620076e-13	0.9999999999994238	2.2114351732691325e-13
864	0.0	1.0	0.0
675	0.0	0.0	1.0
1228	0.0	0.0	1.0
592	0.0	0.0	1.0
n79	5.29212972071447e-09	1.3586261153366487e-09	0.999999993349244
n119	3.229660802735268e-08	8.29137179517751e-09	0.9999999594120201
1343	0.0	0.0	1.0
n135	7.238403848857393e-13	1.8582848534337993e-13	0.9999999999990903
n330330	1.4897899186250622e-08	3.824674746513967e-09	0.9999999812774261
n332	1.8939294422242214e-13	4.8622050792500207e-14	0.999999999999762
n334	4.376851018280131e-12	1.1236504791440257e-12	0.9999999999944995
1081	0.0	0.0	1.0
n495	4.598118659630996e-08	1.1804555863282966e-08	0.9999999422142576
n510510	1.878235483490452e-08	4.821914641724926e-09	0.9999999763957306
588	0.0	0.0	1.0
n512	4.3526752614725145e-09	1.117443939189373e-09	0.9999999945298809
n515515	1.3248057105865558e-10	3.4011177562499756e-11	0.9999999998335083
n542542	3.564841293036182e-10	9.151866513762535e-11	0.9999999995519973
1303	0.0	0.0	1.0
n543543	1.905561419867594e-07	4.892067364253071e-08	0.9999997605231844
546	0.0	0.0	1.0
n557557	1.1119311671014048e-09	2.8546139301301443e-10	0.9999999986026075
n558558	6.939071529969089e-07	1.7814385312407374e-07	0.9999991279489939
627	0.0	0.0	1.0
1180	0.0	0.0	1.0
545	0.0	0.0	1.0
n561	3.550123704528313e-10	9.114082670287758e-11	0.9999999995538468
n565	8.224482257177636e-07	2.1114365991421477e-07	0.9999989664081145
61	0.0	0.0	1.0
1016	0.0	0.0	1.0
1024	0.0	0.0	1.0
n575	1.5700130906784991e-12	4.0306283084236987e-13	0.999999999998027
n579	3.7897491174721854e-10	9.729262873920259e-11	0.9999999995237324
1011	0.0	0.0	1.0
1010	0.0	0.0	1.0
517	1.0	0.0	0.0
1069	0.0	0.0	1.0
n590	8.78795338298296e-09	2.256093504726029e-09	0.9999999889559531
n590590	5.18816462776947e-13	1.3317858408530532e-13	0.9999999999993481
n594	4.211711274185228e-11	1.0539965389597306e-11	0.999999999947343
n596596	1.6767592534305162e-06	4.515097024897947e-09	0.9999983187256496
1104	0.0	0.0	1.0
n599	8.502642092999266e-10	2.179562374028631e-10	0.9999999989317795
341	1.0	0.0	0.0
342	1.0	0.0	0.0
n680680	0.9999999811959907	5.488342825189905e-09	1.3315666505333692e-08
360	1.0	0.0	0.0
n682682	0.9999999229272948	2.2495278609453622e-08	5.457742663837428e-08
491	1.0	0.0	0.0
n687	0.999999991612204	2.448153454853743e-09	5.939642620190156e-09
n688688	0.9999999999924526	2.2028797745649602e-12	5.344566357634562e-12
471	1.0	0.0	0.0
532	1.0	0.0	0.0
795	0.0	1.0	0.0
803	0.0	1.0	0.0
325	1.0	0.0	0.0
n700700	0.9999948653730525	5.016467055019462e-06	1.181598924905665e-07
n708	0.9996904158418898	0.0003047465512845222	4.8376068256150905e-06
n727727	1.167920448943893e-10	0.9999999998104627	7.274521267180912e-11
n728	4.0337206627764147e-13	0.9999999999993454	2.51244738233398e-13
637	0.0	0.0	1.0
n7979	8.377211310466036e-06	2.150646084041206e-06	0.9999894721426056
1344	0.0	0.0	1.0
1349	0.0	0.0	1.0
n135135	1.7674362701987003e-13	4.537464500324006e-14	0.999999999999778
n245	4.148811737914058e-10	1.0651069147713694e-10	0.9999999994786081
965	0.0	0.0	1.0
982	0.0	0.0	1.0
n332332	4.327085048711088e-09	1.1108742719307228e-09	0.9999999945620407
n333333	5.191009257939135e-10	1.332665885944735e-10	0.9999999993476325
14	0.0	0.0	1.0
n334334	2.808799023201708e-13	7.210911120920145e-14	0.999999999999647
971	0.0	0.0	1.0
n495495	1.891899787832314e-09	4.856994433238918e-10	0.9999999976224008
1405	0.0	0.0	1.0
n511	3.899413047583137e-12	1.0010798450752408e-12	0.9999999999950996
1142	0.0	0.0	1.0
n512512	1.2303673707844066e-06	3.158670194463978e-07	0.9999984537656097
n516	5.159169661514634e-09	1.3244918408084693e-09	0.9999999935163386
n538538	8.705360075151117e-09	2.234890330676268e-09	0.9999999890597495
1302	0.0	0.0	1.0
1444	0.0	0.0	1.0
1489	0.0	0.0	1.0
n544	4.488597001741731e-06	1.1523385535917636e-06	0.9999943590644447
n558	3.9384231544000816e-10	1.0110947450645816e-10	0.9999999995050483
33	0.0	0.0	1.0
n559	2.673108524271645e-07	6.862558633037736e-08	0.9999996640635612
604	0.0	0.0	1.0
n561561	1.4507631445362806e-08	3.7244829574374167e-09	0.9999999817678855
n562562	1.8926489618818475e-09	4.858917756139809e-10	0.9999999976214592
1576	0.0	0.0	1.0
1579	0.0	0.0	1.0
n575575	2.5200208333798476e-10	6.469543068872577e-11	0.9999999996833024
n577577	1.2593798643769767e-11	3.233152744110528e-12	0.999999999984173
n579579	5.101082337459044e-13	1.3095793273976505e-13	0.999999999999359
1053	0.0	0.0	1.0
1091	0.0	0.0	1.0
25	0.0	0.0	1.0
n591	2.6054133657146903e-09	6.688767711098223e-10	0.9999999967257099
9	0.0	0.0	1.0
n594594	7.401689236272434e-13	1.890376068585636e-13	0.9999999999990707
n595595	9.732439929129343e-10	2.498567714772066e-10	0.9999999987768992
n597	3.329068576515651e-08	4.363407106955391e-09	0.9999999623459072
n598	0.9992604794078486	1.9923909911193633e-06	0.0007375282011604248
1103	0.0	0.0	1.0
47	0.0	0.0	1.0
n681	0.9999999873047272	3.705380518833585e-09	8.989892365632447e-09
n681681	0.9999996341806231	1.0677202492756289e-07	2.590473520548356e-07
361	1.0	0.0	0.0
364	1.0	0.0	0.0
n687687	0.9999996863687678	9.15398249666608e-08	2.2209140719457521e-07
n688	0.9999999906691533	2.7234024746538595e-09	6.607444226306389e-09
n689	0.999999414533715	1.7088056214084324e-07	4.1458572290128075e-07
n690	0.999999999997775	6.494322761295621e-13	1.5756347374999876e-12
n701	0.9999995874904474	3.93299927509557e-07	1.9209625071074178e-08
344	1.0	0.0	0.0
334	1.0	0.0	0.0
339	1.0	0.0	0.0
752	0.0	1.0	0.0
726	0.0	1.0	0.0
793	0.0	1.0	0.0
863	0.0	1.0	0.0
1354	0.0	0.0	1.0
n80	1.3647827135943527e-07	3.5037490279035816e-08	0.9999998284842383
n136	2.4935893241355876e-08	6.401686571352378e-09	0.9999999686624202
n136136	4.202613406397957e-14	1.0789191928199257e-14	0.9999999999999472
n245245	2.7705071193943317e-07	7.112605933300891e-08	0.9999996518232287
n246	3.306694425391252e-13	8.489096595821001e-14	0.9999999999995844
1351	0.0	0.0	1.0
n333	5.369140710412488e-08	1.3783968215160706e-08	0.9999999325246247
1004	0.0	0.0	1.0
929	0.0	0.0	1.0
n335	1.441177277055738e-07	3.699873564651279e-08	0.9999998188835366
n336336	2.5493159712168377e-13	6.544751229619929e-14	0.9999999999996796
n496	3.3081501020890534e-09	8.492874058924218e-10	0.9999999958425625
990	0.0	0.0	1.0
18	0.0	0.0	1.0
1096	0.0	0.0	1.0
n513	9.46766468819304e-12	2.4305935748855915e-12	0.9999999999881019
n513513	4.1233601038801333e-07	1.0585728271438642e-07	0.999999481806707
n516516	2.3217977976764752e-10	5.96065343996992e-11	0.9999999997082136
n538	3.626083181907912e-07	9.309090228910703e-08	0.9999995443007795
n539	5.4711988022347305e-06	1.4045977644537316e-06	0.9999931242034333
n541	3.030081509775376e-05	7.779000304292881e-06	0.9999619201845981
1319	0.0	0.0	1.0
n544544	4.557467022103618e-10	1.1700192630916043e-10	0.9999999994272514
1125	0.0	0.0	1.0
1126	0.0	0.0	1.0
562	0.0	0.0	1.0
566	0.0	0.0	1.0
n562	1.5871446623054344e-05	4.074609468821195e-06	0.9999800539439082
687	0.0	0.0	1.0
n563	1.2568724923178825e-10	3.2267156737057406e-11	0.9999999998420457
579	0.0	0.0	1.0
n576	2.38823885411506e-12	6.131224758459503e-13	0.9999999999969986
n577	1.196197302290078e-07	3.0709468205687476e-08	0.9999998496708016
19	0.0	0.0	1.0
n578	4.333681851689164e-10	1.1125678413019865e-10	0.999999999455375
n580	2.6034095880912525e-08	6.6836234974623385e-09	0.9999999672822806
n582	1.1295654621227883e-12	2.899885711068968e-13	0.9999999999985805
n591591	1.5296318800463354e-10	3.926959331605005e-11	0.9999999998077673
1090	0.0	0.0	1.0
22	0.0	0.0	1.0
n595	3.6224092186745476e-13	9.299440700764104e-14	0.9999999999995448
1105	0.0	0.0	1.0
n596	1.4250326661877291e-11	3.6584261744983444e-12	0.9999999999820913
n597597	2.3400567845027298e-11	5.998357500794866e-12	0.999999999970601
23	0.0	0.0	1.0
466	1.0	0.0	0.0
474	1.0	0.0	0.0
356	1.0	0.0	0.0
355	1.0	0.0	0.0
295	1.0	0.0	0.0
296	1.0	0.0	0.0
487	1.0	0.0	0.0
493	1.0	0.0	0.0
459	1.0	0.0	0.0
465	1.0	0.0	0.0
n689689	0.9999999676368622	9.445857614426845e-09	2.2917280107447125e-08
486	1.0	0.0	0.0
n690690	0.9999999903538092	2.815442231396093e-09	6.830748554233347e-09
n692	0.9999999999991794	2.395381885784845e-13	5.811609689837924e-13
n701701	0.9999999982449296	5.139714325542544e-10	1.2410991235744536e-09
345	1.0	0.0	0.0
n8080	1.669875011545059e-08	4.28699960084673e-09	0.9999999790142503
1381	0.0	0.0	1.0
979	0.0	0.0	1.0
980	0.0	0.0	1.0
n137	4.007846675617224e-09	1.0289175525016393e-09	0.9999999949632359
n185185	5.532416966698458e-14	1.4203140273319157e-14	0.9999999999999304
1036	0.0	0.0	1.0
1030	0.0	0.0	1.0
n246246	3.1963138862226575e-13	8.185836368548558e-14	0.9999999999995984
n329329	6.063682528117039e-11	1.5567036094257834e-11	0.9999999999237961
1014	0.0	0.0	1.0
981	0.0	0.0	1.0
n335335	3.73939274402969e-10	9.59998508285471e-11	0.9999999995300609
1067	0.0	0.0	1.0
n337	2.4092371585679016e-12	6.185132200915799e-13	0.9999999999969722
n470	9.323305442615379e-07	2.3935328353756653e-07	0.9999988283161723
n496496	4.516830520060519e-11	1.1595868255238713e-11	0.9999999999432359
1045	0.0	0.0	1.0
1575	0.0	0.0	1.0
1574	0.0	0.0	1.0
n514	9.371825901789286e-07	2.405989287964837e-07	0.999998822218481
n515	1.4315817331392363e-07	3.67523932995974e-08	0.9999998200894333
n517	4.876257553708651e-09	1.251861010066427e-09	0.9999999938718814
n534	1.20425900449204e-09	3.091643288198368e-10	0.9999999984865766
685	0.0	0.0	1.0
684	0.0	0.0	1.0
n539539	2.9052122677108266e-09	7.458428772179555e-10	0.999999996348945
n540540	3.209911556493306e-06	8.240670389281282e-07	0.9999959660214046
1355	0.0	0.0	1.0
1356	0.0	0.0	1.0
n545	4.657528290226985e-11	1.1957075699133343e-11	0.9999999999414676
n554554	8.083294738729936e-10	2.0751901237445786e-10	0.9999999989841514
58	0.0	0.0	1.0
1446	0.0	0.0	1.0
n563563	7.346832795580882e-10	1.8861213590471792e-10	0.9999999990767044
682	0.0	0.0	1.0
1007	0.0	0.0	1.0
n576576	8.010861160128355e-08	2.056594556986228e-08	0.9999998993254429
1061	0.0	0.0	1.0
1	0.0	0.0	1.0
n578578	2.113267101198093e-09	5.425301388836485e-10	0.9999999973442026
1050	0.0	0.0	1.0
1056	0.0	0.0	1.0
n580580	4.045196112781928e-10	1.0385061157839152e-10	0.9999999994916298
1049	0.0	0.0	1.0
1020	0.0	0.0	1.0
17	0.0	0.0	1.0
1092	0.0	0.0	1.0
1102	0.0	0.0	1.0
1088	0.0	0.0	1.0
1098	0.0	0.0	1.0
20	0.0	0.0	1.0
1101	0.0	0.0	1.0
1097	0.0	0.0	1.0
501	1.0	0.0	0.0
483	1.0	0.0	0.0
n691	0.9999997924485484	6.057822565482097e-08	1.4697322598038198e-07
n691691	0.999999986537463	3.929322552557835e-09	9.533214372397783e-09
n692692	0.9999999987542993	3.6358378299866526e-10	8.821169805460034e-10
521	1.0	0.0	0.0
n702	0.9999999999999676	9.504600996374072e-15	2.2963539244737145e-14
286	1.0	0.0	0.0
n81	4.190104934803771e-09	1.0757079457335763e-09	0.9999999947341871
n115	2.6056143214019032e-08	6.689283616188223e-09	0.9999999672545731
1037	0.0	0.0	1.0
n137137	1.083885692407553e-09	2.782613967266536e-10	0.9999999986378529
n186	6.3767889361248556e-12	1.6370855464213934e-12	0.9999999999919861
n244244	5.126489094301665e-09	1.3161018967927917e-09	0.999999993557409
n247	6.466848378843899e-08	1.6602066755668082e-08	0.9999999187294495
n248	8.084116097855293e-13	1.0549136854803337e-13	0.9999999999990861
n330	6.380707882638908e-12	1.6380921899454745e-12	0.9999999999919812
1005	0.0	0.0	1.0
n336	3.8458495004944076e-12	9.873287018218973e-13	0.9999999999951669
1017	0.0	0.0	1.0
n337337	3.3555720528667304e-13	8.614194487613096e-14	0.9999999999995782
n373373	2.7424181482290964e-09	7.040494303783212e-10	0.9999999965535324
n470470	6.988197440378048e-09	1.7940504187687454e-09	0.9999999912177522
582	0.0	0.0	1.0
1043	0.0	0.0	1.0
1046	0.0	0.0	1.0
673	0.0	0.0	1.0
n514514	5.116062462168908e-10	1.313425111555616e-10	0.9999999993570513
1592	0.0	0.0	1.0
1224	0.0	0.0	1.0
n517517	8.448905553690639e-10	2.1690518443503358e-10	0.9999999989382041
n533533	1.2208836323381156e-09	3.134322993234741e-10	0.999999998465684
n534534	5.160462283306448e-08	1.3248236901425356e-08	0.9999999351471403
n535535	4.799455463843835e-10	1.2321439338590222e-10	0.99999999939684
n540	2.950611197212284e-11	7.574979526760606e-12	0.9999999999629188
697	0.0	0.0	1.0
695	0.0	0.0	1.0
688	0.0	0.0	1.0
n545545	6.250841359238564e-10	1.6047521058008758e-10	0.9999999992144407
n546546	1.5132219124979712e-11	3.884830714886281e-12	0.999999999980983
1216	0.0	0.0	1.0
n555	2.9760220591088264e-08	7.640215759445383e-09	0.9999999625995637
540	0.0	0.0	1.0
n564	6.865031876562335e-11	1.7624306436798652e-11	0.9999999999137255
1055	0.0	0.0	1.0
1054	0.0	0.0	1.0
1019	0.0	0.0	1.0
1027	0.0	0.0	1.0
n581	4.000517191780814e-10	1.0270358850676205e-10	0.9999999994972447
1057	0.0	0.0	1.0
484	1.0	0.0	0.0
479	1.0	0.0	0.0
503	1.0	0.0	0.0
499	1.0	0.0	0.0
504	1.0	0.0	0.0
528	1.0	0.0	0.0
n702702	0.9999999999986131	4.048106728846947e-13	9.821399496239203e-13
n705705	0.9999999999984942	4.3952666436121544e-13	1.0663668846689962e-12
n8181	2.083834974216502e-12	5.349741532110798e-13	0.9999999999973813
n104	1.465223857650041e-09	3.761607335560342e-10	0.9999999981586155
n115115	1.4252368167258142e-08	3.6589502939877586e-09	0.9999999820886815
1258	0.0	0.0	1.0
n138	6.126672283339358e-12	1.5728747032924755e-12	0.9999999999923004
n164164	8.621033479135224e-10	2.2132415197795565e-10	0.9999999989165725
983	0.0	0.0	1.0
n186186	9.366019506062273e-10	2.4044976894677976e-10	0.9999999988229483
1039	0.0	0.0	1.0
1047	0.0	0.0	1.0
n247247	1.7930110267009102e-10	4.603121492707952e-11	0.9999999997746676
994	0.0	0.0	1.0
n248248	1.6486587121001663e-15	4.222234519627034e-16	0.9999999999999979
n273273	9.87088763587736e-06	3.2556022266829974e-08	0.9999900965563419
559	0.0	0.0	1.0
973	0.0	0.0	1.0
439	0.0	0.0	1.0
963	0.0	0.0	1.0
n338	8.316122123392233e-14	1.9290370304261025e-14	0.9999999999998976
n372372	1.0678186818541646e-07	2.741365809141367e-08	0.9999998658044738
n374	3.003312610721821e-14	7.710277640162758e-15	0.9999999999999623
n469	1.0563399664410533e-05	2.7118969882070347e-06	0.9999867247033474
671	0.0	0.0	1.0
n471	1.0256577147921337e-13	2.6331277392137815e-14	0.9999999999998712
1582	0.0	0.0	1.0
1581	0.0	0.0	1.0
n518	7.183524902374342e-10	1.8441960132487657e-10	0.9999999990972279
n519	2.668866614438983e-10	6.85166855705377e-11	0.9999999996645967
711	0.0	0.0	1.0
659	0.0	0.0	1.0
n535	4.942242214670813e-08	1.2688009734320068e-08	0.9999999378895682
1445	0.0	0.0	1.0
n536	2.6365184051459885e-11	6.7686223653517565e-12	0.9999999999668663
543	0.0	0.0	1.0
692	0.0	0.0	1.0
577	0.0	0.0	1.0
1587	0.0	0.0	1.0
n546	7.926062259390081e-15	2.0348244932925987e-15	0.99999999999999
n547	3.193211505144896e-10	8.197797052672387e-11	0.9999999995987009
1496	0.0	0.0	1.0
1298	0.0	0.0	1.0
1296	0.0	0.0	1.0
712	0.0	0.0	1.0
709	0.0	0.0	1.0
n581581	4.7624777120223743e-08	1.2226507917853497e-08	0.999999940148715
1083	0.0	0.0	1.0
n703	0.999999999008054	2.895201626893927e-10	7.024258602564978e-10
n704	0.9999999578671744	1.2297345034813016e-08	2.983548050841791e-08
372	1.0	0.0	0.0
n706	0.999999999998575	4.159028043914835e-13	1.0090519483212504e-12
n82	8.833000054585733e-10	2.267658803592213e-10	0.9999999988899342
n8282	1.0440577383571553e-09	2.680365342707142e-10	0.9999999986879057
1536	0.0	0.0	1.0
n104104	5.42064620822944e-12	1.391619610470697e-12	0.9999999999931877
n116	5.478421498430711e-11	1.4064520167477735e-11	0.9999999999311513
n117117	4.594982399497963e-09	1.1796504275082969e-09	0.9999999942253672
n138138	2.6372262302882685e-13	6.770439534949148e-14	0.9999999999996686
n163	1.1003815691179844e-09	2.8249631349493343e-10	0.9999999986171221
n165	1.2153298552175156e-14	3.1200650157606157e-15	0.9999999999999847
569	0.0	0.0	1.0
n187	1.8113016828117383e-10	3.6760695823059416e-11	0.9999999997821091
n225	1.4082411431715728e-09	3.6153180189422556e-10	0.999999998230227
1028	0.0	0.0	1.0
1003	0.0	0.0	1.0
960	0.0	0.0	1.0
n249	4.5262342788014036e-13	1.1620009842058239e-13	0.9999999999994312
n274	1.0	4.848898078905391e-39	1.4630336088876705e-36
n325325	6.75134503964877e-06	2.238407397426491e-08	0.9999932262708864
n338338	3.704829077025712e-08	4.665017519050511e-10	0.9999999624852074
n343	2.389785088142511e-12	6.134896170381943e-13	0.9999999999969966
n373	2.4194855101112477e-06	6.211442978899465e-07	0.999996959370192
1167	0.0	0.0	1.0
n374374	4.188639724768699e-12	1.0753317885486304e-12	0.999999999994736
n384384	2.584615039824131e-13	6.63537304736144e-14	0.9999999999996751
n469469	1.4668494136316764e-07	3.7657805567872354e-08	0.999999815657253
613	0.0	0.0	1.0
n471471	5.801592208274823e-14	1.4894182683850797e-14	0.9999999999999271
n493493	6.910297818937721e-11	1.7740515779146746e-11	0.9999999999131566
n518518	7.395979422035999e-09	1.8987385649182403e-09	0.999999990705282
124	0.0	0.0	1.0
73	0.0	0.0	1.0
n519519	3.863613283914124e-11	9.918891229254718e-12	0.999999999951445
1168	0.0	0.0	1.0
1571	0.0	0.0	1.0
n536536	2.341815004053995e-09	6.01204276860659e-10	0.9999999970569807
1078	0.0	0.0	1.0
1144	0.0	0.0	1.0
1147	0.0	0.0	1.0
n547547	1.048029858122394e-07	2.6905627980438366e-08	0.9999998682913861
n549	1.973479575192339e-09	5.066430776337443e-10	0.9999999975198774
1060	0.0	0.0	1.0
536	0.0	0.0	1.0
n703703	0.9999999583765923	1.2148660828849503e-08	2.9474746974788706e-08
371	1.0	0.0	0.0
n704704	0.9999999998457049	4.5034220853767585e-11	1.0926078878747227e-10
n705	0.9999999997004849	8.741974424554531e-11	2.1209538059695871e-10
n706706	0.9999999999029867	2.831539047742758e-11	6.869802207489354e-11
n707707	0.9999999902491312	2.8459946829890384e-09	6.904874072498131e-09
1530	0.0	0.0	1.0
1512	0.0	0.0	1.0
n83	4.2810925610082377e-10	1.0990668147820829e-10	0.999999999461984
1517	0.0	0.0	1.0
n105	6.548945102897071e-13	1.6812830210633525e-13	0.999999999999177
1307	0.0	0.0	1.0
n116116	1.888355507013967e-11	4.847895350763597e-12	0.9999999999762685
1389	0.0	0.0	1.0
1609	0.0	0.0	1.0
1264	0.0	0.0	1.0
n139	2.1677269725677205e-10	5.5651139168458215e-11	0.9999999997275761
n143	1.2810222709432893e-14	3.2887143805621618e-15	0.9999999999999838
n163163	2.6866078152819125e-10	6.897214792793762e-11	0.9999999996623671
1122	0.0	0.0	1.0
n165165	3.794112921748668e-12	9.740465884362405e-13	0.9999999999952318
n182	2.467667431166607e-11	6.335138390175399e-12	0.9999999999689881
n187187	8.655439550874806e-11	1.2450587789299668e-12	0.9999999999122006
n193193	1.3113235078409088e-10	3.3664433017464254e-11	0.9999999998352032
n225225	3.2482514902606544e-14	8.339097043293818e-15	0.9999999999999591
n242242	2.611088813639936e-09	6.70333804893139e-10	0.9999999967185774
n249249	1.065648904168443e-13	2.7357954307454706e-14	0.9999999999998661
n272272	2.804604882183241e-06	7.200143679812087e-07	0.9999964753807498
518	1.0	0.0	0.0
n274274	0.9999999973941859	7.605612649655506e-10	1.8452528356417972e-09
522	1.0	0.0	0.0
n275	0.9999982369379302	5.145864847789499e-07	1.2484755850198539e-06
n275275	0.9999999921325246	2.29628700598724e-09	5.571188416277407e-09
527	1.0	0.0	0.0
n276	0.9999999375210975	1.8235584136797633e-08	4.424331835542477e-08
526	1.0	0.0	0.0
513	1.0	0.0	0.0
524	1.0	0.0	0.0
511	1.0	0.0	0.0
523	1.0	0.0	0.0
519	1.0	0.0	0.0
512	1.0	0.0	0.0
516	1.0	0.0	0.0
1035	0.0	0.0	1.0
n326	2.780829571245454e-10	4.924376187726962e-11	0.9999999996726733
n339	3.463930367052431e-08	7.813254652485846e-10	0.9999999645793709
n341341	0.0018068696075652366	1.9367726863504555e-05	0.9981737626655712
n343343	7.524655783601133e-10	1.9317728587663604e-10	0.9999999990543571
n360360	1.3936603957385407e-08	3.5778854817738248e-09	0.9999999824855106
585	0.0	0.0	1.0
53	0.0	0.0	1.0
n375	7.381668416413789e-13	1.895064560878056e-13	0.9999999999990723
628	0.0	0.0	1.0
n385	1.431612766024083e-07	3.6753189993745276e-08	0.9999998200855335
n447447	9.00006441152544e-11	2.31054853046187e-11	0.9999999998868939
94	0.0	0.0	1.0
1546	0.0	0.0	1.0
n472	2.076603947466534e-15	5.331177622490913e-16	0.9999999999999973
n492492	2.093098425558329e-10	5.373523199559137e-11	0.999999999736955
n494	3.0315550797583907e-09	7.78278333828363e-10	0.9999999961901666
57	0.0	0.0	1.0
81	0.0	0.0	1.0
106	0.0	0.0	1.0
n520	2.3541817103334967e-09	6.043791291410701e-10	0.9999999970414392
n531531	9.333002938424296e-08	2.3960224325236385e-08	0.9999998827097464
n537	3.0165056626255363e-09	7.744147605192563e-10	0.9999999962090796
1118	0.0	0.0	1.0
1297	0.0	0.0	1.0
n548	8.409374476618207e-10	2.1589031978672735e-10	0.9999999989431723
n549549	2.158593112096478e-14	5.5416649425670876e-15	0.9999999999999728
1385	0.0	0.0	1.0
292	1.0	0.0	0.0
294	1.0	0.0	0.0
293	1.0	0.0	0.0
291	1.0	0.0	0.0
290	1.0	0.0	0.0
366	1.0	0.0	0.0
n707	0.9999999763731138	6.896000170669608e-09	1.6730886064899393e-08
289	1.0	0.0	0.0
368	1.0	0.0	0.0
285	1.0	0.0	0.0
n8383	3.472711051307948e-12	8.915344434694227e-13	0.9999999999956358
n101101	6.348260648583546e-10	1.6297621485675073e-10	0.9999999992021977
n105105	1.2002043120617865e-12	3.0812338475457e-13	0.9999999999984915
1518	0.0	0.0	1.0
n117	2.3901486138049767e-10	6.136127603865166e-11	0.9999999996996239
1222	0.0	0.0	1.0
n139139	4.1366614575666835e-10	1.0619876275062074e-10	0.9999999994801352
n140	2.703390760454784e-07	6.940300939217719e-08	0.9999996602579145
n143143	7.634006148828391e-14	1.9598461613368266e-14	0.9999999999999041
n162162	1.1077925441271712e-09	2.843989018136168e-10	0.9999999986078085
600	0.0	0.0	1.0
n164	2.9784550843355064e-09	7.646461962366848e-10	0.9999999962568987
n166	8.011773915643011e-13	2.056828884855073e-13	0.999999999998993
69	0.0	0.0	1.0
n182182	1.7402880395868145e-09	4.467767994302776e-10	0.9999999978129352
561	0.0	0.0	1.0
n188	1.4647532340229222e-08	1.7101213866766084e-10	0.9999999851814555
n191	2.7032079040046914e-06	6.939786078488387e-07	0.9999966028134882
n194	1.4312313559531495e-12	3.674309610556552e-13	0.9999999999982014
n223	1.4052794035545407e-06	3.6077144698167315e-07	0.9999982339491494
n226	2.7566616579788388e-15	6.985005222729628e-16	0.9999999999999966
n240240	1.7152164772598085e-10	4.403402830980368e-11	0.9999999997844443
1106	0.0	0.0	1.0
n243	3.340017417620495e-10	8.574685672379609e-11	0.9999999995802514
n250	2.1799719161503377e-10	5.596549843419938e-11	0.9999999997260374
n251251	4.349478680353458e-09	1.1166232944173488e-09	0.9999999945338981
556	0.0	0.0	1.0
n273	1.1487865411174303e-07	2.949231175494849e-08	0.9999998556290342
468	1.0	0.0	0.0
530	1.0	0.0	0.0
455	1.0	0.0	0.0
457	1.0	0.0	0.0
456	1.0	0.0	0.0
448	1.0	0.0	0.0
n276276	0.9999999327924063	1.9615757584041192e-08	4.7591836079035335e-08
n277	0.9999999912201853	1.0825394937059464e-09	7.69727508484659e-09
n326326	9.048995891603804e-10	2.1443511444739293e-10	0.9999999988806653
n327	3.438449907926423e-11	8.82654877827603e-12	0.999999999956789
n339339	2.093693594413407e-10	5.3749981925566396e-11	0.9999999997368806
n340340	1.2248081616304877e-06	3.083456957016766e-07	0.9999984668461427
n342	0.9990867770898049	9.846992630566302e-06	0.0009033759175645001
n342342	1.851798360824604e-06	1.6456785719377904e-07	0.999997983633782
n344	4.685129232200525e-08	1.2027934407495051e-08	0.9999999411207733
n359	1.4654676489684006e-05	3.7622332107161652e-06	0.9999815830902996
n361	1.357862684078695e-08	3.4859835283169966e-09	0.9999999829353896
625	0.0	0.0	1.0
n375375	2.4032248406454037e-10	6.169697648843324e-11	0.9999999996979806
n377	2.8728891753176082e-08	7.375447062033673e-09	0.9999999638956613
615	0.0	0.0	1.0
n385385	1.1212963308206893e-08	2.878656719469976e-09	0.99999998590838
n448	4.123984343958261e-09	1.0587330856630485e-09	0.9999999948172826
590	0.0	0.0	1.0
n472472	1.6611571369354206e-15	4.2646185695040297e-16	0.9999999999999979
n491	4.371488169696219e-11	1.12227369767358e-11	0.9999999999450624
1076	0.0	0.0	1.0
n493	3.1284730974719907e-09	8.031596872458637e-10	0.9999999960683672
24	0.0	0.0	1.0
37	0.0	0.0	1.0
n520520	2.3785607776824797e-09	6.10637864152465e-10	0.9999999970108013
n526526	7.144678098710013e-10	1.8342230373881918e-10	0.9999999991021099
