node	GIN	LBR	SLE
n519	2.0001266179069415e-11	4.337364345134084e-12	0.9999999999756614
1072	0.0	0.0	1.0
n533533	1.9827320741862595e-11	4.2996434963345665e-12	0.9999999999758731
n534	1.655612053678162e-11	3.5902690493227476e-12	0.9999999999798536
n537537	1.3123389160582111e-12	2.845865842833171e-13	0.999999999998403
536	0.0	0.0	1.0
1	0.0	0.0	1.0
1050	0.0	0.0	1.0
n570570	5.0731268733556994e-08	1.1001303328416739e-08	0.999999938267428
n571	2.061841609557992e-06	4.4711960745611083e-07	0.999997491038783
n617617	4.856944540683951e-06	1.338373316088819e-08	0.9999951296717261
1070	0.0	0.0	1.0
n618618	3.5496124534893262e-09	7.697493529720809e-10	0.9999999956806382
1069	0.0	0.0	1.0
n641	0.9999999977878443	5.923583010842534e-10	1.6197973116322442e-09
n642	0.999999997598997	2.355650130602029e-09	4.535287448475785e-11
438	0.0	1.0	0.0
303	0.0	1.0	0.0
n651	0.999999999732369	6.956679692579499e-11	1.9806424669578726e-10
300	1.0	0.0	0.0
280	1.0	0.0	0.0
357	1.0	0.0	0.0
367	1.0	0.0	0.0
369	1.0	0.0	0.0
769	0.0	1.0	0.0
765	0.0	1.0	0.0
797	0.0	1.0	0.0
859	0.0	1.0	0.0
735	0.0	1.0	0.0
860	0.0	1.0	0.0
n669	1.229734092852867e-09	0.9999999980109617	7.593042118770747e-10
n669669	4.197344830281017e-09	0.9999999956022654	2.0038972354504253e-10
821	0.0	1.0	0.0
n671671	1.840311156777062e-12	0.9999999999970234	1.1363090537191582e-12
n677677	8.070740675882736e-10	0.9999999986945941	4.983317999868303e-10
85	0.0	1.0	0.0
n678678	7.752351583231554e-14	0.9999999999998748	4.7867271093802e-14
826	0.0	1.0	0.0
n684	1.3373327336338898e-08	0.9999999783692468	8.257425868291738e-09
788	0.0	1.0	0.0
791	0.0	1.0	0.0
792	0.0	1.0	0.0
833	0.0	1.0	0.0
n686686	2.6582351552304308e-08	0.9999999570042464	1.6413401977500223e-08
n690	8.582891152486818e-09	0.999999986117561	5.299547797255901e-09
884	0.0	1.0	0.0
n698	0.9999993688859451	1.6653012240300553e-07	4.6458393253565714e-07
n699699	0.9999999963590964	3.6344373624780598e-09	6.466271102178896e-12
n709	0.9975366848071053	0.002463268283039579	4.690985505654108e-08
n710710	0.9999999976726361	2.17073932717121e-09	1.5662451741527893e-10
n720720	0.9999999972764404	2.67125161437989e-09	5.230796185639148e-11
n722	0.9999998114705544	4.900734361125507e-08	1.395221020360592e-07
n724	5.116191930172976e-07	0.9999994883699099	1.0897090275208156e-11
800	0.0	1.0	0.0
365	1.0	0.0	0.0
n734	1.0938149935405302e-07	0.99999988600212	4.616380665647902e-09
n740740	4.970369759736192e-15	0.999999999999992	3.068978930733071e-15
736	0.0	1.0	0.0
854	0.0	1.0	0.0
754	0.0	1.0	0.0
n742742	7.894173941645481e-10	0.999999998723153	4.874296012886141e-10
866	0.0	1.0	0.0
n752	1.598574943406266e-14	0.999999999999974	9.870478571340783e-15
n752752	1.1906232605861115e-09	0.9999999980742205	7.351561106740317e-10
545	0.0	0.0	1.0
n101	1.6152723503266677e-11	3.5027905919873044e-12	0.9999999999803445
18	0.0	0.0	1.0
1096	0.0	0.0	1.0
n107	2.2807755129064138e-09	4.945964070658375e-10	0.9999999972246281
n120	8.32183138004099e-12	1.8046264866861104e-12	0.9999999999898735
546	0.0	0.0	1.0
n126	4.642062217687572e-08	1.006652027458238e-08	0.9999999435128575
n152	1.2081763457848086e-08	2.619984633935425e-09	0.9999999852982518
1125	0.0	0.0	1.0
n153153	2.6737416542492507e-05	5.7981287861547195e-06	0.9999674644546713
n154	1.990809722856029e-12	4.317160240034234e-13	0.9999999999975775
562	0.0	0.0	1.0
566	0.0	0.0	1.0
n164164	4.7150130373146836e-08	4.5405070269042233e-10	0.9999999523958188
n202202	4.227505233848884e-12	9.167474958740058e-13	0.9999999999948559
n228	6.750828280127439e-10	1.4639474131384519e-10	0.9999999991785223
n276	7.831908171264007e-10	1.6983843918737837e-10	0.9999999990469707
n277	1.4094240286015931e-09	3.056399266948371e-10	0.999999998284936
n277277	3.955222227276856e-11	8.577076927072137e-12	0.9999999999518707
n281	0.9999999940214966	8.655093689240153e-10	5.1129940429272945e-09
446	1.0	0.0	0.0
n333	8.364123864852133e-13	1.8132133782683176e-13	0.9999999999989824
n347347	2.8799945562810354e-07	6.245397461715293e-08	0.9999996495465697
703	0.0	0.0	1.0
617	0.0	0.0	1.0
n359359	7.835550015641286e-13	7.521540961881128e-14	0.9999999999991412
n487487	0.007449940881902053	6.179645582569006e-05	0.9924882626622723
n489	6.153963361338259e-09	1.3345145765151746e-09	0.999999992511522
n513	2.452310413619604e-11	5.31794396632058e-12	0.999999999970159
1351	0.0	0.0	1.0
994	0.0	0.0	1.0
n519519	6.216887655311919e-09	1.3481599920944943e-09	0.9999999924349524
n520	6.24679331095848e-10	1.354645167750776e-10	0.999999999239856
1019	0.0	0.0	1.0
1027	0.0	0.0	1.0
n534534	1.3543956616085043e-07	2.9370677832448782e-08	0.999999835189756
n535535	1.2627937871313372e-12	2.738425006958798e-13	0.9999999999984633
1061	0.0	0.0	1.0
n538	1.841644814739973e-12	3.9936894416280684e-13	0.999999999997759
1381	0.0	0.0	1.0
1258	0.0	0.0	1.0
n571571	1.4042318592630539e-09	3.045139814719615e-10	0.9999999982912541
n574	4.8182017030237996e-09	1.044848665442441e-09	0.9999999941369496
1021	0.0	0.0	1.0
517	1.0	0.0	0.0
n619	3.707204687329607e-09	8.039239427942618e-10	0.9999999954888713
n620620	1.252928958140137e-10	2.7170326824613767e-11	0.9999999998475367
n641641	0.9999999998463961	3.992777396370292e-11	1.1367609146672968e-10
312	1.0	0.0	0.0
n642642	0.9999999916952744	3.834273024350031e-09	4.470452382609338e-09
313	1.0	0.0	0.0
297	1.0	0.0	0.0
n651651	0.999999999946341	1.3947098016131207e-11	3.971189806534087e-11
820	0.0	1.0	0.0
787	0.0	1.0	0.0
n670	1.0678163944490396e-06	0.999998881243386	5.0940219479655804e-08
n670670	1.136074687534887e-08	0.9999999816248828	7.014370311523814e-09
778	0.0	1.0	0.0
822	0.0	1.0	0.0
743	0.0	1.0	0.0
798	0.0	1.0	0.0
n679	6.154270457340794e-08	0.9999999004574538	3.799984162267699e-08
n679679	1.4673216024345536e-11	0.9999999999762668	9.060048447422038e-12
810	0.0	1.0	0.0
841	0.0	1.0	0.0
887	0.0	1.0	0.0
757	0.0	1.0	0.0
756	0.0	1.0	0.0
n690690	2.7290304680320415e-08	0.9999999558591643	1.6850531072286787e-08
n698698	0.9999998905540503	2.8447940106988995e-08	8.099800958698629e-08
329	1.0	0.0	0.0
n700	0.9999999999735212	2.5409931318290545e-11	1.0688577105034948e-12
535	1.0	0.0	0.0
n709709	0.5013583946887269	0.4986367963237756	4.808987497489295e-06
533	1.0	0.0	0.0
n711	0.9999999997213358	2.434609351883464e-10	3.5203272391149284e-11
525	1.0	0.0	0.0
n721	0.9999996438412828	9.257443860372938e-08	2.635842785577052e-07
n721721	0.9999999948886593	3.1511767834263562e-09	1.9601637750066393e-09
451	1.0	0.0	0.0
464	1.0	0.0	0.0
n724724	0.0006188269982709086	0.9993811653998994	7.601829671245089e-09
322	0.0	1.0	0.0
795	0.0	1.0	0.0
803	0.0	1.0	0.0
740	0.0	1.0	0.0
737	0.0	1.0	0.0
716	0.0	1.0	0.0
n743	9.784104512958296e-11	0.9999999998417466	6.041242816500846e-11
786	0.0	1.0	0.0
775	0.0	1.0	0.0
720	0.0	1.0	0.0
n753	2.5196015573739376e-11	0.9999999999592466	1.5557402099262024e-11
n101101	3.465138135596783e-09	7.514307577202172e-10	0.9999999957834311
n105	4.563812786890256e-06	9.896832871730618e-07	0.9999944465039259
n107107	1.0808553068086021e-05	2.3438832462049203e-06	0.9999868475636857
n119119	7.013839833854633e-10	1.520982649072353e-10	0.9999999991465177
n120120	1.8127423617900132e-11	3.93101317514088e-12	0.9999999999779415
n124124	9.584898980730374e-08	2.0785283650810454e-08	0.9999998833657264
1353	0.0	0.0	1.0
n126126	7.778606100722264e-12	1.6868256466393848e-12	0.9999999999905346
1126	0.0	0.0	1.0
33	0.0	0.0	1.0
1355	0.0	0.0	1.0
1356	0.0	0.0	1.0
n154154	2.0122089770414275e-07	4.3635654832249645e-08	0.9999997551434474
n155155	2.5392510350470857e-09	5.506479841902926e-10	0.999999996910101
n165	1.1160349324900608e-05	1.0740616682488498e-07	0.9999887322445082
n165165	7.909797793322379e-11	8.131790150874307e-13	0.9999999999200888
n203	3.9376191048711846e-13	8.538902216235486e-14	0.9999999999995209
1109	0.0	0.0	1.0
n228228	1.1897588919246573e-12	2.580045558585517e-13	0.9999999999985522
n274	4.2573453408348584e-08	9.232244459395002e-09	0.999999948194302
14	0.0	0.0	1.0
971	0.0	0.0	1.0
1045	0.0	0.0	1.0
990	0.0	0.0	1.0
1043	0.0	0.0	1.0
1046	0.0	0.0	1.0
506	1.0	0.0	0.0
n281281	0.9999999971916256	2.8561796165656606e-13	2.808088962536602e-09
n333333	3.0530117007096074e-12	6.51478828660677e-13	0.9999999999962955
n344344	1.5943344811853981e-06	3.457385882952707e-07	0.9999980599269305
n348	1.9985153739790942e-08	4.333870290357012e-09	0.999999975680976
1084	0.0	0.0	1.0
n360	1.9440271248241123e-12	4.2034585596977853e-13	0.9999999999976357
n472472	3.3560926245640244e-08	7.277743206406166e-09	0.9999999591613304
n488	0.9991523080112517	7.123336007369184e-06	0.0008405686527410146
1143	0.0	0.0	1.0
671	0.0	0.0	1.0
n489489	6.01487634304915e-14	1.3043529323173962e-14	0.9999999999999267
n513513	7.371930019646297e-07	1.5986361131225586e-07	0.9999991029433868
n514	9.665821897873242e-10	2.096076852191015e-10	0.9999999988238101
1009	0.0	0.0	1.0
1012	0.0	0.0	1.0
1029	0.0	0.0	1.0
n520520	3.739427461779578e-08	8.10911629230295e-09	0.9999999544966092
n535	2.6619041702259348e-08	5.772458670733442e-09	0.9999999676084996
19	0.0	0.0	1.0
1057	0.0	0.0	1.0
n536	1.1823701843602e-12	2.564022814595706e-13	0.9999999999985612
1083	0.0	0.0	1.0
1007	0.0	0.0	1.0
n572	4.511135774078488e-10	9.782600405079573e-11	0.9999999994510604
n573573	2.089467788233617e-09	4.531104682999787e-10	0.9999999974574217
n574574	3.0834230289041267e-11	6.6865412353391035e-12	0.9999999999624792
n605605	2.9955894165247656e-07	6.49607010454777e-08	0.9999996354803573
n619619	4.694502777883788e-11	1.0180239983084515e-11	0.9999999999428748
25	0.0	0.0	1.0
1091	0.0	0.0	1.0
9	0.0	0.0	1.0
314	1.0	0.0	0.0
311	1.0	0.0	0.0
268	1.0	0.0	0.0
274	1.0	0.0	0.0
298	1.0	0.0	0.0
299	1.0	0.0	0.0
301	1.0	0.0	0.0
869	0.0	1.0	0.0
808	0.0	1.0	0.0
806	0.0	1.0	0.0
796	0.0	1.0	0.0
850	0.0	1.0	0.0
846	0.0	1.0	0.0
829	0.0	1.0	0.0
880	0.0	1.0	0.0
n691	5.524681983371233e-07	0.9999991064076313	3.4112417034475894e-07
n699	0.9999999998240499	4.573316508040234e-11	1.3021702270415765e-10
333	1.0	0.0	0.0
n700700	0.9999999656131355	8.93788276597356e-09	2.5448981643659594e-08
n702702	0.9999999999995671	1.479362091029573e-13	2.848580105852909e-13
n710	0.0051788336970651295	0.9948210671967264	9.910620844358335e-08
495	1.0	0.0	0.0
n711711	0.9999999991578168	3.4883938168674497e-10	4.933438274935969e-10
332	1.0	0.0	0.0
331	1.0	0.0	0.0
270	1.0	0.0	0.0
328	1.0	0.0	0.0
n725	0.7771227810763695	0.2228750898842697	2.129039360776177e-06
323	0.0	1.0	0.0
746	0.0	1.0	0.0
n743743	6.995235534503252e-13	0.9999999999988686	4.319242130598586e-13
894	0.0	1.0	0.0
n753753	1.0863349461585341e-14	0.9999999999999823	6.7076278479058915e-15
1142	0.0	0.0	1.0
n102	9.680322351203166e-07	2.0992213512688049e-07	0.9999988220456297
588	0.0	0.0	1.0
61	0.0	0.0	1.0
1489	0.0	0.0	1.0
n108	6.795054944029826e-06	1.473538163714058e-06	0.9999917314068922
580	0.0	0.0	1.0
539	0.0	0.0	1.0
1405	0.0	0.0	1.0
n121	2.63028737873229e-10	5.703896239283199e-11	0.9999999996799322
n125	5.233046235885353e-10	1.1348095643924528e-10	0.9999999993632145
1303	0.0	0.0	1.0
n127	1.301803417992315e-11	2.8230191423992423e-12	0.9999999999841589
n147147	3.6660341509589646e-11	7.94995960358402e-12	0.9999999999553897
672	0.0	0.0	1.0
n155	1.3737839256021034e-05	2.979112103942875e-06	0.99998328304864
8	0.0	0.0	1.0
n156	4.7465134823021e-06	1.0293027530116695e-06	0.9999942241837647
488	1.0	0.0	0.0
50	0.0	0.0	1.0
n166	3.935733766585301e-09	8.534667960069259e-10	0.9999999952107994
n198198	4.697702639879777e-12	6.845958688874273e-13	0.9999999999946176
n203203	2.861506213274505e-12	6.205304657133438e-13	0.9999999999965179
n226	2.550004277589691e-06	5.529798731007838e-07	0.9999968970158494
n229	3.429617653040347e-13	7.437279816467954e-14	0.9999999999995826
n236236	1.3112122421943927e-10	2.8434225999895587e-11	0.9999999998404444
n274274	4.1188299217897603e-10	8.931867556033648e-11	0.9999999994987983
n275	3.4932618289654476e-07	7.575295068583278e-08	0.9999995749208663
n282	0.9999982241006997	1.2277916793171508e-10	1.7757765211297736e-06
n314314	0.9999999967219118	2.484219263415281e-10	3.0296664677425692e-09
1099	0.0	0.0	1.0
n334	2.4545882611687927e-12	2.0163231145342646e-15	0.9999999999975434
n345	1.3365539161815939e-08	2.8983771574727406e-09	0.9999999837360837
656	0.0	0.0	1.0
n348348	8.103841486486255e-08	1.7573543998372598e-08	0.9999999013880412
4	0.0	0.0	1.0
n360360	4.979684513592098e-12	1.0798274277565907e-12	0.9999999999939405
n376	2.2132406941552645e-09	4.799511784843404e-10	0.9999999973068081
135	0.0	0.0	1.0
n473	5.657104707648086e-07	1.2267685469563301e-07	0.9999993116126745
462	1.0	0.0	0.0
460	1.0	0.0	0.0
n490	1.4423577570168135e-15	3.1278175352513323e-16	0.9999999999999983
n502	1.410822224097632e-15	3.0594313166670332e-16	0.9999999999999983
1100	0.0	0.0	1.0
1086	0.0	0.0	1.0
n514514	8.803963810087791e-07	1.9091790681519792e-07	0.9999989286857122
n515515	1.8019127381860394e-10	3.9075286502760145e-11	0.9999999997807334
1040	0.0	0.0	1.0
n521	2.7566393773589073e-08	5.977896219520946e-09	0.99999996645571
1055	0.0	0.0	1.0
1053	0.0	0.0	1.0
n536536	9.76802392285992e-13	2.118239830724586e-13	0.9999999999988114
1060	0.0	0.0	1.0
n572572	1.9007325577480134e-08	4.121823864450623e-09	0.9999999768708506
n573	1.7265376012713942e-09	3.744074282719382e-10	0.9999999978990549
1389	0.0	0.0	1.0
1222	0.0	0.0	1.0
1512	0.0	0.0	1.0
n575	1.5901497167345696e-13	3.4483110334320113e-14	0.9999999999998065
1536	0.0	0.0	1.0
n606	6.297097676645438e-10	1.3655538952374151e-10	0.999999999233735
n620	1.3649060837231912e-11	2.959860105350491e-12	0.9999999999833911
17	0.0	0.0	1.0
767	0.0	1.0	0.0
768	0.0	1.0	0.0
534	1.0	0.0	0.0
330	1.0	0.0	0.0
n701	0.9999982248048497	4.6141043516577424e-07	1.3137847151789695e-06
n701701	0.999999959806427	1.044716759082175e-08	2.974640533801444e-08
n703	0.9999999998633654	3.552861053364551e-11	1.0110603439077944e-10
n708	0.999999985523267	3.762841372469564e-09	1.0713891676022824e-08
732	0.0	1.0	0.0
804	0.0	1.0	0.0
857	0.0	1.0	0.0
458	1.0	0.0	0.0
n712	0.9999999995480835	1.1747554617731784e-10	3.344409473082761e-10
325	1.0	0.0	0.0
n725725	0.9999995810309056	4.0963967448357825e-07	9.32941994636387e-09
n733	0.999649224046024	0.0003455900414487352	5.18591252726694e-06
n744	1.2788189890769257e-13	0.9999999999997933	7.896129912690337e-14
n745	2.4236171744026746e-13	0.9999999999996081	1.4964741868217454e-13
n754	2.2705246838349203e-13	0.9999999999996327	1.4019464855203386e-13
864	0.0	1.0	0.0
n102102	8.220229329032739e-12	1.7825936258916852e-12	0.9999999999899972
n103	3.1054173015831935e-07	6.734236802840303e-08	0.9999996221159019
1319	0.0	0.0	1.0
n108108	2.7381402267597315e-10	5.937779981125964e-11	0.9999999996668082
n121121	7.1691201838146924e-09	1.5546558899255498e-09	0.9999999912762239
687	0.0	0.0	1.0
1302	0.0	0.0	1.0
1444	0.0	0.0	1.0
1118	0.0	0.0	1.0
n127127	1.5701122664117607e-13	3.404858923040873e-14	0.9999999999998089
543	0.0	0.0	1.0
n148	3.6619943726205916e-09	7.9411991629348e-10	0.9999999955438856
627	0.0	0.0	1.0
1180	0.0	0.0	1.0
n156156	2.717148720779289e-09	5.892258958219165e-10	0.9999999966936254
n157157	2.946368912402893e-06	6.389333232133594e-07	0.9999964146977643
n166166	1.3660909128182527e-07	2.9624294320093323e-08	0.9999998337666144
n171	1.5386704326983016e-07	3.336674794145569e-08	0.9999998127662088
n199	3.8794403088028553e-07	8.412739752382951e-08	0.9999995279285715
n201201	7.484231922594153e-10	1.620200770177311e-10	0.9999999990895568
n204	2.362408212837523e-05	5.122988244482302e-06	0.9999712529296273
n204204	5.191901716627249e-11	1.1258871907096279e-11	0.9999999999368221
n226226	1.521255726520443e-07	3.298911323396929e-08	0.9999998148853141
599	0.0	0.0	1.0
n229229	8.760898877060956e-15	1.89984024413685e-15	0.9999999999999893
n235235	1.440708129720086e-06	3.1242402444160886e-07	0.9999982468678458
n237	1.202895108680903e-09	2.6085320342311876e-10	0.9999999985362517
n243243	1.1310112641713557e-13	2.4526486909590765e-14	0.9999999999998624
1122	0.0	0.0	1.0
1052	0.0	0.0	1.0
593	0.0	0.0	1.0
n275275	2.1192637542526227e-06	4.595718572681879e-07	0.9999974211643884
n282282	0.9999979746467748	1.0764214214035814e-08	2.014589011134035e-06
n287287	0.9999276891590085	3.826145140190681e-08	7.227257954011234e-05
n315	0.9999999858908449	3.0745030776921787e-09	1.1034652048326154e-08
159	1.0	0.0	0.0
n334334	1.3678167902261738e-07	8.002560127127121e-11	0.9999998631382954
n342342	1.25152103005306e-10	2.689762408171526e-11	0.9999999998479503
1106	0.0	0.0	1.0
n345345	1.40200253816578e-08	3.0403054318584324e-09	0.9999999829396692
30	0.0	0.0	1.0
n349	1.3186950354020891e-06	2.859649372920081e-07	0.9999983953400272
n361	2.3882817496657154e-11	5.179090801017214e-12	0.9999999999709381
n375375	2.0354035563583303e-06	4.41386396954461e-07	0.9999975232100466
n376376	4.839389886779794e-13	1.0494434181704578e-13	0.999999999999411
n465	8.3518647576023e-06	1.811139359412872e-06	0.9999898369958831
n473473	2.0882436057192766e-07	4.5284499879938093e-08	0.9999997458911396
631	0.0	0.0	1.0
n490490	3.697142820839088e-14	8.01742015050866e-15	0.999999999999955
n499499	3.4618937959845217e-12	7.507272081133201e-13	0.9999999999957875
n502502	1.9547842926246015e-13	4.2390374776026023e-14	0.9999999999997622
n507507	1.6990024077887864e-15	3.6843629797555514e-16	0.9999999999999979
582	0.0	0.0	1.0
n515	1.0555421399891632e-05	2.2889905077942022e-06	0.9999871555880924
n516	6.886843262289816e-13	1.493442872513804e-13	0.999999999999162
67	0.0	0.0	1.0
n521521	1.227152582850609e-10	2.6611354557469687e-11	0.9999999998506734
84	0.0	0.0	1.0
1049	0.0	0.0	1.0
1020	0.0	0.0	1.0
1609	0.0	0.0	1.0
1264	0.0	0.0	1.0
1263	0.0	0.0	1.0
1265	0.0	0.0	1.0
n575575	1.2254672174559772e-07	2.6574806652423315e-08	0.9999998508784717
n596	1.7681577112713682e-11	3.834329359342157e-12	0.9999999999784841
n606606	3.04126497456317e-09	6.595119602267672e-10	0.9999999962992231
1307	0.0	0.0	1.0
1090	0.0	0.0	1.0
1092	0.0	0.0	1.0
336	1.0	0.0	0.0
496	1.0	0.0	0.0
n702	0.9999890138751644	2.8555241591280965e-06	8.130600676535135e-06
337	1.0	0.0	0.0
n703703	0.9999957342596465	1.1087553454065747e-06	3.1569850081890203e-06
n704	0.9999999922907715	2.003804133494839e-09	5.7054243554170595e-09
343	1.0	0.0	0.0
497	1.0	0.0	0.0
n712712	0.9999999999877206	3.1919190498346873e-12	9.087489982340253e-12
n718	0.9999995764507034	1.1008934156511752e-07	3.13459955161894e-07
n726	0.9999997186907741	2.7475138803959175e-07	6.557837838132468e-09
344	1.0	0.0	0.0
334	1.0	0.0	0.0
339	1.0	0.0	0.0
753	0.0	1.0	0.0
n744744	7.082761409916542e-11	0.9999999998854395	4.3732854071598873e-11
771	0.0	1.0	0.0
770	0.0	1.0	0.0
n754754	7.418537635619754e-11	0.9999999998800083	4.580612067335553e-11
n755	6.595807672638667e-13	0.9999999999989331	4.0726134587560234e-13
1575	0.0	0.0	1.0
1574	0.0	0.0	1.0
n103103	3.462967108903404e-07	7.509599608372645e-08	0.9999995786072929
673	0.0	0.0	1.0
n109	1.1652049744308705e-10	2.5267992864162117e-11	0.9999999998582115
n112	4.497950277199864e-13	9.754007063277009e-14	0.9999999999994527
n122	2.008051430623764e-09	4.354549657209867e-10	0.9999999975564936
n124	1.344014078694063e-05	2.9145548547252452e-06	0.9999836453043583
n128	2.62200490915793e-12	5.685935332258682e-13	0.9999999999968094
n145145	2.8416893172060187e-07	6.162330831483014e-08	0.9999996542077599
41	0.0	0.0	1.0
n148148	9.521682461136152e-10	2.064819579064369e-10	0.9999999988413498
n157	2.4649008327366097e-11	5.345248091038857e-12	0.9999999999700057
692	0.0	0.0	1.0
695	0.0	0.0	1.0
688	0.0	0.0	1.0
n167	8.002395505669519e-09	1.7353553835605826e-09	0.9999999902622491
n168168	1.3214738432633248e-06	2.865675341854592e-07	0.9999983919586225
n171171	2.8411573940983523e-09	6.16117733098901e-10	0.999999996542725
n198	1.0117369562101833e-08	2.193997000572816e-09	0.9999999876886335
n199199	5.775345450253274e-07	1.2524095829604766e-07	0.9999992972244968
n201	2.6849052464999795e-06	5.822337532873223e-07	0.9999967328610001
n202	1.5389606474279814e-08	3.337029173525948e-09	0.9999999812733643
1293	0.0	0.0	1.0
1401	0.0	0.0	1.0
1402	0.0	0.0	1.0
n205	1.0843700807560133e-08	2.351505191267834e-09	0.999999986804794
n207	1.393492430484411e-09	3.021850881381816e-10	0.9999999983043224
652	0.0	0.0	1.0
653	0.0	0.0	1.0
n230	7.365702976431689e-10	1.597285750851859e-10	0.9999999991037012
n231231	5.275346560026162e-12	1.1439825795442615e-12	0.9999999999935808
n236	2.866076733855955e-08	6.215216039099552e-09	0.9999999651240167
565	0.0	0.0	1.0
n237237	9.580546908979002e-11	2.0775845987878083e-11	0.9999999998834187
548	0.0	0.0	1.0
n244	6.555585546631936e-08	1.421608150047659e-08	0.999999920228063
n244244	1.0212689953613436e-12	2.2146676553440539e-13	0.9999999999987572
1166	0.0	0.0	1.0
1124	0.0	0.0	1.0
n283	0.9999981274829172	4.856061672076085e-07	1.3869109156606492e-06
n285	0.9752628756891718	6.137278842728182e-07	0.02473651058294403
n288	0.9999947676681539	8.116298583462893e-07	4.420701987717927e-06
n309	0.44355859174644213	0.00013343598897450664	0.5563079722645834
n315315	0.9999998619340754	3.529442544580523e-08	1.0277149925956213e-07
n316	0.9999951127208054	1.270305907657044e-06	3.6169732868320304e-06
n335	0.001067560523107296	9.4684506061464e-09	0.9989324300084421
n342	3.228600520603801e-09	6.997313713557263e-10	0.9999999960716681
n343	5.6222372684367914e-09	1.2189715465389837e-09	0.9999999931587912
n344	2.1950619524191528e-07	4.760090360893477e-08	0.9999997328929011
541	0.0	0.0	1.0
n346	2.280620358123221e-09	4.945627610547014e-10	0.9999999972248169
576	0.0	0.0	1.0
n349349	4.178402332374166e-12	9.061053002249488e-13	0.9999999999949154
n361361	1.4104605900933701e-09	3.058647048560594e-10	0.9999999982836747
n374	1.2227223450946267e-05	2.651528286324996e-06	0.9999851212482627
585	0.0	0.0	1.0
53	0.0	0.0	1.0
n377	3.0222730614434857e-09	6.553934786229646e-10	0.9999999963223335
n378	1.7736277123498756e-15	3.846191302197584e-16	0.9999999999999978
n465465	1.7011386189807493e-09	3.688995449607597e-10	0.9999999979299619
613	0.0	0.0	1.0
n474	3.764604693178775e-10	8.163714248647535e-11	0.9999999995419024
n475	6.983960483072173e-09	1.5145031777439066e-09	0.9999999915015364
n491	7.470140622782949e-10	1.619933523223777e-10	0.9999999990909926
n492492	4.913688029899259e-10	1.0655553040086974e-10	0.9999999994020757
68	0.0	0.0	1.0
n500	2.7989244424113183e-12	6.069593281020948e-13	0.9999999999965941
n503	3.579410533464481e-08	7.762112401010277e-09	0.9999999564437823
n503503	1.722816502198418e-12	3.736004912360855e-13	0.9999999999979036
n508	1.5923466136847943e-15	3.453075103074667e-16	0.999999999999998
n512	3.0445705823147556e-11	6.6022879610467436e-12	0.9999999999629521
670	0.0	0.0	1.0
662	0.0	0.0	1.0
66	0.0	0.0	1.0
74	0.0	0.0	1.0
1065	0.0	0.0	1.0
1064	0.0	0.0	1.0
n576	1.5506181811027675e-10	3.362585124070744e-11	0.9999999998113123
1517	0.0	0.0	1.0
n596596	9.118356493933567e-10	1.9773565327777358e-10	0.9999999988904287
n604604	1.0566848452045197e-07	2.2914685153431888e-08	0.9999998714168303
1530	0.0	0.0	1.0
1518	0.0	0.0	1.0
363	1.0	0.0	0.0
358	1.0	0.0	0.0
341	1.0	0.0	0.0
342	1.0	0.0	0.0
n704704	0.9999999509642502	1.2745419354696247e-08	3.629033040959262e-08
494	1.0	0.0	0.0
n713	0.9999999999952338	1.238822589028609e-12	3.527307878641186e-12
459	1.0	0.0	0.0
501	1.0	0.0	0.0
n718718	0.9999999313575499	1.7841611794962543e-08	5.080083826142162e-08
n726726	0.9999999997584577	6.304521994471665e-11	1.784971971804742e-10
345	1.0	0.0	0.0
762	0.0	1.0	0.0
727	0.0	1.0	0.0
752	0.0	1.0	0.0
726	0.0	1.0	0.0
793	0.0	1.0	0.0
863	0.0	1.0	0.0
n104	4.4614384738750876e-10	9.674829578961963e-11	0.9999999994571079
n104104	1.3393800132034836e-07	2.9045056757123253e-08	0.999999837016942
n109109	2.7368913097867054e-12	5.93507164861323e-13	0.9999999999966697
n110110	5.973609664647206e-07	1.2954040678835974e-07	0.9999992730986268
n112112	9.178551341361556e-11	1.9904100556226128e-11	0.9999999998883105
n119	1.0166705087291015e-08	2.204695630682368e-09	0.9999999876285993
n122122	2.247060366981868e-09	4.872851263441626e-10	0.9999999972656546
n123	9.2017632029404e-08	1.9954436519907077e-08	0.9999998880279315
58	0.0	0.0	1.0
1446	0.0	0.0	1.0
n128128	5.150464929195967e-13	1.1169014373767718e-13	0.9999999999993733
n145	1.9672209814043096e-07	4.266006995432988e-08	0.999999760617832
n146	3.456744046016138e-11	7.496104617184046e-12	0.9999999999579364
n146146	3.7025146203408116e-08	8.029069138837418e-09	0.9999999549457846
711	0.0	0.0	1.0
659	0.0	0.0	1.0
697	0.0	0.0	1.0
577	0.0	0.0	1.0
43	0.0	0.0	1.0
n167167	6.864644363335111e-09	1.4886289416343725e-09	0.9999999916467267
n169	4.6076454800113523e-08	9.991886034160539e-09	0.9999999439316591
n169169	5.313914964181107e-06	1.152346311095314e-06	0.9999935337387247
n172	3.1458570618360666e-11	6.82193223662657e-12	0.9999999999617196
44	0.0	0.0	1.0
1420	0.0	0.0	1.0
1408	0.0	0.0	1.0
n200	5.81239635454038e-07	1.2604442378571667e-07	0.9999992927159408
1409	0.0	0.0	1.0
1080	0.0	0.0	1.0
1604	0.0	0.0	1.0
40	0.0	0.0	1.0
661	0.0	0.0	1.0
