node	country
1234	SLE
n247247	SLE
n260	SLE
69	SLE
1071	SLE
668	SLE
669	SLE
713	SLE
704	SLE
n267	SLE
1211	SLE
n268268	SLE
51	SLE
n278278	SLE
1380	SLE
1384	SLE
1505	SLE
n284	GIN
164	GIN
150	GIN
1513	SLE
n289289	GIN
n290	GIN
n291	GIN
n293293	GIN
n299	GIN
n300300	GIN
n304	GIN
n305305	GIN
n318	GIN
n319319	GIN
502	GIN
500	GIN
13	SLE
n333333	SLE
n354354	SLE
n357	SLE
1059	SLE
12	SLE
n367367	SLE
n368	SLE
n379379	SLE
1146	SLE
1240	SLE
n387387	SLE
n394	SLE
n399399	SLE
n407407	SLE
n411	SLE
57	SLE
n423	SLE
n424424	SLE
n425	SLE
n429	SLE
24	SLE
n431431	SLE
n432	SLE
615	SLE
590	SLE
613	SLE
n453453	SLE
710	SLE
691	SLE
632	SLE
1140	SLE
n519519	SLE
n522	SLE
n551551	SLE
n557	SLE
n671671	GIN
290	GIN
n675675	GIN
n676676	GIN
n685	GIN
n685685	GIN
355	GIN
n696	GIN
1308	SLE
1310	SLE
n9797	SLE
1312	SLE
n105105	SLE
1517	SLE
1385	SLE
1359	SLE
127	SLE
117	SLE
n173173	SLE
n175175	SLE
n178	SLE
1410	SLE
110	SLE
107	SLE
121	SLE
n181181	SLE
620	SLE
n232	SLE
n234234	SLE
445	SLE
n242242	SLE
1194	SLE
1231	SLE
n244	SLE
n248	SLE
n259259	SLE
n260260	SLE
28	SLE
1200	SLE
1485	SLE
70	SLE
64	SLE
n279	SLE
1248	SLE
1553	SLE
156	GIN
198	GIN
193	GIN
214	GIN
195	GIN
n291291	GIN
n292292	GIN
n294	GIN
n295	GIN
n299299	GIN
208	GIN
213	GIN
222	GIN
n304304	GIN
178	GIN
n306	GIN
n307307	GIN
249	GIN
n318318	GIN
n320	GIN
n320320	GIN
1089	SLE
1085	SLE
n355	SLE
587	SLE
n357357	SLE
n364364	SLE
1352	SLE
1318	SLE
1347	SLE
1346	SLE
n380	SLE
n381	SLE
n388	SLE
1239	SLE
n394394	SLE
1572	SLE
n400	SLE
1563	SLE
n408	SLE
n409409	SLE
n411411	SLE
n417417	SLE
11	SLE
1108	SLE
646	SLE
619	SLE
n425425	SLE
n426426	SLE
1051	SLE
638	SLE
94	SLE
1546	SLE
707	SLE
n432432	SLE
n454	SLE
n516	SLE
1371	SLE
n520	SLE
n522522	SLE
n525525	SLE
n552	SLE
6	SLE
n557557	SLE
n572572	SLE
289	GIN
n672	GIN
n676	GIN
371	GIN
286	GIN
366	GIN
484	GIN
499	GIN
503	GIN
479	GIN
295	GIN
296	GIN
n98	SLE
n9898	SLE
n106	SLE
n122	SLE
n174	SLE
n175	SLE
131	SLE
130	SLE
1415	SLE
1411	SLE
n182	SLE
125	SLE
660	SLE
n232232	SLE
676	SLE
n235	SLE
n243	SLE
1290	SLE
63	SLE
1606	SLE
n248248	SLE
n258	SLE
1110	SLE
2	SLE
n261	SLE
1115	SLE
n279279	SLE
n280	SLE
n292	GIN
218	GIN
200	GIN
n293	GIN
n294294	GIN
199	GIN
n295295	GIN
n296	GIN
n300	GIN
209	GIN
n305	GIN
253	GIN
173	GIN
n306306	GIN
n308	GIN
n314314	GIN
n319	GIN
192	GIN
251	GIN
186	GIN
n321	GIN
259	GIN
54	SLE
n355355	SLE
86	SLE
n358	SLE
1594	SLE
1560	SLE
n380380	SLE
1243	SLE
1565	SLE
n381381	SLE
1600	SLE
1597	SLE
1569	SLE
n395	SLE
1578	SLE
n400400	SLE
n408408	SLE
n409	SLE
n410	SLE
n410410	SLE
n412	SLE
n416	SLE
29	SLE
n418	SLE
629	SLE
n426	SLE
607	SLE
n427	SLE
n433	SLE
n434	SLE
n454454	SLE
n515515	SLE
628	SLE
80	SLE
n520520	SLE
1370	SLE
n523	SLE
1491	SLE
1443	SLE
1490	SLE
n552552	SLE
n553553	SLE
1079	SLE
n558	SLE
1300	SLE
1185	SLE
370	GIN
n672672	GIN
292	GIN
294	GIN
1313	SLE
1159	SLE
n9999	SLE
n100	SLE
n106106	SLE
n113113	SLE
n122122	SLE
n125	SLE
n174174	SLE
108	SLE
112	SLE
111	SLE
n182182	SLE
n184	SLE
683	SLE
n233	SLE
n235235	SLE
664	SLE
1187	SLE
1189	SLE
n249	SLE
n253253	SLE
n258258	SLE
633	SLE
1116	SLE
1114	SLE
1504	SLE
1509	SLE
n280280	SLE
n281	SLE
204	GIN
143	GIN
207	GIN
215	GIN
219	GIN
184	GIN
223	GIN
197	GIN
n296296	GIN
201	GIN
220	GIN
196	GIN
175	GIN
174	GIN
n307	GIN
169	GIN
n308308	GIN
n309309	GIN
n315	GIN
n315315	GIN
194	GIN
255	GIN
n321321	GIN
233	GIN
n356	SLE
550	SLE
n358358	SLE
701	SLE
1151	SLE
1593	SLE
n382	SLE
1156	SLE
n395395	SLE
1223	SLE
n401	SLE
n403403	SLE
39	SLE
655	SLE
544	SLE
578	SLE
37	SLE
537	SLE
1076	SLE
1075	SLE
n412412	SLE
n414414	SLE
n416416	SLE
n417	SLE
n418418	SLE
583	SLE
1227	SLE
686	SLE
n427427	SLE
n428	SLE
n433433	SLE
1225	SLE
n434434	SLE
1551	SLE
1419	SLE
n455	SLE
1154	SLE
1237	SLE
1395	SLE
n521	SLE
n523523	SLE
n525	SLE
n553	SLE
1176	SLE
n554	SLE
n556556	SLE
n558558	SLE
n559	SLE
n673	GIN
288	GIN
1287	SLE
1339	SLE
n100100	SLE
1316	SLE
n107	SLE
n112	SLE
n114	SLE
n118118	SLE
n123	SLE
1172	SLE
1392	SLE
1267	SLE
109	SLE
126	SLE
n183	SLE
n183183	SLE
113	SLE
120	SLE
n233233	SLE
663	SLE
76	SLE
75	SLE
n249249	SLE
658	SLE
608	SLE
n254	SLE
n259	SLE
693	SLE
1305	SLE
1251	SLE
1247	SLE
n281281	SLE
n297	GIN
202	GIN
191	GIN
190	GIN
138	GIN
n309	GIN
n310	GIN
n314	GIN
171	GIN
185	GIN
n316	GIN
250	GIN
181	GIN
183	GIN
n356356	SLE
551	SLE
n359	SLE
n364	SLE
n382382	SLE
1241	SLE
n396	SLE
n398	SLE
n401401	SLE
1137	SLE
n404	SLE
1138	SLE
68	SLE
n413	SLE
1562	SLE
n415	SLE
542	SLE
1077	SLE
1094	SLE
1093	SLE
n419	SLE
1169	SLE
1403	SLE
93	SLE
708	SLE
1404	SLE
1150	SLE
1149	SLE
1372	SLE
n435	SLE
n455455	SLE
n511511	SLE
n521521	SLE
1360	SLE
1413	SLE
n524	SLE
1388	SLE
1440	SLE
1603	SLE
1232	SLE
n554554	SLE
1400	SLE
49	SLE
72	SLE
1209	SLE
1320	SLE
n559559	SLE
n562	SLE
372	GIN
n673673	GIN
1164	SLE
n101	SLE
n107107	SLE
n111111	SLE
n112112	SLE
n113	SLE
n114114	SLE
n117117	SLE
1390	SLE
n119	SLE
1520	SLE
n123123	SLE
115	SLE
128	SLE
129	SLE
114	SLE
60	SLE
59	SLE
n250	SLE
n251	SLE
n254254	SLE
n256256	SLE
657	SLE
648	SLE
1515	SLE
1508	SLE
n297297	GIN
260	GIN
139	GIN
137	GIN
256	GIN
n310310	GIN
254	GIN
141	GIN
n316316	GIN
188	GIN
552	SLE
1427	SLE
n359359	SLE
n361	SLE
1254	SLE
1220	SLE
1598	SLE
n383	SLE
n396396	SLE
1580	SLE
1342	SLE
n398398	SLE
n402	SLE
1416	SLE
1414	SLE
1577	SLE
564	SLE
n413413	SLE
n415415	SLE
1326	SLE
n419419	SLE
n422	SLE
n435435	SLE
n436	SLE
1341	SLE
n456	SLE
n512	SLE
1588	SLE
1127	SLE
1129	SLE
1361	SLE
n524524	SLE
55	SLE
n555	SLE
1193	SLE
n560	SLE
n562562	SLE
n563	SLE
n674	GIN
n674674	GIN
n101101	SLE
1283	SLE
n108	SLE
1269	SLE
1519	SLE
1521	SLE
1516	SLE
1529	SLE
1532	SLE
1534	SLE
n115	SLE
n117	SLE
n118	SLE
1314	SLE
n119119	SLE
n120	SLE
n124	SLE
n124124	SLE
n250250	SLE
649	SLE
n251251	SLE
n252	SLE
n255	SLE
571	SLE
n257	SLE
574	SLE
210	GIN
221	GIN
257	GIN
n311	GIN
189	GIN
n317	GIN
1497	SLE
n360	SLE
n361361	SLE
n363363	SLE
n383383	SLE
1236	SLE
n397	SLE
n397397	SLE
1570	SLE
n399	SLE
n402402	SLE
1170	SLE
n414	SLE
654	SLE
1428	SLE
1324	SLE
602	SLE
n420	SLE
606	SLE
645	SLE
1330	SLE
1331	SLE
1334	SLE
n436436	SLE
n456456	SLE
n463	SLE
1238	SLE
n512512	SLE
1378	SLE
1386	SLE
n555555	SLE
82	SLE
n560560	SLE
1304	SLE
1289	SLE
1179	SLE
n563563	SLE
n571571	SLE
368	GIN
285	GIN
293	GIN
291	GIN
1557	SLE
n102	SLE
n108108	SLE
1375	SLE
1315	SLE
n115115	SLE
1285	SLE
1249	SLE
1531	SLE
1535	SLE
1528	SLE
1394	SLE
n120120	SLE
1391	SLE
1524	SLE
1523	SLE
1522	SLE
1533	SLE
635	SLE
696	SLE
1425	SLE
1430	SLE
n252252	SLE
1157	SLE
n255255	SLE
610	SLE
n257257	SLE
621	SLE
n311311	GIN
227	GIN
261	GIN
252	GIN
n360360	SLE
1217	SLE
n362	SLE
n362362	SLE
1382	SLE
1214	SLE
n384	SLE
n384384	SLE
1564	SLE
1573	SLE
1417	SLE
1601	SLE
1412	SLE
1421	SLE
n403	SLE
1252	SLE
636	SLE
644	SLE
n420420	SLE
n421	SLE
1332	SLE
n437	SLE
n457	SLE
1196	SLE
n463463	SLE
n509509	SLE
n513	SLE
1599	SLE
77	SLE
n556	SLE
1605	SLE
n561	SLE
n564	SLE
n565	SLE
1181	SLE
n572	SLE
n102102	SLE
1558	SLE
n109	SLE
1374	SLE
n116	SLE
1266	SLE
n121	SLE
1539	SLE
n253	SLE
1436	SLE
n256	SLE
609	SLE
573	SLE
622	SLE
224	GIN
n312	GIN
1358	SLE
1259	SLE
1213	SLE
1367	SLE
n363	SLE
1255	SLE
1242	SLE
1547	SLE
1155	SLE
n385	SLE
1139	SLE
1584	SLE
1148	SLE
1141	SLE
n421421	SLE
1165	SLE
1333	SLE
n437437	SLE
n457457	SLE
1219	SLE
n464	SLE
n506506	SLE
n510	SLE
n510510	SLE
n513513	SLE
1244	SLE
1291	SLE
1229	SLE
1288	SLE
n561561	SLE
1292	SLE
n564564	SLE
n565565	SLE
n571	SLE
1177	SLE
1399	SLE
1556	SLE
n103	SLE
n109109	SLE
n110110	SLE
1538	SLE
n116116	SLE
1555	SLE
n121121	SLE
1432	SLE
1435	SLE
596	SLE
1301	SLE
n312312	GIN
226	GIN
1256	SLE
1257	SLE
n385385	SLE
1514	SLE
1152	SLE
1350	SLE
1336	SLE
n438	SLE
n458	SLE
n461461	SLE
1431	SLE
n464464	SLE
n507	SLE
n509	SLE
1590	SLE
1323	SLE
n511	SLE
1173	SLE
n514	SLE
1145	SLE
1448	SLE
1299	SLE
1186	SLE
1190	SLE
1184	SLE
n566	SLE
1365	SLE
1294	SLE
1541	SLE
1540	SLE
1393	SLE
n110	SLE
n111	SLE
1610	SLE
1526	SLE
1527	SLE
1537	SLE
1525	SLE
225	GIN
n313	GIN
1510	SLE
n386	SLE
n438438	SLE
1335	SLE
n458458	SLE
n459459	SLE
n462	SLE
n462462	SLE
n465	SLE
1451	SLE
n507507	SLE
n508508	SLE
1205	SLE
1460	SLE
1455	SLE
1210	SLE
n514514	SLE
n515	SLE
n566566	SLE
n568568	SLE
1311	SLE
1373	SLE
1376	SLE
1377	SLE
n313313	GIN
206	GIN
n386386	SLE
1552	SLE
n439	SLE
n439439	SLE
n459	SLE
1543	SLE
n460	SLE
n460460	SLE
1545	SLE
1462	SLE
1442	SLE
1203	SLE
n465465	SLE
n493493	SLE
1493	SLE
n508	SLE
1362	SLE
1494	SLE
1567	SLE
1153	SLE
1585	SLE
1586	SLE
1192	SLE
n567	SLE
n569	SLE
n570570	SLE
258	GIN
205	GIN
1306	SLE
1554	SLE
1340	SLE
1175	SLE
n440	SLE
n444	SLE
1458	SLE
1195	SLE
1472	SLE
1368	SLE
1589	SLE
n461	SLE
n466	SLE
1476	SLE
n494	SLE
n505505	SLE
1499	SLE
1363	SLE
n567567	SLE
1183	SLE
n569569	SLE
1188	SLE
1208	SLE
1364	SLE
n440440	SLE
1275	SLE
n444444	SLE
n447447	SLE
1457	SLE
1461	SLE
n466466	SLE
n483483	SLE
n494494	SLE
n505	SLE
n506	SLE
1329	SLE
1398	SLE
n568	SLE
1449	SLE
n570	SLE
n441	SLE
n443	SLE
n445	SLE
101	SLE
1271	SLE
n448	SLE
n467	SLE
n482482	SLE
n484	SLE
n487487	SLE
n495	SLE
n504	SLE
91	SLE
1322	SLE
1201	SLE
1453	SLE
1207	SLE
1397	SLE
1366	SLE
1235	SLE
n441441	SLE
n442442	SLE
n443443	SLE
1163	SLE
n445445	SLE
n446	SLE
n448448	SLE
1280	SLE
1439	SLE
n467467	SLE
n483	SLE
1482	SLE
n484484	SLE
n485485	SLE
n488	SLE
n492	SLE
n495495	SLE
n503503	SLE
n504504	SLE
1471	SLE
n442	SLE
1273	SLE
1277	SLE
1162	SLE
1276	SLE
1161	SLE
1268	SLE
102	SLE
n446446	SLE
1337	SLE
n449	SLE
n451451	SLE
n468	SLE
n474	SLE
1498	SLE
1387	SLE
1199	SLE
n485	SLE
n486	SLE
1396	SLE
n488488	SLE
n489489	SLE
n492492	SLE
1467	SLE
n496	SLE
n496496	SLE
87	SLE
1550	SLE
1133	SLE
1456	SLE
1281	SLE
100	SLE
1282	SLE
n447	SLE
n449449	SLE
n450450	SLE
1278	SLE
1338	SLE
1206	SLE
n468468	SLE
1469	SLE
n474474	SLE
1464	SLE
1479	SLE
n486486	SLE
n487	SLE
n489	SLE
1481	SLE
n490	SLE
1450	SLE
n493	SLE
1475	SLE
1470	SLE
1328	SLE
n497	SLE
90	SLE
1160	SLE
1279	SLE
1246	SLE
n450	SLE
1321	SLE
n451	SLE
n469	SLE
n473473	SLE
n475	SLE
1135	SLE
1441	SLE
95	SLE
1454	SLE
1548	SLE
1379	SLE
1423	SLE
n490490	SLE
n491491	SLE
1433	SLE
538	SLE
n497497	SLE
n502502	SLE
1245	SLE
1270	SLE
1272	SLE
1274	SLE
n469469	SLE
n471	SLE
1131	SLE
1452	SLE
n475475	SLE
1468	SLE
n491	SLE
1483	SLE
1473	SLE
1478	SLE
1130	SLE
n498	SLE
1134	SLE
n503	SLE
1132	SLE
n470	SLE
n471471	SLE
1465	SLE
n476	SLE
n479479	SLE
1486	SLE
1487	SLE
n498498	SLE
n499499	SLE
1426	SLE
1591	SLE
1549	SLE
n470470	SLE
n472	SLE
n473	SLE
n476476	SLE
n478	SLE
n480	SLE
n480480	SLE
n499	SLE
1424	SLE
n500	SLE
n502	SLE
1484	SLE
1197	SLE
n472472	SLE
1474	SLE
1602	SLE
1128	SLE
n477	SLE
n477477	SLE
1212	SLE
n478478	SLE
444	SLE
1136	SLE
n481	SLE
1437	SLE
1544	SLE
1542	SLE
1438	SLE
n500500	SLE
98	SLE
92	SLE
1459	SLE
1480	SLE
1198	SLE
88	SLE
1325	SLE
96	SLE
1204	SLE
n479	SLE
n481481	SLE
1422	SLE
n501	SLE
n501501	SLE
1202	SLE
1466	SLE
1477	SLE
n482	SLE
1383	SLE
1607	SLE
89	SLE
1434	SLE
1463	SLE
1226	SLE
