node	GIN	LBR	SLE
928	0.0	0.0	1.0
986	0.0	0.0	1.0
n242	8.451006519548492e-13	1.5284442206963926e-13	0.999999999999002
n407407	2.5254727305657506e-13	4.5675555812560394e-14	0.9999999999997017
1023	0.0	0.0	1.0
1082	0.0	0.0	1.0
n614	5.358170401579335e-09	9.690756438131268e-10	0.9999999936727539
n640640	1.7009614530439013e-15	3.0763491857667965e-16	0.9999999999999979
995	0.0	0.0	1.0
n678678	5.871829640560655e-09	1.0619757609071378e-09	0.9999999930661947
n679679	7.132935232658312e-10	1.2900585992614672e-10	0.9999999991577007
n680680	1.3623204194862393e-09	2.4638849432714315e-10	0.9999999983912911
25	0.0	0.0	1.0
n693	5.248768132343893e-09	9.492892117653942e-10	0.9999999938019426
957	0.0	0.0	1.0
958	0.0	0.0	1.0
n700700	9.276074449226853e-10	1.6776655360369675e-10	0.999999998904626
1349	0.0	0.0	1.0
637	0.0	0.0	1.0
n702	9.760781281745286e-06	1.765329337405616e-06	0.9999884738893808
592	0.0	0.0	1.0
675	0.0	0.0	1.0
n750750	6.285884412935162e-11	0.9999999998980501	3.909113289836886e-11
n751	1.2518450224623632e-09	0.9999999979696482	7.785068594403781e-10
n752	8.606003482759539e-10	0.9999999986042029	5.351966468060526e-10
n753	1.3282780966238103e-09	0.9999999978456823	8.260396183517164e-10
367	1.0	0.0	0.0
369	1.0	0.0	0.0
344	1.0	0.0	0.0
n127	0.9999999987840148	2.7478794339000645e-10	9.411972332104479e-10
361	1.0	0.0	0.0
364	1.0	0.0	0.0
n145	0.9999996257097705	8.432783771536876e-08	2.8996239166906384e-07
355	1.0	0.0	0.0
n153	0.9999999969468816	6.878696037379502e-10	2.3652487821344612e-09
n156	0.9999999999978548	4.832727401386614e-13	1.661739745155582e-12
771	0.0	1.0	0.0
770	0.0	1.0	0.0
762	0.0	1.0	0.0
727	0.0	1.0	0.0
n174174	1.1357195524498487e-14	0.9999999999999817	7.062898558670172e-15
720	0.0	1.0	0.0
894	0.0	1.0	0.0
n175175	2.018151523026074e-16	0.9999999999999996	1.255063316679872e-16
1049	0.0	0.0	1.0
1020	0.0	0.0	1.0
1019	0.0	0.0	1.0
1027	0.0	0.0	1.0
19	0.0	0.0	1.0
n222	1.211921432092285e-09	2.1918741921861746e-10	0.9999999985688912
n230	5.114541236867826e-07	7.851043091328806e-10	0.999999487760772
n232	9.463220625869365e-11	1.6576549090993303e-11	0.9999999998887913
23	0.0	0.0	1.0
n233	1.4608552967593174e-11	2.6420945604214425e-12	0.9999999999827494
n242242	3.161325775135323e-10	5.717555772282413e-11	0.9999999996266918
n403	2.0219542580088715e-10	3.6568949426526154e-11	0.9999999997612357
n408	7.41933480238119e-11	1.3418566608508419e-11	0.999999999912388
n507	1.476189222430556e-13	2.669827411041715e-14	0.9999999999998257
n614614	1.0021421700179569e-07	1.8124686148767984e-08	0.9999998816610969
n638638	9.753573464832887e-09	1.7640257357484507e-09	0.9999999884824008
n641	6.332177197045904e-13	1.1452339575011163e-13	0.9999999999992523
n668668	2.1474662960737492e-11	3.883895299076822e-12	0.9999999999746415
7	0.0	0.0	1.0
1026	0.0	0.0	1.0
n680	3.3786697505686474e-08	6.110642847041917e-09	0.9999999601026596
5	0.0	0.0	1.0
n681	1.1914554263989162e-09	2.1548594909782055e-10	0.9999999985930587
1119	0.0	0.0	1.0
n693693	1.4436890968276967e-09	2.6110478691792043e-10	0.999999998295206
1091	0.0	0.0	1.0
1343	0.0	0.0	1.0
1344	0.0	0.0	1.0
1354	0.0	0.0	1.0
n702702	2.2942960078962284e-08	4.149450678714113e-09	0.9999999729075892
811	0.0	1.0	0.0
777	0.0	1.0	0.0
883	0.0	1.0	0.0
729	0.0	1.0	0.0
n752752	9.623777774711308e-07	0.9999984391314594	5.984907632113012e-07
862	0.0	1.0	0.0
895	0.0	1.0	0.0
834	0.0	1.0	0.0
n127127	0.999999999998534	3.311903430410788e-13	1.1349981043481587e-12
372	1.0	0.0	0.0
356	1.0	0.0	0.0
n145145	0.9999997196568503	6.316149814825615e-08	2.1718165152397677e-07
n153153	0.9999999994532418	1.2318496601473242e-10	4.235731441836167e-10
n155155	0.9999999926562719	1.6545468064402697e-09	5.689181201860693e-09
n156156	0.9999999859518298	3.165062121609764e-09	1.0883108205155342e-08
n158	0.9999999999961842	8.596774926252983e-13	2.9560124933712657e-12
786	0.0	1.0	0.0
775	0.0	1.0	0.0
n176	5.3213694397500484e-12	0.9999999999913695	3.309293431207504e-12
n177	3.6512833903168776e-13	0.9999999999994078	2.2706877009502035e-13
1083	0.0	0.0	1.0
1050	0.0	0.0	1.0
n230230	4.014842652411872e-11	1.468564763296236e-12	0.9999999999583831
n231231	0.999175683421495	1.26643792578686e-06	0.0008230501405793001
1098	0.0	0.0	1.0
1103	0.0	0.0	1.0
20	0.0	0.0	1.0
1102	0.0	0.0	1.0
n243	2.710461990062323e-12	4.902126101244101e-13	0.9999999999967992
n402402	6.886219731371325e-06	1.2454377743661084e-06	0.9999918683424942
n403403	3.3370160631773787e-07	6.035308225518896e-08	0.9999996059453113
980	0.0	0.0	1.0
n408408	1.2212741250113583e-08	2.2087872672199103e-09	0.9999999855784716
n502	7.664866646287373e-12	1.386263411014585e-12	0.9999999999909488
n507507	7.381884844833525e-14	1.3350834841782689e-14	0.9999999999999127
n511511	3.8073126408956304e-11	6.885883934535335e-12	0.9999999999550411
n615	6.404277376294662e-10	1.1582739548113829e-10	0.9999999992437448
n616	1.7440019320343893e-10	3.1541919506692183e-11	0.999999999794058
n639	1.38061417764611e-06	2.4969709299756087e-07	0.9999983696887295
n639639	5.803947804133787e-07	1.0496986906745082e-07	0.9999993146353505
n641641	7.328394477417249e-07	1.325409246825451e-07	0.9999991346196275
n642642	2.3313603343725104e-10	4.216485008253009e-11	0.9999999997246991
n669	5.164817276535407e-10	9.341059078599746e-11	0.9999999993901076
554	0.0	0.0	1.0
21	0.0	0.0	1.0
1107	0.0	0.0	1.0
1120	0.0	0.0	1.0
38	0.0	0.0	1.0
n694	6.27316576904342e-11	1.1345611842785659e-11	0.9999999999259227
1090	0.0	0.0	1.0
n703	1.883896441952209e-08	3.4072043636835142e-09	0.9999999777538311
n737	1.1478483624765416e-09	2.075992003798403e-10	0.9999999986445525
751	0.0	1.0	0.0
882	0.0	1.0	0.0
n128	0.9999999999984007	3.603191218939111e-13	1.2389315606891037e-12
n130	0.9999999999545649	1.0236555274811344e-11	3.519853127130412e-11
295	1.0	0.0	0.0
296	1.0	0.0	0.0
n154	0.9999999999906352	2.1098806779459422e-12	7.254852775645868e-12
n155	0.9999994991775815	1.1283562413380882e-07	3.8798679446453144e-07
471	1.0	0.0	0.0
459	1.0	0.0	0.0
n157	0.9999995319835429	1.054444192289714e-07	3.6257203808530636e-07
n157157	0.9999999834582332	3.726871060289361e-09	1.2814895713693663e-08
n158158	0.9999988462007244	2.5995174448320336e-07	8.938475311475739e-07
n159	0.9999999999951281	1.0976208059631188e-12	3.774183741281785e-12
n176176	5.30883721405178e-11	0.9999999999138967	3.301499796006781e-11
863	0.0	1.0	0.0
793	0.0	1.0	0.0
864	0.0	1.0	0.0
1088	0.0	0.0	1.0
n231	1.641438954145024e-09	2.968678995232874e-10	0.9999999980616932
466	1.0	0.0	0.0
474	1.0	0.0	0.0
982	0.0	0.0	1.0
n243243	1.825884300099838e-12	3.302283934576239e-13	0.999999999997844
1036	0.0	0.0	1.0
1351	0.0	0.0	1.0
1035	0.0	0.0	1.0
n404	1.1800795336245213e-09	2.1342851161672692e-10	0.999999998606492
n409	3.4802593466949915e-09	6.281525846366178e-10	0.9999999958915881
n462462	4.3842550706548675e-11	7.92933868863388e-12	0.9999999999482281
n502502	6.62960619881557e-13	1.1990267971611776e-13	0.9999999999992172
559	0.0	0.0	1.0
n508	7.25019788355512e-09	1.311266655444146e-09	0.9999999914385355
n508508	3.759100120336919e-12	6.798687044741544e-13	0.999999999995561
n512	4.177412154849699e-11	7.555243805311842e-12	0.9999999999506706
n557	1.4732291417206676e-07	2.6644738259470184e-08	0.9999998260323476
n615615	3.6871032097847756e-11	6.668473842814788e-12	0.9999999999564606
1444	0.0	0.0	1.0
n616616	2.8467897575634953e-10	5.148687724261828e-11	0.9999999996638341
n620620	3.1151347571660493e-10	5.634014960546119e-11	0.9999999996321464
8	0.0	0.0	1.0
588	0.0	0.0	1.0
n640	3.5673898850779256e-12	6.451961006307935e-13	0.9999999999957875
545	0.0	0.0	1.0
650	0.0	0.0	1.0
n642	3.00767064221923e-08	5.439655974971115e-09	0.9999999644836376
n643	8.353711698287925e-06	1.5108475347968565e-06	0.999990135440767
n645	4.809285699481151e-07	8.698046695439638e-08	0.999999432090963
1353	0.0	0.0	1.0
n669669	8.726246451927053e-09	1.5782239579354695e-09	0.9999999896955296
17	0.0	0.0	1.0
1092	0.0	0.0	1.0
n703703	9.275018046789246e-07	1.6774744756944207e-07	0.9999989047507477
1258	0.0	0.0	1.0
n737737	4.901579809725511e-10	8.86496929700313e-11	0.9999999994211923
1222	0.0	0.0	1.0
n128128	0.9999999999964594	7.977082258582989e-13	2.7429298083300216e-12
288	1.0	0.0	0.0
n130130	0.9999999999999782	4.9052052719409575e-15	1.686661355580491e-14
370	1.0	0.0	0.0
n154154	0.9999996050085268	8.899184171250784e-08	3.059996314513695e-07
528	1.0	0.0	0.0
465	1.0	0.0	0.0
493	1.0	0.0	0.0
499	1.0	0.0	0.0
484	1.0	0.0	0.0
503	1.0	0.0	0.0
479	1.0	0.0	0.0
504	1.0	0.0	0.0
487	1.0	0.0	0.0
532	1.0	0.0	0.0
486	1.0	0.0	0.0
752	0.0	1.0	0.0
726	0.0	1.0	0.0
1104	0.0	0.0	1.0
22	0.0	0.0	1.0
n244	2.1697456196162562e-12	3.924189546755816e-13	0.9999999999974378
1004	0.0	0.0	1.0
n404404	5.880607566756141e-08	1.0635633316340275e-08	0.999999930558291
n405405	1.7730810727855744e-09	3.206784318834077e-10	0.9999999979062405
n409409	2.0482976904483963e-09	1.7800391572613755e-11	0.9999999979339019
973	0.0	0.0	1.0
n463	5.249433128829971e-13	9.494094817287368e-14	0.99999999999938
971	0.0	0.0	1.0
n503	1.877496719933451e-14	3.3956298629288464e-15	0.9999999999999778
n506	2.7715471062963124e-08	5.012604294183794e-09	0.9999999672719248
1067	0.0	0.0	1.0
1039	0.0	0.0	1.0
n509	2.142656586071368e-10	3.875196484989585e-11	0.9999999997469823
n510	7.819549239834003e-08	1.4142392171191542e-08	0.9999999076621154
n512512	8.141011874321047e-10	1.4723787659072208e-10	0.9999999990386609
n537	1.4907960703562879e-07	2.6962452729177106e-08	0.9999998239579403
965	0.0	0.0	1.0
n557557	8.469966773718149e-11	1.5318733614551274e-11	0.9999999998999816
1302	0.0	0.0	1.0
1303	0.0	0.0	1.0
672	0.0	0.0	1.0
n617	1.0317789136686146e-08	1.8660694604664054e-09	0.9999999878161413
n621	2.4843480704516874e-10	4.49317775545034e-11	0.9999999997066334
n635635	1.1319523878946994e-07	2.047242634802234e-08	0.9999998663323348
18	0.0	0.0	1.0
1096	0.0	0.0	1.0
580	0.0	0.0	1.0
539	0.0	0.0	1.0
n643643	2.883069197672543e-09	5.214302512792056e-10	0.9999999965955005
n644644	3.2619949317004715e-06	5.899625434870535e-07	0.9999961480425249
n645645	4.3057330089161423e-07	7.787324170341733e-08	0.9999994915534575
n646	7.978565264652639e-10	1.4429987647032142e-10	0.9999999990578436
1142	0.0	0.0	1.0
n670	2.873874488301859e-06	5.197673013848827e-07	0.9999966063582103
1381	0.0	0.0	1.0
n704	7.165871221362386e-08	1.2960153833996899e-08	0.999999915381134
n738	7.480243754524757e-11	1.3528726205046681e-11	0.9999999999116688
1264	0.0	0.0	1.0
286	1.0	0.0	0.0
n129	0.9999999995876157	9.291047909927789e-11	3.1947391786626995e-10
n131	0.9999999997926786	4.6709618992835025e-11	1.6061164621376426e-10
n132132	0.9999999996463598	7.967536732469161e-11	2.739648103459844e-10
501	1.0	0.0	0.0
483	1.0	0.0	0.0
1030	0.0	0.0	1.0
n244244	5.800171007380942e-13	1.0490149187168081e-13	0.9999999999993151
1072	0.0	0.0	1.0
n405	3.2223876197757164e-09	5.827991876348625e-10	0.9999999961948133
n406	4.9779254828284905e-08	9.003047646084392e-09	0.9999999412176974
1029	0.0	0.0	1.0
n410	0.0014310334409792578	1.94518951362784e-06	0.998567021369507
n462	1.5208695265932736e-11	3.1426715696112583e-13	0.9999999999844771
929	0.0	0.0	1.0
n463463	5.7796868987963866e-08	1.0453108771675411e-08	0.9999999317500222
n503503	4.639360176962832e-11	8.390720364261022e-12	0.9999999999452156
n505	1.3211112875231664e-09	2.3893543421611644e-10	0.9999999984399532
979	0.0	0.0	1.0
n506506	2.3064535381999533e-10	4.1714387187040086e-11	0.9999999997276403
1081	0.0	0.0	1.0
n509509	7.899689397004977e-09	1.4287333202523527e-09	0.9999999906715773
n510510	1.4022819712748176e-08	2.536159177991316e-09	0.999999983441021
1045	0.0	0.0	1.0
n513	7.034758144069016e-10	1.2723023469958938e-10	0.9999999991692939
n536536	3.107591203375117e-05	5.620371732170194e-06	0.9999633037162341
n537537	1.4171263496282474e-09	2.563006635097277e-10	0.999999998326573
960	0.0	0.0	1.0
n558	1.1249240328222956e-12	2.0345311918911806e-13	0.9999999999986716
n605	8.437259505437402e-09	1.5259579435622609e-09	0.9999999900367826
n617617	2.4163013165308697e-08	4.3701087842847855e-09	0.999999971466878
n620	1.4870533685462513e-05	2.6894762437635042e-06	0.9999824399900709
n621621	1.1813273998009152e-05	2.1365419998190565e-06	0.9999860501840022
n633633	1.787653382424344e-08	3.233139714961219e-09	0.9999999788903263
n636	3.839509856337369e-06	6.944115634807497e-07	0.9999954660785801
n637	1.6204984650168281e-07	2.93082428438911e-08	0.9999998086419106
n644	2.8192313632891744e-11	5.098845769504329e-12	0.9999999999667089
697	0.0	0.0	1.0
695	0.0	0.0	1.0
688	0.0	0.0	1.0
562	0.0	0.0	1.0
566	0.0	0.0	1.0
n646646	1.779811249545861e-11	3.2189564781499363e-12	0.9999999999789829
n650	6.228241788470086e-09	1.1264362587659489e-09	0.9999999926453219
n670670	8.737559112367056e-12	1.5802699592526205e-12	0.9999999999896821
n671	4.891238011428743e-07	8.846265179568423e-08	0.999999422413547
n704704	2.964836201425043e-10	5.362185849575762e-11	0.9999999996498945
n726726	1.728165871020558e-10	3.1255509410105565e-11	0.9999999997959279
1609	0.0	0.0	1.0
n738738	4.711315623601682e-11	8.520858574790575e-12	0.9999999999443661
289	1.0	0.0	0.0
n129129	0.9999999974422091	5.76271970980879e-10	1.9815188374858852e-09
n131131	0.9999999805296609	4.386680333347157e-09	1.508365867554059e-08
n132	0.9999999693127126	6.913866265791585e-09	2.3773421119555632e-08
366	1.0	0.0	0.0
n133	0.9999999998824797	2.6477399373565508e-11	9.104288993451672e-11
n245	1.5784296607780816e-13	2.8528885352301896e-14	0.9999999999998137
n402	5.860759827942092e-08	1.0599736809015046e-08	0.9999999307926649
1012	0.0	0.0	1.0
1009	0.0	0.0	1.0
1040	0.0	0.0	1.0
n406406	3.458104249435451e-08	6.254307628788374e-09	0.9999999591646499
n410410	1.0	2.082134696060776e-39	1.5252394198471964e-36
1005	0.0	0.0	1.0
439	0.0	0.0	1.0
963	0.0	0.0	1.0
n464	2.8607011330955375e-11	5.173847206261875e-12	0.9999999999662191
994	0.0	0.0	1.0
n504	8.423941470165717e-09	1.5235492512964401e-09	0.9999999900525093
n504504	6.803158877219694e-08	1.2304154356422529e-08	0.9999999196642568
983	0.0	0.0	1.0
n505505	1.1763523241914612e-08	2.1275441064377084e-09	0.9999999861089326
975	0.0	0.0	1.0
1017	0.0	0.0	1.0
14	0.0	0.0	1.0
1037	0.0	0.0	1.0
n511	4.177453521945308e-11	7.555318621605103e-12	0.9999999999506701
990	0.0	0.0	1.0
n513513	7.928691940819773e-10	1.433978703790596e-10	0.9999999990637329
1109	0.0	0.0	1.0
1401	0.0	0.0	1.0
1402	0.0	0.0	1.0
n538	2.0236619566398e-12	3.659982427617704e-13	0.9999999999976102
n554	1.338053070134422e-08	2.4199951535965383e-09	0.9999999841994741
n558558	1.318758798141113e-13	2.3850996432777453e-14	0.9999999999998443
n586586	4.266552855313864e-08	7.716463167926368e-09	0.9999999496180082
1071	0.0	0.0	1.0
1295	0.0	0.0	1.0
687	0.0	0.0	1.0
n618	1.0371992631530474e-09	1.8758726736392646e-10	0.9999999987752134
58	0.0	0.0	1.0
1446	0.0	0.0	1.0
1489	0.0	0.0	1.0
n622	6.648335084289067e-06	1.2024140927272136e-06	0.999992149250823
n634	9.94816000888279e-10	1.7992185471597772e-10	0.9999999988252621
n635	2.5701990515145833e-05	4.648447350312407e-06	0.9999696495621346
n636636	5.663010214535509e-07	1.0242087985767946e-07	0.9999993312780987
61	0.0	0.0	1.0
n637637	1.0308987091717108e-06	1.8644775276318826e-07	0.999998782653538
n638	2.802470026303546e-06	5.068531310998635e-07	0.9999966906768426
692	0.0	0.0	1.0
577	0.0	0.0	1.0
n647	1.0347088744432912e-09	1.87136857081801e-10	0.9999999987781542
n647647	5.929788961824196e-14	1.0724582507047506e-14	0.99999999999993
n650650	6.596181285074693e-08	1.1929815863373325e-08	0.9999999221083712
n667	2.573226385052153e-07	4.6539225684878e-08	0.9999996961381358
1575	0.0	0.0	1.0
1574	0.0	0.0	1.0
n671671	7.30297751567732e-07	1.3208123496169093e-07	0.9999991376210134
n672672	1.7911932943880106e-07	3.2395419795555305e-08	0.9999997884852507
n705	9.248140356157846e-13	1.6726133918914234e-13	0.9999999999989079
1536	0.0	0.0	1.0
n727	4.737399769067638e-12	8.568034211558838e-13	0.9999999999944058
1307	0.0	0.0	1.0
n739	8.006380395955608e-11	1.4480293934915833e-11	0.9999999999054558
1389	0.0	0.0	1.0
368	1.0	0.0	0.0
285	1.0	0.0	0.0
371	1.0	0.0	0.0
290	1.0	0.0	0.0
292	1.0	0.0	0.0
294	1.0	0.0	0.0
293	1.0	0.0	0.0
291	1.0	0.0	0.0
n245245	1.2859315065089191e-14	2.325726827183293e-15	0.9999999999999849
n382382	3.2968510132496e-08	5.764718193377396e-09	0.9999999612667717
1143	0.0	0.0	1.0
1167	0.0	0.0	1.0
n407	3.7326998142038865e-10	6.750939601593429e-11	0.9999999995592207
84	0.0	0.0	1.0
518	1.0	0.0	0.0
n411	0.9999999978472132	4.850242914979943e-10	1.6677624778551783e-09
522	1.0	0.0	0.0
n411411	0.9999985018063444	3.3754402743931315e-07	1.1606496281841032e-06
n412	0.9999999949382752	1.1404099985925596e-09	3.92131494929757e-09
527	1.0	0.0	0.0
n412412	0.9999999503992293	1.1174838150913981e-08	3.842593264394823e-08
526	1.0	0.0	0.0
513	1.0	0.0	0.0
524	1.0	0.0	0.0
511	1.0	0.0	0.0
523	1.0	0.0	0.0
519	1.0	0.0	0.0
512	1.0	0.0	0.0
516	1.0	0.0	0.0
n464464	4.853741030058963e-11	8.778444047725754e-12	0.9999999999426842
n500	7.835880020099163e-09	1.4171927921848385e-09	0.9999999907469272
16	0.0	0.0	1.0
1047	0.0	0.0	1.0
1014	0.0	0.0	1.0
981	0.0	0.0	1.0
1028	0.0	0.0	1.0
1003	0.0	0.0	1.0
1043	0.0	0.0	1.0
1046	0.0	0.0	1.0
n514	1.7854792989539988e-07	3.2292076799925216e-08	0.9999997891599933
n534534	1.5276240644224558e-08	2.7628521730071702e-09	0.9999999819609072
n538538	1.988154929254442e-10	3.581852767340538e-11	0.9999999997653659
n549549	3.320795232226695e-15	6.005971300529594e-16	0.9999999999999961
1106	0.0	0.0	1.0
n554554	1.3324566291370194e-08	2.4098734623173256e-09	0.9999999842655602
n559	2.3242078998249883e-11	4.203549155910709e-12	0.9999999999725544
n567	8.879094624961387e-15	1.605867991362489e-15	0.9999999999999896
n587	2.4181929829790914e-07	4.3735300414375046e-08	0.9999997144454013
n588588	3.451820837969053e-09	6.242943486635769e-10	0.9999999959238848
n618618	9.693107975964378e-11	1.7530899819067226e-11	0.9999999998855381
540	0.0	0.0	1.0
1319	0.0	0.0	1.0
n622622	2.1502998334356236e-10	3.889020018593809e-11	0.9999999997460798
n634634	3.4746707030998166e-10	6.284269622430388e-11	0.9999999995896903
1126	0.0	0.0	1.0
1355	0.0	0.0	1.0
1356	0.0	0.0	1.0
1576	0.0	0.0	1.0
1579	0.0	0.0	1.0
546	0.0	0.0	1.0
604	0.0	0.0	1.0
627	0.0	0.0	1.0
1180	0.0	0.0	1.0
711	0.0	0.0	1.0
659	0.0	0.0	1.0
n648	2.9515361670919837e-09	5.338131483312518e-10	0.9999999965146507
n649	1.1543524428994248e-10	2.0877552465675358e-11	0.9999999998636872
n651	2.1865782816936874e-09	3.954633013268002e-10	0.9999999974179585
1118	0.0	0.0	1.0
n667667	1.9627719077828197e-06	3.5498580814680957e-07	0.9999976822422841
41	0.0	0.0	1.0
n672	4.655428060216729e-10	8.419780646301315e-11	0.9999999994502593
673	0.0	0.0	1.0
1592	0.0	0.0	1.0
1224	0.0	0.0	1.0
n705705	2.2838252974393054e-10	4.1305134114815654e-11	0.9999999997303123
1512	0.0	0.0	1.0
1530	0.0	0.0	1.0
n727727	3.050719975099388e-12	5.517514752967914e-13	0.9999999999963974
1263	0.0	0.0	1.0
1265	0.0	0.0	1.0
n246	2.6045583070405012e-11	4.710589303725005e-12	0.9999999999692439
n283283	9.759862914435324e-10	1.7651632420040262e-10	0.9999999988474974
n383	1.2759220394944881e-05	2.3076186136285486e-06	0.9999849331609915
n384384	1.2015911824874572e-07	5.738044711886248e-09	0.9999998741028371
1064	0.0	0.0	1.0
1065	0.0	0.0	1.0
468	1.0	0.0	0.0
530	1.0	0.0	0.0
455	1.0	0.0	0.0
457	1.0	0.0	0.0
456	1.0	0.0	0.0
448	1.0	0.0	0.0
n413	0.9999999470706046	1.192475271458153e-08	4.1004642733196564e-08
470	1.0	0.0	0.0
n465	2.0325842918771343e-08	3.675943218395392e-09	0.9999999759982139
n499	3.768675557642067e-08	6.8160051217685346e-09	0.9999999554972393
n500500	7.95281546221976e-06	1.4383416701167093e-06	0.9999906088428676
50	0.0	0.0	1.0
n514514	1.704861408568255e-06	3.0834026230921347e-07	0.9999979867983292
599	0.0	0.0	1.0
n535	7.911970162259144e-09	1.4309544124542164e-09	0.9999999906570753
556	0.0	0.0	1.0
4	0.0	0.0	1.0
n539	3.823775318018688e-12	4.4489710456659844e-13	0.9999999999957313
n550	6.981178015848376e-11	1.2626118755551057e-11	0.999999999917562
n552	7.89809551886307e-11	1.4284450523602985e-11	0.9999999999067346
30	0.0	0.0	1.0
n555	8.645206376106489e-07	1.5635670960284032e-07	0.9999989791226527
n559559	5.416482956004445e-13	9.796220191589436e-14	0.9999999999993604
n565	1.9776186292157563e-08	3.5767097772015797e-09	0.9999999766471038
n567567	7.25781206944873e-10	1.3126437527635563e-10	0.9999999991429545
n575	6.004351153667102e-12	1.0859435262090524e-12	0.9999999999929098
600	0.0	0.0	1.0
n587587	2.0249695299153114e-06	3.6623483462307154e-07	0.9999976087956355
n589	1.8200009771657857e-06	3.2916433903774186e-07	0.9999978508346837
n590	4.744610388706544e-09	8.581075297125685e-10	0.999999994397282
n619	2.949145393141839e-09	5.333807543177532e-10	0.999999996517474
579	0.0	0.0	1.0
n623	2.9488171180908913e-14	5.333213826792094e-15	0.9999999999999653
n631631	8.500352880866389e-11	1.537368975469004e-11	0.9999999998996227
33	0.0	0.0	1.0
1125	0.0	0.0	1.0
n648648	2.2908341914673252e-07	4.143189657258705e-08	0.9999997294846843
543	0.0	0.0	1.0
1078	0.0	0.0	1.0
n649649	4.24770850142408e-11	7.682381376924345e-12	0.9999999999498406
n651651	1.9234423992643976e-11	3.478726956602962e-12	0.9999999999772868
124	0.0	0.0	1.0
n668	4.782898109251205e-07	8.650322250201341e-08	0.9999994352069664
1168	0.0	0.0	1.0
1582	0.0	0.0	1.0
1581	0.0	0.0	1.0
1518	0.0	0.0	1.0
n706	2.6688529578450488e-12	4.826872242816202e-13	0.9999999999968484
n728	4.674216571120221e-10	8.453761439996724e-11	0.9999999994480406
n730	6.748051904620397e-07	1.2204488199977583e-07	0.9999992031499275
n246246	6.785836241985436e-09	1.2272824737104654e-09	0.9999999919868813
n270270	1.198352500706075e-09	2.1673335002437217e-10	0.9999999985849142
n284	5.588968910521474e-07	1.0108177305482328e-07	0.9999993400213358
n381381	1.7989648785336425e-10	3.253597622330833e-11	0.9999999997875675
n383383	9.968581480030514e-10	1.8029118520290013e-10	0.9999999988228506
705	0.0	0.0	1.0
n385	2.2125724325508193e-06	1.6205208454517653e-08	0.999997771222359
n401401	5.591309085594337e-07	1.0111255878313698e-07	0.9999993397565328
446	1.0	0.0	0.0
n413413	0.9999999869273063	7.598489728840101e-10	1.2312844788009674e-08
n465465	6.810806668344553e-11	7.790404284090358e-12	0.9999999999241015
n497497	1.062694281981444e-08	1.9219828165951585e-09	0.9999999874510743
n499499	1.0740130198614635e-08	1.9424538241246324e-09	0.9999999873174159
1604	0.0	0.0	1.0
1406	0.0	0.0	1.0
n501	1.4598091343310693e-06	2.640202477097757e-07	0.9999982761706179
n515	1.8334210119046846e-07	3.315914788690469e-08	0.9999997834987508
n515515	9.873862157012988e-08	1.7857810800322967e-08	0.9999998834035677
n535535	6.6443462782483744e-09	1.2016926795409532e-09	0.999999992153961
1113	0.0	0.0	1.0
n539539	1.692792767037385e-06	3.0615752920657976e-07	0.9999980010497037
n541541	8.956607336310483e-11	4.591871598794083e-13	0.9999999999099747
n550550	2.2403257261850737e-09	4.0518403349284815e-10	0.9999999973544902
656	0.0	0.0	1.0
n552552	2.6833755655109183e-09	4.853137748238519e-10	0.9999999968313106
n553553	1.8438701807195292e-07	3.334813095831976e-08	0.999999782264851
576	0.0	0.0	1.0
n555555	4.613939737724344e-10	8.344745102791567e-11	0.9999999994551586
n560	8.563560018296321e-12	1.5488005823063756e-12	0.9999999999898875
n564	2.093685917154251e-06	3.786628412397444e-07	0.9999975276512416
n565565	8.289704143415673e-07	1.4992711649172329e-07	0.9999990211024691
n566566	8.769787786487235e-07	1.5860988188784798e-07	0.9999989644113394
34	0.0	0.0	1.0
n568	3.509978281557294e-07	6.348126707518755e-08	0.9999995855209048
n575575	1.0341131400409148e-10	1.8702911289745152e-11	0.9999999998778858
575	0.0	0.0	1.0
n588	9.939478902993908e-07	1.7976484872983363e-07	0.999998826287261
1230	0.0	0.0	1.0
n589589	6.8835220286243184e-06	1.2449498693854081e-06	0.9999918715281021
569	0.0	0.0	1.0
1166	0.0	0.0	1.0
n590590	7.240100941037919e-11	1.3094405281773609e-11	0.9999999999145046
682	0.0	0.0	1.0
n619619	6.193178793379803e-11	1.1200947854654537e-11	0.9999999999268673
n623623	2.8976834774748453e-10	5.240733815917665e-11	0.9999999996578243
n625625	2.8023012195700566e-10	5.068226008102916e-11	0.9999999996690876
n632	8.006570069176602e-13	1.448063697682191e-13	0.9999999999990545
n633	6.713848845905188e-07	1.2142628742997536e-07	0.9999992071888281
685	0.0	0.0	1.0
684	0.0	0.0	1.0
1121	0.0	0.0	1.0
32	0.0	0.0	1.0
n652	2.508569031340215e-08	4.536983647215006e-09	0.9999999703773261
n653	5.645847489892921e-11	1.0211047579834419e-11	0.9999999999333304
1571	0.0	0.0	1.0
1445	0.0	0.0	1.0
n706706	6.669543404476614e-13	1.206249817424192e-13	0.9999999999992125
1517	0.0	0.0	1.0
n728728	3.1199144484751205e-08	5.642659482995798e-09	0.999999963158196
n729729	1.063070171575498e-06	1.9226626511064372e-07	0.9999987446635633
1286	0.0	0.0	1.0
n730730	5.567357710945435e-10	1.0069091413147625e-10	0.9999999993425734
671	0.0	0.0	1.0
