node	GIN	LBR	SLE
104	0.0	0.0	1.0
n128	1.1708004494112808e-06	7.317378426267759e-07	0.999998097461708
105	0.0	0.0	1.0
1253	0.0	0.0	1.0
1261	0.0	0.0	1.0
1495	0.0	0.0	1.0
n132	4.793966159813283e-07	2.996177920132717e-07	0.999999220985592
1357	0.0	0.0	1.0
n132132	3.707147869183362e-07	2.3169280345414136e-07	0.9999993975924096
1507	0.0	0.0	1.0
1218	0.0	0.0	1.0
1359	0.0	0.0	1.0
1215	0.0	0.0	1.0
1385	0.0	0.0	1.0
n133	0.0	0.0	1.0
701	0.0	0.0	1.0
n145145	0.0	0.0	1.0
86	0.0	0.0	1.0
n146	7.146770941415054e-33	4.466655913096369e-33	1.0
1427	0.0	0.0	1.0
552	0.0	0.0	1.0
551	0.0	0.0	1.0
1089	0.0	0.0	1.0
1085	0.0	0.0	1.0
63	0.0	0.0	1.0
1606	0.0	0.0	1.0
1425	0.0	0.0	1.0
1430	0.0	0.0	1.0
n168	0.0	0.0	1.0
657	0.0	0.0	1.0
648	0.0	0.0	1.0
610	0.0	0.0	1.0
n170170	5.558506054090359e-10	3.4740072317986954e-10	0.9999999990967486
571	0.0	0.0	1.0
n171	0.0	0.0	1.0
574	0.0	0.0	1.0
665	0.0	0.0	1.0
666	0.0	0.0	1.0
52	0.0	0.0	1.0
699	0.0	0.0	1.0
677	0.0	0.0	1.0
n174174	6.828819083445908e-06	4.267939379696929e-06	0.9999889032415368
595	0.0	0.0	1.0
n175	4.0928292762151047e-10	2.557974816565264e-10	0.9999999993349197
n184	6.092212078289176e-07	3.807567826979992e-07	0.9999990100220094
82	0.0	0.0	1.0
77	0.0	0.0	1.0
49	0.0	0.0	1.0
72	0.0	0.0	1.0
1193	0.0	0.0	1.0
n187	4.498606573439799e-13	2.811581316466614e-13	0.9999999999992689
1289	0.0	0.0	1.0
1179	0.0	0.0	1.0
1294	0.0	0.0	1.0
1365	0.0	0.0	1.0
1292	0.0	0.0	1.0
1399	0.0	0.0	1.0
n188188	6.124796786747001e-07	3.827932923595338e-07	0.999999004727029
1177	0.0	0.0	1.0
1181	0.0	0.0	1.0
n191191	9.199773984745402e-18	5.749761004649881e-18	1.0
164	1.0	0.0	0.0
1553	0.0	0.0	1.0
156	1.0	0.0	0.0
136	1.0	0.0	0.0
n196196	1.0	0.0	0.0
158	1.0	0.0	0.0
162	1.0	0.0	0.0
1250	0.0	0.0	1.0
146	1.0	0.0	0.0
1501	0.0	0.0	1.0
n204	0.32539533793506425	0.00010660798828998886	0.6744980540766459
214	1.0	0.0	0.0
195	1.0	0.0	0.0
260	1.0	0.0	0.0
199	1.0	0.0	0.0
202	1.0	0.0	0.0
140	1.0	0.0	0.0
184	1.0	0.0	0.0
198	1.0	0.0	0.0
201	1.0	0.0	0.0
204	1.0	0.0	0.0
n206	1.0	0.0	0.0
200	1.0	0.0	0.0
n206206	0.9999997574475016	1.5369871042251765e-07	8.885378793513466e-08
219	1.0	0.0	0.0
218	1.0	0.0	0.0
223	1.0	0.0	0.0
197	1.0	0.0	0.0
193	1.0	0.0	0.0
n207	1.0	0.0	0.0
143	1.0	0.0	0.0
1384	0.0	0.0	1.0
1505	0.0	0.0	1.0
1248	0.0	0.0	1.0
1504	0.0	0.0	1.0
1509	0.0	0.0	1.0
n209	1.1482264518549372e-11	7.17627629733938e-12	0.9999999999813414
1227	0.0	0.0	1.0
686	0.0	0.0	1.0
606	0.0	0.0	1.0
n216	2.905024500409642e-06	1.815609450591314e-06	0.9999952793660489
645	0.0	0.0	1.0
602	0.0	0.0	1.0
1326	0.0	0.0	1.0
1428	0.0	0.0	1.0
1324	0.0	0.0	1.0
1404	0.0	0.0	1.0
93	0.0	0.0	1.0
708	0.0	0.0	1.0
1403	0.0	0.0	1.0
636	0.0	0.0	1.0
644	0.0	0.0	1.0
654	0.0	0.0	1.0
n224224	0.0	0.0	1.0
1583	0.0	0.0	1.0
133	0.0	0.0	1.0
1225	0.0	0.0	1.0
1149	0.0	0.0	1.0
1150	0.0	0.0	1.0
n230	3.94317580626864e-06	2.4644429877251735e-06	0.999993592381206
1551	0.0	0.0	1.0
1585	0.0	0.0	1.0
1586	0.0	0.0	1.0
n237237	4.344781625338279e-156	2.7154423580958704e-156	1.0
n240240	0.0	0.0	1.0
1203	0.0	0.0	1.0
1205	0.0	0.0	1.0
1196	0.0	0.0	1.0
1460	0.0	0.0	1.0
1210	0.0	0.0	1.0
n241	1.0780119431111849e-13	6.737460119482568e-14	0.9999999999998249
1451	0.0	0.0	1.0
1462	0.0	0.0	1.0
1173	0.0	0.0	1.0
1431	0.0	0.0	1.0
1368	0.0	0.0	1.0
1476	0.0	0.0	1.0
1455	0.0	0.0	1.0
1219	0.0	0.0	1.0
1442	0.0	0.0	1.0
1543	0.0	0.0	1.0
1458	0.0	0.0	1.0
n242	2.699739602518223e-08	1.687308570298299e-08	0.9999999561295182
1589	0.0	0.0	1.0
1545	0.0	0.0	1.0
1195	0.0	0.0	1.0
1472	0.0	0.0	1.0
n242242	4.34478162533771e-156	2.715442358095515e-156	1.0
n253253	1.888374965916647e-06	1.1802142921324242e-06	0.9999969314107421
n254254	4.17865207831757e-24	2.61161315612195e-24	1.0
1609	0.0	0.0	1.0
1389	0.0	0.0	1.0
1222	0.0	0.0	1.0
n94	6.2419963640858355e-09	3.901181414336704e-09	0.9999999898568223
1264	0.0	0.0	1.0
1518	0.0	0.0	1.0
1530	0.0	0.0	1.0
1307	0.0	0.0	1.0
n95	1.5851346565504553e-23	9.90692320318467e-24	1.0
1536	0.0	0.0	1.0
1512	0.0	0.0	1.0
n100	1.5851346565504553e-23	9.906923203184669e-24	1.0
122	0.0	0.0	1.0
116	0.0	0.0	1.0
131	0.0	0.0	1.0
130	0.0	0.0	1.0
n124	0.0	0.0	1.0
108	0.0	0.0	1.0
n124124	0.0	0.0	1.0
103	0.0	0.0	1.0
n126	0.0	0.0	1.0
n126126	1.942150939673733e-06	1.2138237044297552e-06	0.9999968440253558
119	0.0	0.0	1.0
n128128	4.0511292452895333e-08	2.5319127402462034e-08	0.9999999341695802
1410	0.0	0.0	1.0
1502	0.0	0.0	1.0
1260	0.0	0.0	1.0
1608	0.0	0.0	1.0
1262	0.0	0.0	1.0
1506	0.0	0.0	1.0
1511	0.0	0.0	1.0
1594	0.0	0.0	1.0
1560	0.0	0.0	1.0
1367	0.0	0.0	1.0
1217	0.0	0.0	1.0
1257	0.0	0.0	1.0
1382	0.0	0.0	1.0
1497	0.0	0.0	1.0
1213	0.0	0.0	1.0
1255	0.0	0.0	1.0
n146146	3.235840849942141e-08	2.0223661545491045e-08	0.99999994741793
1256	0.0	0.0	1.0
1254	0.0	0.0	1.0
1214	0.0	0.0	1.0
1220	0.0	0.0	1.0
1157	0.0	0.0	1.0
1436	0.0	0.0	1.0
1432	0.0	0.0	1.0
1435	0.0	0.0	1.0
609	0.0	0.0	1.0
1301	0.0	0.0	1.0
596	0.0	0.0	1.0
622	0.0	0.0	1.0
621	0.0	0.0	1.0
573	0.0	0.0	1.0
1174	0.0	0.0	1.0
97	0.0	0.0	1.0
563	0.0	0.0	1.0
n175175	8.593355536594135e-23	5.370755916974683e-23	1.0
1291	0.0	0.0	1.0
1229	0.0	0.0	1.0
1304	0.0	0.0	1.0
1299	0.0	0.0	1.0
1288	0.0	0.0	1.0
1448	0.0	0.0	1.0
1605	0.0	0.0	1.0
1184	0.0	0.0	1.0
n189	3.9048397672227865e-26	2.4404833705928313e-26	1.0
1186	0.0	0.0	1.0
1190	0.0	0.0	1.0
n197	0.9999994619196932	3.4096638788872797e-07	1.9711391877778154e-07
186	1.0	0.0	0.0
181	1.0	0.0	0.0
189	1.0	0.0	0.0
n197197	0.9999999999949297	3.2128937881470974e-12	1.8573856769868494e-12
252	1.0	0.0	0.0
169	1.0	0.0	0.0
261	1.0	0.0	0.0
185	1.0	0.0	0.0
251	1.0	0.0	0.0
178	1.0	0.0	0.0
n201	0.9999609241205463	2.4761288056586555e-05	1.4314591397237863e-05
171	1.0	0.0	0.0
259	1.0	0.0	0.0
250	1.0	0.0	0.0
253	1.0	0.0	0.0
183	1.0	0.0	0.0
233	1.0	0.0	0.0
173	1.0	0.0	0.0
n201201	1.0	0.0	0.0
192	1.0	0.0	0.0
249	1.0	0.0	0.0
188	1.0	0.0	0.0
150	1.0	0.0	0.0
1513	0.0	0.0	1.0
210	1.0	0.0	0.0
221	1.0	0.0	0.0
207	1.0	0.0	0.0
215	1.0	0.0	0.0
222	1.0	0.0	0.0
213	1.0	0.0	0.0
208	1.0	0.0	0.0
220	1.0	0.0	0.0
209	1.0	0.0	0.0
196	1.0	0.0	0.0
1305	0.0	0.0	1.0
1247	0.0	0.0	1.0
1251	0.0	0.0	1.0
n209209	0.0	0.0	1.0
n216216	1.4070560917828262e-05	8.793951091953756e-06	0.9999771354879903
n217	1.3693364864218543e-07	8.558207565672656e-08	0.9999997774842757
1578	0.0	0.0	1.0
n225	1.579341225414249e-13	9.870714874061237e-14	0.9999999999997434
1569	0.0	0.0	1.0
1572	0.0	0.0	1.0
1563	0.0	0.0	1.0
1138	0.0	0.0	1.0
1414	0.0	0.0	1.0
1570	0.0	0.0	1.0
1342	0.0	0.0	1.0
1223	0.0	0.0	1.0
1577	0.0	0.0	1.0
n225225	6.956535788855901e-08	4.347760963751752e-08	0.9999998869570326
1137	0.0	0.0	1.0
n226	3.840890509805294e-10	2.4005157640858555e-10	0.9999999993758594
1372	0.0	0.0	1.0
n230230	3.557613863889641e-22	2.223470869840129e-22	1.0
1201	0.0	0.0	1.0
91	0.0	0.0	1.0
1133	0.0	0.0	1.0
87	0.0	0.0	1.0
1329	0.0	0.0	1.0
1470	0.0	0.0	1.0
90	0.0	0.0	1.0
1550	0.0	0.0	1.0
1328	0.0	0.0	1.0
1322	0.0	0.0	1.0
1471	0.0	0.0	1.0
1453	0.0	0.0	1.0
1456	0.0	0.0	1.0
n238	5.192183678810657e-29	3.2450596389549525e-29	1.0
1457	0.0	0.0	1.0
1461	0.0	0.0	1.0
n241241	8.007243000829554e-09	5.004441808816849e-09	0.9999999869883152
1494	0.0	0.0	1.0
1493	0.0	0.0	1.0
1362	0.0	0.0	1.0
1590	0.0	0.0	1.0
1323	0.0	0.0	1.0
1467	0.0	0.0	1.0
1206	0.0	0.0	1.0
n243	0.0	0.0	1.0
1474	0.0	0.0	1.0
1450	0.0	0.0	1.0
1131	0.0	0.0	1.0
n243243	4.055993979493827e-37	2.5349531474423163e-37	1.0
1548	0.0	0.0	1.0
1481	0.0	0.0	1.0
1423	0.0	0.0	1.0
1465	0.0	0.0	1.0
n244244	4.34478162533771e-156	2.715442358095515e-156	1.0
1132	0.0	0.0	1.0
1439	0.0	0.0	1.0
1468	0.0	0.0	1.0
n245	3.761841889569463e-12	2.351111216228809e-12	0.9999999999938871
1396	0.0	0.0	1.0
n245245	2.0685818429691876e-07	1.292841675822993e-07	0.9999996638576482
1469	0.0	0.0	1.0
1549	0.0	0.0	1.0
1135	0.0	0.0	1.0
n246	9.17410671264216e-07	5.733719232267249e-07	0.9999985092174055
1379	0.0	0.0	1.0
1199	0.0	0.0	1.0
1454	0.0	0.0	1.0
n246246	3.828621314539741e-08	2.392847647389371e-08	0.9999999377853105
n247	8.965102793158468e-08	5.603094002988903e-08	0.9999998543180321
1475	0.0	0.0	1.0
1482	0.0	0.0	1.0
n247247	4.3447816253377106e-156	2.715442358095515e-156	1.0
n248	1.6286069062758757e-07	1.0178620145598784e-07	0.9999997353531079
1452	0.0	0.0	1.0
1240	0.0	0.0	1.0
n254	0.0	0.0	1.0
1146	0.0	0.0	1.0
1151	0.0	0.0	1.0
1156	0.0	0.0	1.0
1598	0.0	0.0	1.0
1241	0.0	0.0	1.0
1243	0.0	0.0	1.0
n255	0.0	0.0	1.0
1565	0.0	0.0	1.0
1593	0.0	0.0	1.0
1263	0.0	0.0	1.0
1265	0.0	0.0	1.0
n9595	1.7241965443314329e-06	1.0776045228271234e-06	0.9999971981989327
n9898	2.1171752633456407e-09	1.3232120473154205e-09	0.9999999965596126
n9999	2.597370918248498e-06	1.6233292301658826e-06	0.9999957792998516
n100100	0.0	0.0	1.0
1517	0.0	0.0	1.0
112	0.0	0.0	1.0
111	0.0	0.0	1.0
109	0.0	0.0	1.0
126	0.0	0.0	1.0
110	0.0	0.0	1.0
107	0.0	0.0	1.0
121	0.0	0.0	1.0
n127	1.5799110245449604e-27	9.874276058094326e-28	1.0
1415	0.0	0.0	1.0
1411	0.0	0.0	1.0
1358	0.0	0.0	1.0
1259	0.0	0.0	1.0
663	0.0	0.0	1.0
620	0.0	0.0	1.0
n176	2.1891532579219107e-07	1.3681975292515824e-07	0.9999996442649212
n176176	0.0	0.0	1.0
676	0.0	0.0	1.0
445	0.0	0.0	1.0
683	0.0	0.0	1.0
664	0.0	0.0	1.0
660	0.0	0.0	1.0
1364	0.0	0.0	1.0
1208	0.0	0.0	1.0
n189189	3.904839767222787e-26	2.4404833705928313e-26	1.0
1188	0.0	0.0	1.0
1192	0.0	0.0	1.0
1183	0.0	0.0	1.0
n190190	5.601789135314418e-07	3.501058697736429e-07	0.9999990897152167
191	1.0	0.0	0.0
190	1.0	0.0	0.0
139	1.0	0.0	0.0
137	1.0	0.0	0.0
138	1.0	0.0	0.0
n198	0.9999975567501098	1.548218880097168e-06	8.950310101572034e-07
n198198	0.9999999999949297	3.2128937881470974e-12	1.8573856769868494e-12
194	1.0	0.0	0.0
255	1.0	0.0	0.0
175	1.0	0.0	0.0
174	1.0	0.0	0.0
1515	0.0	0.0	1.0
1508	0.0	0.0	1.0
1148	0.0	0.0	1.0
1141	0.0	0.0	1.0
1152	0.0	0.0	1.0
1350	0.0	0.0	1.0
1165	0.0	0.0	1.0
1584	0.0	0.0	1.0
1252	0.0	0.0	1.0
1416	0.0	0.0	1.0
1170	0.0	0.0	1.0
1139	0.0	0.0	1.0
1412	0.0	0.0	1.0
1421	0.0	0.0	1.0
1580	0.0	0.0	1.0
n226226	2.6739950130311238e-08	1.6712184753721528e-08	0.9999999565478651
n227	0.0	0.0	1.0
1336	0.0	0.0	1.0
1334	0.0	0.0	1.0
1330	0.0	0.0	1.0
1335	0.0	0.0	1.0
1333	0.0	0.0	1.0
1332	0.0	0.0	1.0
1331	0.0	0.0	1.0
n231	3.557613863889641e-22	2.223470869840129e-22	1.0
n238238	5.192183678810656e-29	3.2450596389549525e-29	1.0
n240	0.0	0.0	1.0
1134	0.0	0.0	1.0
1438	0.0	0.0	1.0
1424	0.0	0.0	1.0
1591	0.0	0.0	1.0
1542	0.0	0.0	1.0
1426	0.0	0.0	1.0
1130	0.0	0.0	1.0
1544	0.0	0.0	1.0
1499	0.0	0.0	1.0
1363	0.0	0.0	1.0
1464	0.0	0.0	1.0
1479	0.0	0.0	1.0
1136	0.0	0.0	1.0
1437	0.0	0.0	1.0
96	0.0	0.0	1.0
1198	0.0	0.0	1.0
1325	0.0	0.0	1.0
88	0.0	0.0	1.0
1422	0.0	0.0	1.0
n244	0.0	0.0	1.0
1477	0.0	0.0	1.0
1226	0.0	0.0	1.0
444	0.0	0.0	1.0
1204	0.0	0.0	1.0
1212	0.0	0.0	1.0
1463	0.0	0.0	1.0
1484	0.0	0.0	1.0
1197	0.0	0.0	1.0
1486	0.0	0.0	1.0
1487	0.0	0.0	1.0
1483	0.0	0.0	1.0
1433	0.0	0.0	1.0
538	0.0	0.0	1.0
1498	0.0	0.0	1.0
1387	0.0	0.0	1.0
1602	0.0	0.0	1.0
1128	0.0	0.0	1.0
1441	0.0	0.0	1.0
95	0.0	0.0	1.0
1459	0.0	0.0	1.0
1480	0.0	0.0	1.0
1473	0.0	0.0	1.0
1478	0.0	0.0	1.0
1239	0.0	0.0	1.0
1600	0.0	0.0	1.0
1597	0.0	0.0	1.0
1547	0.0	0.0	1.0
1155	0.0	0.0	1.0
n255255	5.002825829838819e-08	3.1267129950321795e-08	0.9999999187046118
1242	0.0	0.0	1.0
1236	0.0	0.0	1.0
1286	0.0	0.0	1.0
n96	7.924766061572257e-17	4.952894597992885e-17	0.9999999999999998
1308	0.0	0.0	1.0
1310	0.0	0.0	1.0
1309	0.0	0.0	1.0
1284	0.0	0.0	1.0
1317	0.0	0.0	1.0
n101	5.729657164986844e-18	3.580974857847647e-18	1.0
n103103	2.0901657369030474e-09	1.3063313802304262e-09	0.9999999966035029
1315	0.0	0.0	1.0
1516	0.0	0.0	1.0
n104104	4.951157836097538e-07	3.094421047850139e-07	0.9999991954421117
1314	0.0	0.0	1.0
1390	0.0	0.0	1.0
n105	0.0	0.0	1.0
n105105	2.742217039706783e-15	1.7138565172727817e-15	0.9999999999999956
1394	0.0	0.0	1.0
1519	0.0	0.0	1.0
1532	0.0	0.0	1.0
1521	0.0	0.0	1.0
1528	0.0	0.0	1.0
n106106	0.0	0.0	1.0
1529	0.0	0.0	1.0
1534	0.0	0.0	1.0
n107	0.0	0.0	1.0
113	0.0	0.0	1.0
128	0.0	0.0	1.0
115	0.0	0.0	1.0
114	0.0	0.0	1.0
120	0.0	0.0	1.0
129	0.0	0.0	1.0
125	0.0	0.0	1.0
76	0.0	0.0	1.0
75	0.0	0.0	1.0
60	0.0	0.0	1.0
59	0.0	0.0	1.0
1398	0.0	0.0	1.0
n190	3.904839767222787e-26	2.4404833705928313e-26	1.0
1449	0.0	0.0	1.0
n191	0.0	0.0	1.0
254	1.0	0.0	0.0
141	1.0	0.0	0.0
256	1.0	0.0	0.0
n199	0.9999984578121233	9.772411724594925e-07	5.649467042403815e-07
1417	0.0	0.0	1.0
1601	0.0	0.0	1.0
1564	0.0	0.0	1.0
1573	0.0	0.0	1.0
1340	0.0	0.0	1.0
1175	0.0	0.0	1.0
n231231	1.3041675999538472e-39	8.150908948607151e-40	1.0
n239	6.060170726299081e-08	3.787542322384511e-08	0.9999999015228695
n239239	5.883308226538039e-09	3.677005138971403e-09	0.9999999904396866
98	0.0	0.0	1.0
92	0.0	0.0	1.0
1202	0.0	0.0	1.0
1466	0.0	0.0	1.0
1514	0.0	0.0	1.0
1510	0.0	0.0	1.0
n256	0.0	0.0	1.0
1159	0.0	0.0	1.0
1312	0.0	0.0	1.0
n9696	3.465581136581583e-12	2.1659513930024495e-12	0.9999999999943685
1313	0.0	0.0	1.0
1158	0.0	0.0	1.0
n101101	5.729657164986844e-18	3.580974857847647e-18	1.0
1269	0.0	0.0	1.0
1266	0.0	0.0	1.0
n104	1.4800374585899736e-08	9.250076881162912e-09	0.9999999759495485
1538	0.0	0.0	1.0
1392	0.0	0.0	1.0
1267	0.0	0.0	1.0
1249	0.0	0.0	1.0
1285	0.0	0.0	1.0
1520	0.0	0.0	1.0
1533	0.0	0.0	1.0
1522	0.0	0.0	1.0
1172	0.0	0.0	1.0
n106	0.0	0.0	1.0
1525	0.0	0.0	1.0
1537	0.0	0.0	1.0
1539	0.0	0.0	1.0
1555	0.0	0.0	1.0
1391	0.0	0.0	1.0
1531	0.0	0.0	1.0
1535	0.0	0.0	1.0
1207	0.0	0.0	1.0
1397	0.0	0.0	1.0
1366	0.0	0.0	1.0
1235	0.0	0.0	1.0
257	1.0	0.0	0.0
n199199	0.999999966311722	2.1347316228757964e-08	1.2340961768384684e-08
n232	3.0081010648889375e-12	1.8800312083343915e-12	0.9999999999951119
n232232	0.0	0.0	1.0
1277	0.0	0.0	1.0
1271	0.0	0.0	1.0
1280	0.0	0.0	1.0
1162	0.0	0.0	1.0
1281	0.0	0.0	1.0
1273	0.0	0.0	1.0
101	0.0	0.0	1.0
1275	0.0	0.0	1.0
1338	0.0	0.0	1.0
100	0.0	0.0	1.0
1278	0.0	0.0	1.0
n234	1.3041675999538472e-39	8.150908948607151e-40	1.0
1383	0.0	0.0	1.0
1607	0.0	0.0	1.0
89	0.0	0.0	1.0
1434	0.0	0.0	1.0
1306	0.0	0.0	1.0
1552	0.0	0.0	1.0
1554	0.0	0.0	1.0
1316	0.0	0.0	1.0
1287	0.0	0.0	1.0
n97	0.0	0.0	1.0
1339	0.0	0.0	1.0
1374	0.0	0.0	1.0
n102	5.729657164986844e-18	3.580974857847647e-18	1.0
1375	0.0	0.0	1.0
1526	0.0	0.0	1.0
1527	0.0	0.0	1.0
1524	0.0	0.0	1.0
1523	0.0	0.0	1.0
227	1.0	0.0	0.0
224	1.0	0.0	0.0
226	1.0	0.0	0.0
n200	0.9999967031151337	2.089143405238588e-06	1.2077414611018043e-06
1161	0.0	0.0	1.0
1163	0.0	0.0	1.0
1276	0.0	0.0	1.0
1245	0.0	0.0	1.0
1246	0.0	0.0	1.0
1270	0.0	0.0	1.0
n233	0.0	0.0	1.0
1268	0.0	0.0	1.0
102	0.0	0.0	1.0
n234234	1.3041675999538472e-39	8.150908948607151e-40	1.0
1164	0.0	0.0	1.0
n9797	0.0	0.0	1.0
1373	0.0	0.0	1.0
1393	0.0	0.0	1.0
n102102	6.558395576494871e-07	4.098927560755947e-07	0.9999989342676863
1311	0.0	0.0	1.0
225	1.0	0.0	0.0
n200200	0.9999999711020136	1.8311842915425297e-08	1.0586143518288898e-08
1321	0.0	0.0	1.0
n233233	0.0	0.0	1.0
1279	0.0	0.0	1.0
1282	0.0	0.0	1.0
1337	0.0	0.0	1.0
1160	0.0	0.0	1.0
n98	0.0	0.0	1.0
1557	0.0	0.0	1.0
1283	0.0	0.0	1.0
n103	0.0	0.0	1.0
1610	0.0	0.0	1.0
258	1.0	0.0	0.0
206	1.0	0.0	0.0
205	1.0	0.0	0.0
1272	0.0	0.0	1.0
1274	0.0	0.0	1.0
1556	0.0	0.0	1.0
1558	0.0	0.0	1.0
1541	0.0	0.0	1.0
1540	0.0	0.0	1.0
1376	0.0	0.0	1.0
1377	0.0	0.0	1.0
