node	GIN	LBR	SLE
n555555	7.362574674753676e-12	9.728598212666617e-13	0.9999999999916646
1017	0.0	0.0	1.0
n558	5.365265033446558e-09	7.089436796056653e-10	0.9999999939257913
n578	8.656940755031936e-09	1.1438919410264884e-09	0.9999999901991673
n579579	9.25387949098373e-10	1.2227689287122494e-10	0.9999999989523352
n580	3.298767829828599e-09	4.3588537734273354e-10	0.9999999962653467
n619619	3.590407245692041e-10	4.7442139545231125e-11	0.9999999995935172
n620620	4.2185124159023526e-09	5.574165853989469e-10	0.999999995224071
1014	0.0	0.0	1.0
981	0.0	0.0	1.0
n680	8.248992491662313e-10	1.089987363875143e-10	0.9999999990661019
n689	4.30281078737041e-11	5.685554196006153e-12	0.9999999999512864
n692692	3.1553911865194e-11	4.169401929830159e-12	0.9999999999642767
697	0.0	0.0	1.0
695	0.0	0.0	1.0
688	0.0	0.0	1.0
n698	5.123400732448642e-09	6.769847425709441e-10	0.9999999941996145
1078	0.0	0.0	1.0
n701	7.685357099464527e-11	1.0155109407302106e-11	0.9999999999129913
n701701	1.2060065332668517e-10	1.5935665880898775e-11	0.9999999998634638
n721721	3.133610258339636e-08	4.140621522388388e-09	0.9999999645232759
n722	5.52810862640912e-12	7.304611508624187e-13	0.9999999999937415
n723723	9.800878831590114e-09	1.2950471335865898e-09	0.999999988904074
687	0.0	0.0	1.0
n727	4.1732649162211426e-05	5.514377700527924e-06	0.9999527529731372
604	0.0	0.0	1.0
1125	0.0	0.0	1.0
33	0.0	0.0	1.0
n733733	1.3197984107613958e-11	1.7439264153124708e-12	0.9999999999850581
n734	6.322195044102859e-07	8.353884085833952e-08	0.9999992842416547
352	1.0	0.0	0.0
351	1.0	0.0	0.0
350	1.0	0.0	0.0
n7777	0.9999988505227121	1.962185121616394e-07	9.532587758453097e-07
298	1.0	0.0	0.0
299	1.0	0.0	0.0
301	1.0	0.0	0.0
n104104	4.243613112083348e-09	0.9999999930615701	2.694816877126487e-09
n115115	0.9999987418319664	2.1477322152217288e-07	1.0433948121061161e-06
n116	0.9999999998719841	2.571635519369347e-11	1.0229965249601932e-10
n118	0.9999999999993211	1.4338768794897019e-13	5.353430190877636e-13
533	1.0	0.0	0.0
732	0.0	1.0	0.0
804	0.0	1.0	0.0
857	0.0	1.0	0.0
534	1.0	0.0	0.0
330	1.0	0.0	0.0
n140140	4.789857710197308e-10	0.9999999995023481	1.866598158215116e-11
n142	1.18315834380671e-06	0.9999988168101647	3.1491439761037573e-11
n168168	1.5420783789393734e-13	0.9999999999997468	9.899148454532709e-14
n169	2.5918471121424844e-12	0.9999999999957443	1.6637986554352072e-12
n204	0.9999999998053445	3.3228172070422883e-11	1.614274262977745e-10
n206206	0.9999996491647528	5.988841265541219e-08	2.909468345562186e-07
489	1.0	0.0	0.0
338	1.0	0.0	0.0
n229229	1.3262297021904103e-12	1.7524244547980318e-13	0.9999999999984985
1011	0.0	0.0	1.0
1008	0.0	0.0	1.0
n231	1.0937221413210674e-11	1.4451986892161508e-12	0.9999999999876177
n233233	2.2184096344849336e-07	2.9313136991353617e-08	0.9999997488458996
n234	2.400005305374221e-15	3.1712666228455203e-16	0.9999999999999972
1	0.0	0.0	1.0
n239239	2.9954647063465087e-09	3.958081768351443e-10	0.9999999966087271
n243243	2.4056492909639286e-12	2.8415654581148953e-13	0.9999999999973103
987	0.0	0.0	1.0
n248248	2.303850860499646e-15	3.0442121613254754e-16	0.9999999999999974
n249	2.303850860499646e-15	3.0442121613254754e-16	0.9999999999999974
n252252	1.8252365643056442e-09	2.411791249885249e-10	0.9999999979335844
589	0.0	0.0	1.0
45	0.0	0.0	1.0
n295295	1.130571454636357e-06	1.4938898304939963e-07	0.9999987200395624
n309	3.8425358457729607e-08	5.0773661406079546e-09	0.9999999564972754
n336	9.949682916910602e-09	1.3147094830015358e-09	0.9999999887356076
971	0.0	0.0	1.0
965	0.0	0.0	1.0
518	1.0	0.0	0.0
n339	0.9999999967610056	5.529040849345544e-10	2.6860904504235156e-09
522	1.0	0.0	0.0
n339339	0.9999971711072875	4.828987265856029e-07	2.345993985840779e-06
n340	0.9999999990140399	1.6830575182698601e-10	8.176544269650841e-10
527	1.0	0.0	0.0
n340340	0.9999998990770506	1.722682000921543e-08	8.369612938203727e-08
526	1.0	0.0	0.0
513	1.0	0.0	0.0
524	1.0	0.0	0.0
511	1.0	0.0	0.0
523	1.0	0.0	0.0
519	1.0	0.0	0.0
512	1.0	0.0	0.0
516	1.0	0.0	0.0
n390390	1.5464953225063312e-14	9.98515084435762e-16	0.9999999999999836
1081	0.0	0.0	1.0
439	0.0	0.0	1.0
963	0.0	0.0	1.0
n558558	1.090687854341823e-09	1.441171199877421e-10	0.999999998765195
1039	0.0	0.0	1.0
1004	0.0	0.0	1.0
n578578	2.1832858858071718e-08	2.884902646792445e-09	0.9999999752822385
1036	0.0	0.0	1.0
983	0.0	0.0	1.0
n580580	7.843445069095789e-11	1.034700187374441e-11	0.9999999999112185
559	0.0	0.0	1.0
n620	8.361280159045409e-12	1.1048245865650995e-12	0.9999999999905339
994	0.0	0.0	1.0
n621	3.1698245963991497e-11	4.188473633923063e-12	0.9999999999641133
565	0.0	0.0	1.0
n680680	9.137254797401587e-13	1.207358629522553e-13	0.9999999999989655
1587	0.0	0.0	1.0
1496	0.0	0.0	1.0
n689689	7.705641990042333e-11	1.0181913013233067e-11	0.9999999999127617
692	0.0	0.0	1.0
577	0.0	0.0	1.0
n698698	1.1251761372108693e-08	1.4867606837238652e-09	0.999999987261478
n700	2.413452860246593e-07	3.189035659368124e-08	0.9999997267643574
1121	0.0	0.0	1.0
32	0.0	0.0	1.0
543	0.0	0.0	1.0
n702	8.20928471454665e-09	1.0847405442971876e-09	0.9999999907059748
1405	0.0	0.0	1.0
554	0.0	0.0	1.0
18	0.0	0.0	1.0
1096	0.0	0.0	1.0
n724	2.3675987240248054e-05	3.1284459217563145e-06	0.999973195566838
n724724	2.5901349788361257e-06	3.4224960205939694e-07	0.9999970676154191
1355	0.0	0.0	1.0
1356	0.0	0.0	1.0
1575	0.0	0.0	1.0
1574	0.0	0.0	1.0
n734734	8.464734415533854e-07	1.1184945992879235e-07	0.9999990416770985
n735735	7.148395143961698e-10	9.445590339402183e-11	0.9999999991907046
367	1.0	0.0	0.0
369	1.0	0.0	0.0
808	0.0	1.0	0.0
806	0.0	1.0	0.0
525	1.0	0.0	0.0
535	1.0	0.0	0.0
n116116	0.9999995577163913	7.549886831507446e-08	3.667847403332733e-07
n117	0.9999999959612538	6.930615404358549e-10	3.3456846816241155e-09
n118118	0.999999999921529	1.3401910813344774e-11	6.506919535340628e-11
n127	0.9999999994668934	9.100256362411057e-11	4.4210398943307465e-10
322	0.0	1.0	0.0
n141	0.00028104121218391003	0.9997105724407714	8.386347044649776e-06
n142142	0.002203653667806143	0.997796312763588	3.356860598629939e-08
323	0.0	1.0	0.0
864	0.0	1.0	0.0
793	0.0	1.0	0.0
863	0.0	1.0	0.0
n169169	4.101005147852882e-11	0.9999999999326641	2.6325807641061922e-11
354	1.0	0.0	0.0
n204204	0.9999999996443065	6.071773386123178e-11	2.94975807752873e-10
273	1.0	0.0	0.0
281	1.0	0.0	0.0
n230	1.270356477695312e-12	1.6785959130213575e-13	0.9999999999985617
1041	0.0	0.0	1.0
n231231	1.6447046128447217e-07	2.1732438805343623e-08	0.9999998137970999
n232	4.2037721935071295e-09	5.554688740672004e-10	0.999999995240759
1056	0.0	0.0	1.0
1055	0.0	0.0	1.0
n234234	4.441985020952773e-15	5.869453206867314e-16	0.999999999999995
n237	2.408054700370172e-12	3.181902756702224e-13	0.9999999999972737
n240	1.490648487641856e-10	1.9696805605672092e-11	0.9999999998312383
1057	0.0	0.0	1.0
n244	6.082843656032693e-09	8.037288841606431e-10	0.9999999931134274
n244244	5.773317944550958e-09	7.628295074084032e-10	0.9999999934638526
949	0.0	0.0	1.0
958	0.0	0.0	1.0
957	0.0	0.0	1.0
952	0.0	0.0	1.0
n253	2.967615416613762e-07	3.92128288178163e-08	0.9999996640256295
n253253	2.173734587657667e-10	2.8722819609303993e-11	0.9999999997539037
46	0.0	0.0	1.0
71	0.0	0.0	1.0
n309309	4.876124568091996e-09	6.443107045222149e-10	0.9999999944795647
n311	5.584485518941568e-10	7.379105576277933e-11	0.9999999993677604
1028	0.0	0.0	1.0
1003	0.0	0.0	1.0
468	1.0	0.0	0.0
530	1.0	0.0	0.0
455	1.0	0.0	0.0
457	1.0	0.0	0.0
456	1.0	0.0	0.0
448	1.0	0.0	0.0
n341	0.9999998913540246	1.854505976822413e-08	9.010091559118097e-08
446	1.0	0.0	0.0
n391	3.8420239319614635e-10	5.07662118878653e-11	0.9999999995650314
n395395	1.4262522473094812e-11	1.8845210132224977e-12	0.9999999999838529
n559	4.206654714636233e-12	5.537029192607238e-13	0.9999999999952397
n577	5.947553800734989e-07	7.858848813048818e-08	0.9999993266561319
979	0.0	0.0	1.0
960	0.0	0.0	1.0
n581	8.803210804417747e-13	1.1626863412214397e-13	0.9999999999990034
n612612	1.5108665119206466e-08	9.788231324250564e-10	0.9999999839125118
975	0.0	0.0	1.0
1047	0.0	0.0	1.0
n621621	3.0899399816683e-12	4.082917445439841e-13	0.9999999999965018
n661661	1.6144857967938105e-07	2.133314001000525e-08	0.9999998172182802
n681	3.673670900930076e-12	4.854235065793667e-13	0.9999999999958409
1297	0.0	0.0	1.0
n690	2.0997870730664115e-08	2.7745708082339826e-09	0.9999999762275584
1147	0.0	0.0	1.0
n699	1.3621970655425736e-09	1.7999502242848988e-10	0.9999999984578078
n699699	2.5104073553609104e-07	3.3171472737892975e-08	0.9999997157877918
1118	0.0	0.0	1.0
41	0.0	0.0	1.0
n702702	3.917566762492959e-06	5.176508855560938e-07	0.999995564782352
n703703	4.484460677982413e-09	5.925578763390001e-10	0.9999999949229814
58	0.0	0.0	1.0
1446	0.0	0.0	1.0
n725	7.10349815872438e-07	9.386265341065443e-08	0.9999991957875308
n726	1.4479070108832093e-10	1.9132037609733473e-11	0.9999999998360773
n735	1.5562406714431562e-07	2.0563513286454395e-08	0.9999998238124197
673	0.0	0.0	1.0
1582	0.0	0.0	1.0
1581	0.0	0.0	1.0
332	1.0	0.0	0.0
331	1.0	0.0	0.0
270	1.0	0.0	0.0
328	1.0	0.0	0.0
495	1.0	0.0	0.0
n119	0.9999999980129127	3.392064890216944e-10	1.6478808157991424e-09
n127127	0.9999999999948501	8.790808686934452e-13	4.270705695597315e-12
n135	0.9999945584857706	9.28879444781068e-07	4.512634784595922e-06
365	1.0	0.0	0.0
n141141	3.436349269539064e-08	0.9999999639645022	1.6720050434815092e-09
800	0.0	1.0	0.0
n143	0.7473825977433218	0.2526145198444783	2.882412199751764e-06
752	0.0	1.0	0.0
726	0.0	1.0	0.0
n205	0.9999999896526091	1.766324310395616e-09	8.581066763034247e-09
277	1.0	0.0	0.0
1042	0.0	0.0	1.0
1010	0.0	0.0	1.0
974	0.0	0.0	1.0
1022	0.0	0.0	1.0
1016	0.0	0.0	1.0
1024	0.0	0.0	1.0
n235	1.8733603068245556e-10	2.4753799503247422e-11	0.9999999997879102
n236	7.729028706774282e-13	1.0212815242500601e-13	0.9999999999991249
n237237	2.3746373956752305e-09	3.137746528060886e-10	0.999999997311588
n238	1.571541094348066e-10	2.0765686674842783e-11	0.9999999998220802
1054	0.0	0.0	1.0
1061	0.0	0.0	1.0
995	0.0	0.0	1.0
7	0.0	0.0	1.0
n245	1.5112942506504253e-07	1.996961007514208e-08	0.9999998289009648
1026	0.0	0.0	1.0
591	0.0	0.0	1.0
1117	0.0	0.0	1.0
n254	5.874089151937548e-07	7.761775703347403e-08	0.9999993349733278
n292	2.89766868193157e-10	3.828858192312013e-11	0.9999999996719445
n310	3.5369280241351586e-09	4.67354874809239e-10	0.9999999959957171
n310310	6.424570800748838e-11	8.489159128481962e-12	0.9999999999272651
n311311	4.418507219471796e-13	5.838430622022316e-14	0.9999999999994997
1005	0.0	0.0	1.0
n341341	0.99999996467984	7.381965236066056e-10	3.458196335602427e-08
470	1.0	0.0	0.0
16	0.0	0.0	1.0
n391391	1.3187461081319954e-07	1.7425359293592804e-08	0.9999998507000298
n396	2.621237573231781e-15	3.460911520366632e-16	0.9999999999999971
1351	0.0	0.0	1.0
n559559	1.0620262641324615e-06	1.403317081385366e-07	0.9999987976420277
n562	1.3777801737088596e-12	7.632221891468847e-14	0.9999999999985459
4	0.0	0.0	1.0
n577577	4.366486160271587e-06	5.769692170330664e-07	0.9999950565446227
n581581	3.3771666446684654e-11	4.46243911971279e-12	0.9999999999617658
n609609	1.4506184068619994e-06	1.9167864861268963e-07	0.9999983577029445
n613	6.597154117364757e-05	3.7398554649386485e-07	0.9999336544732799
n615	2.2097526281090635e-08	1.9293460106411406e-09	0.9999999759731277
n622	2.3414465107598743e-15	3.0938894810455827e-16	0.9999999999999974
1071	0.0	0.0	1.0
n662	5.030340228466186e-07	6.646881168291634e-08	0.9999994304971654
n664664	1.826889345463892e-07	2.4139751657750518e-08	0.9999997931713138
n681681	9.76561657440419e-10	1.290387726417387e-10	0.9999999988943996
n682682	3.9266540633645814e-12	5.188516434828124e-13	0.9999999999955546
1296	0.0	0.0	1.0
1298	0.0	0.0	1.0
711	0.0	0.0	1.0
659	0.0	0.0	1.0
685	0.0	0.0	1.0
684	0.0	0.0	1.0
n703	9.158595961659897e-07	1.2101785617015983e-07	0.9999989631225477
1168	0.0	0.0	1.0
n704	3.380010812227092e-11	4.466204907826821e-12	0.9999999999617337
81	0.0	0.0	1.0
682	0.0	0.0	1.0
n725725	7.948878364125648e-08	1.0503315383829957e-08	0.9999999100079009
712	0.0	0.0	1.0
709	0.0	0.0	1.0
1592	0.0	0.0	1.0
1224	0.0	0.0	1.0
458	1.0	0.0	0.0
n119119	0.9999999999340806	1.1252603310596644e-11	5.4666823884073124e-11
n128	0.9999999999795087	3.4979134504303467e-12	1.699338486338112e-11
n130	0.9999999662780229	5.756421848534125e-09	2.7965555287562813e-08
341	1.0	0.0	0.0
342	1.0	0.0	0.0
795	0.0	1.0	0.0
803	0.0	1.0	0.0
325	1.0	0.0	0.0
n143143	0.999632132884407	0.00035902431918271004	8.84279641020086e-06
n151	0.9995951469890109	0.00039767280726810665	7.180203720960725e-06
n205205	0.9999994198318498	9.903608565163722e-08	4.811320646105859e-07
n206	0.9999921567072269	1.3388687650882059e-06	6.5044240081888144e-06
19	0.0	0.0	1.0
n235235	1.840421711989838e-10	2.4318562688691773e-11	0.9999999997916392
1007	0.0	0.0	1.0
n236236	3.2933157666426076e-07	4.3516497008810275e-08	0.9999996271519263
1083	0.0	0.0	1.0
1050	0.0	0.0	1.0
n238238	2.7984099157114402e-12	3.697701810434906e-13	0.9999999999968318
1060	0.0	0.0	1.0
n245245	1.461104403584601e-07	1.930642243654878e-08	0.9999998345831372
n247	5.184368674459088e-07	6.850407914043772e-08	0.9999994130590535
637	0.0	0.0	1.0
n254254	1.5697893939571542e-05	2.074254043858037e-06	0.9999822278520165
n292292	1.6717011729718075e-06	2.208916005871319e-07	0.9999981074072264
n294	5.348611748773463e-10	7.067431842530842e-11	0.9999999993944646
990	0.0	0.0	1.0
1045	0.0	0.0	1.0
1043	0.0	0.0	1.0
1046	0.0	0.0	1.0
n312	5.158348845033343e-12	6.816026399865512e-13	0.9999999999941601
n335	9.848996727386972e-09	1.3014052310691427e-09	0.999999988849598
506	1.0	0.0	0.0
n342	0.9999999671784968	1.01747986031871e-11	3.2811328512487227e-08
1035	0.0	0.0	1.0
n392	1.7434782882330271e-09	2.3037592836581795e-10	0.9999999980261457
n396396	4.84530830308579e-12	6.402387658685299e-13	0.9999999999945144
n441441	8.51561376659426e-12	1.1037823018398537e-12	0.9999999999903807
30	0.0	0.0	1.0
n560	2.2505374239720417e-06	2.9737660163050585e-07	0.9999974520859743
n562562	3.3989872216456413e-10	3.31624337768244e-12	0.9999999996567851
n570570	8.078360233227048e-10	1.0674406432129937e-10	0.9999999990854199
703	0.0	0.0	1.0
617	0.0	0.0	1.0
n582	1.7619416197147106e-09	2.3281558893219627e-10	0.9999999980052429
n583	1.6351905276632562e-09	2.1606723663314755e-10	0.9999999981487423
n610	9.074891237286438e-06	1.1991181695425736e-06	0.9999897259905932
1604	0.0	0.0	1.0
n613613	4.221248048815503e-06	2.6858267365864604e-07	0.9999955101692776
n614	8.651480956881695e-05	4.901407419447479e-07	0.9999129950496892
n615615	1.5050631991518802e-06	1.9887042249131403e-07	0.9999982960663784
n617	1.4800964746781149e-05	1.9557157084828964e-06	0.9999832433195447
n622622	1.0850229678389735e-12	1.4337039652468613e-13	0.9999999999987716
n639	2.363699174932314e-15	3.123293220696252e-16	0.9999999999999972
n662662	1.7692374576415666e-06	2.3377963726758983e-07	0.9999979969829051
n663663	3.736799215232668e-07	4.9376501797752996e-08	0.9999995769435767
1166	0.0	0.0	1.0
n665	1.8582248956742544e-09	2.4553806511163136e-10	0.999999997896237
n682	1.4715575233400386e-08	1.9444545588776634e-09	0.9999999833399702
1253	0.0	0.0	1.0
1216	0.0	0.0	1.0
n683	7.828162788782107e-12	1.0343806871874866e-12	0.9999999999911374
1445	0.0	0.0	1.0
1571	0.0	0.0	1.0
n704704	8.592069218915412e-08	1.1353200875893989e-08	0.999999902726107
n705705	7.442777132583418e-11	9.834574385725943e-12	0.9999999999157376
540	0.0	0.0	1.0
579	0.0	0.0	1.0
n120	0.9999999999912954	1.4858804221999047e-12	7.21862854637191e-12
n121121	0.9999999663209538	5.74909345878484e-09	2.792995287791867e-08
n128128	0.9999999829924321	2.903232375980878e-09	1.4104335585435258e-08
n129	0.999999984221505	2.6934267019117828e-09	1.308506835099558e-08
n130130	0.9999974441517816	4.3628938086833527e-07	2.119558837606235e-06
n131	0.9999999602784556	6.780562259167725e-09	3.294098204213524e-08
n144	0.9999996016833183	3.815952843392448e-07	1.6721397510576345e-08
n144144	0.9999999984469103	1.068511576902018e-09	4.845780699117386e-10
334	1.0	0.0	0.0
339	1.0	0.0	0.0
359	1.0	0.0	0.0
362	1.0	0.0	0.0
347	1.0	0.0	0.0
346	1.0	0.0	0.0
1019	0.0	0.0	1.0
1027	0.0	0.0	1.0
536	0.0	0.0	1.0
1053	0.0	0.0	1.0
1049	0.0	0.0	1.0
1020	0.0	0.0	1.0
n246	2.2291547808039593e-09	2.9455118860321864e-10	0.9999999974762941
5	0.0	0.0	1.0
21	0.0	0.0	1.0
1107	0.0	0.0	1.0
1354	0.0	0.0	1.0
n255	2.7936919209064237e-08	3.691467649444343e-09	0.9999999683716131
n293	2.5614130902949962e-09	3.3845441184579186e-10	0.9999999971001324
592	0.0	0.0	1.0
n294294	6.892381533733939e-09	9.107304663411613e-10	0.999999992196888
1228	0.0	0.0	1.0
n312312	8.051482605087172e-10	1.063889233609546e-10	0.9999999990884628
n331331	8.027163824465721e-11	1.0606758516590806e-11	0.9999999999091216
n335335	3.605843198634995e-05	4.764610377085256e-06	0.9999591769576365
1109	0.0	0.0	1.0
n342342	0.9999999925638504	3.608497220043335e-12	7.432540932431292e-09
n383383	0.9999225776517531	2.8689370400361536e-08	7.739365887653056e-05
n392392	4.6146598464861963e-11	6.097618498622427e-12	0.9999999999477558
n394	5.906383150690757e-08	7.804447642503096e-09	0.9999999331317208
n397	1.0714593019735014e-08	1.4157815045146783e-09	0.9999999878696254
n421	6.021883836989109e-12	7.957065416417847e-13	0.9999999999931825
582	0.0	0.0	1.0
n442	4.781983980732046e-12	9.135980947184494e-14	0.9999999999951267
576	0.0	0.0	1.0
n560560	7.40602400657226e-10	9.786010342328143e-11	0.9999999991615375
1099	0.0	0.0	1.0
n563	1.8190755787507166e-08	1.523007317181829e-10	0.9999999816569434
n571	5.7483895470891155e-12	7.595681004131912e-13	0.9999999999934921
1106	0.0	0.0	1.0
n582582	2.9212254781959772e-08	3.859985150780678e-09	0.99999996692776
1293	0.0	0.0	1.0
n583583	1.4640321930639868e-11	1.9345109022209938e-12	0.9999999999834253
n609	6.001143039079356e-07	7.929659395393147e-08	0.9999993205891022
n610610	1.3569760066702696e-08	1.7930513354780171e-09	0.9999999846371886
n612	1.2671933984199106e-07	1.6744163523724538e-08	0.9999998565364966
1080	0.0	0.0	1.0
50	0.0	0.0	1.0
n614614	1.5842423269814798e-08	2.0515154632167255e-09	0.9999999821060613
488	1.0	0.0	0.0
n616	1.5083355458544459e-06	1.9930284118964647e-07	0.999998292361613
1409	0.0	0.0	1.0
1406	0.0	0.0	1.0
n617617	1.743878020960931e-06	2.3042862608489168e-07	0.9999980256933528
n623	2.8515445105208103e-11	3.767911641496551e-12	0.9999999999677167
n635	5.87875047807891e-10	7.767934984736155e-11	0.9999999993344457
n639639	3.083442434165321e-12	4.0743318579495087e-13	0.999999999996509
n656	3.018007373687705e-12	3.9878687060590236e-13	0.9999999999965832
647	0.0	0.0	1.0
n663	1.3123080898396932e-09	1.7340290185524693e-10	0.999999998514289
n664	2.483668703009763e-10	3.2818159369996796e-11	0.9999999997188149
1124	0.0	0.0	1.0
n665665	1.967084015137926e-10	2.5992225382048366e-11	0.9999999997772994
48	0.0	0.0	1.0
1261	0.0	0.0	1.0
1495	0.0	0.0	1.0
n683683	2.573924314971143e-09	3.401075927424149e-10	0.999999997085968
1144	0.0	0.0	1.0
73	0.0	0.0	1.0
n705	1.03097174912468e-07	1.3622829456978923e-08	0.9999998832799956
n706	5.717113210163993e-09	7.554354259894138e-10	0.9999999935274514
n713713	7.380750743053902e-08	9.752615309048027e-09	0.9999999164398773
n120120	0.9999999999979239	3.544021279641485e-13	1.7217383583513146e-12
487	1.0	0.0	0.0
n122	0.9999994887144709	8.727765808417721e-08	4.2400787099083664e-07
n123123	0.999999999704437	5.045334277635526e-11	2.4510985886377286e-10
337	1.0	0.0	0.0
497	1.0	0.0	0.0
343	1.0	0.0	0.0
n129129	0.9999794295535788	3.5114242185647443e-06	1.705902220271911e-05
496	1.0	0.0	0.0
336	1.0	0.0	0.0
n131131	0.9999999953541697	7.930543127541374e-10	3.852776049589541e-09
494	1.0	0.0	0.0
344	1.0	0.0	0.0
345	1.0	0.0	0.0
n145	0.9999998165409207	3.135057226078452e-08	1.5210850715937866e-07
n146	0.9999999999601328	2.4582179141028732e-11	1.5284884052799142e-11
n246246	1.991284665294475e-09	2.631200265054333e-10	0.9999999977455953
1119	0.0	0.0	1.0
n255255	5.624317046234784e-07	7.431737290365849e-08	0.9999993632509224
n289	4.321600333832108e-08	5.710381916769503e-09	0.9999999510736147
n293293	1.081909592560576e-09	1.4295900813805775e-10	0.9999999987751315
1349	0.0	0.0	1.0
630	0.0	0.0	1.0
675	0.0	0.0	1.0
n313	1.5151637339450696e-09	2.0020739816059578e-10	0.9999999982846289
n319	4.030492645703943e-11	5.325724394160142e-12	0.9999999999543694
n332	1.709858564406984e-08	2.2593355868623527e-09	0.9999999806420787
n334	3.91261846233932e-06	5.169970378715948e-07	0.9999955703844998
1401	0.0	0.0	1.0
1402	0.0	0.0	1.0
n343	0.9999970770776712	4.7523434075638626e-07	2.4476879880742513e-06
n345	0.9999999924102452	3.0202306060526695e-11	7.559552570638836e-09
n384	0.5213225543372925	9.245662283997908e-05	0.47858498903986757
n389389	0.9999225219129232	5.746639745346973e-08	7.742062067932638e-05
n393	1.5659865142499577e-09	2.0692290776798173e-10	0.9999999982270906
n393393	8.591361340594645e-09	1.1352265515090135e-09	0.999999990273412
1040	0.0	0.0	1.0
n394394	7.290010266139889e-11	9.632714638356124e-12	0.9999999999174672
671	0.0	0.0	1.0
n397397	1.2787074840669e-13	1.689630583533995e-14	0.9999999999998552
n421421	1.0075025923670709e-11	1.3312717836204923e-12	0.9999999999885937
n441	1.2510618928983136e-06	1.6531008557265394e-07	0.9999985836280215
n442442	3.9585249296271065e-08	5.230091502980854e-09	0.9999999551846592
n443443	1.848476239853942e-09	1.2468722468235739e-11	0.999999998139055
n561	4.183457775601437e-12	5.52784611856491e-13	0.9999999999952638
643	0.0	0.0	1.0
656	0.0	0.0	1.0
n563563	8.08174494197103e-05	5.644906241434599e-10	0.9999191819860896
n571571	2.6700593274750137e-12	3.5281047054538543e-13	0.9999999999969772
n575	1.6928164654779735e-06	2.2368168701762629e-07	0.9999980835018475
661	0.0	0.0	1.0
40	0.0	0.0	1.0
n584	1.7262420296732369e-07	2.28098401257586e-08	0.9999998045659569
n585	1.0962837348735918e-11	1.4485834717898385e-12	0.9999999999875885
558	0.0	0.0	1.0
560	0.0	0.0	1.0
43	0.0	0.0	1.0
n611	1.1748253068969175e-08	1.552365019816265e-09	0.999999986699382
1182	0.0	0.0	1.0
1233	0.0	0.0	1.0
1420	0.0	0.0	1.0
1408	0.0	0.0	1.0
1178	0.0	0.0	1.0
n616616	6.074577411804923e-09	8.026692398224265e-10	0.9999999931227533
n618	1.7716001946452436e-06	2.3409171881628032e-07	0.9999979943080864
1492	0.0	0.0	1.0
600	0.0	0.0	1.0
n623623	7.467649335493178e-10	9.867439474293783e-11	0.9999999991545607
n635635	5.136348680334355e-11	6.7869563024574864e-12	0.9999999999418496
n637637	1.9105460383147373e-09	2.524515620507155e-10	0.9999999978370024
n640	7.237517321732455e-11	9.563352657296577e-12	0.9999999999180614
n641641	6.955858791917119e-10	9.191180857241391e-11	0.9999999992125023
n656656	3.3080066864202997e-10	4.3710616677819314e-11	0.9999999996254887
n660	2.7720205015457827e-06	3.662831942375616e-07	0.9999968616963042
713	0.0	0.0	1.0
704	0.0	0.0	1.0
668	0.0	0.0	1.0
669	0.0	0.0	1.0
n666	2.0787301067217875e-07	2.746747013679214e-08	0.9999997646595192
n667	3.9850907095736384e-10	5.265732174834558e-11	0.9999999995488337
n684	3.3995797518321126e-10	4.492062486089227e-11	0.9999999996151214
n688	2.376802194330934e-09	3.140607002455106e-10	0.999999997309137
124	0.0	0.0	1.0
106	0.0	0.0	1.0
n706706	1.2730722349205296e-09	1.6821844010237797e-10	0.9999999985587094
n711711	2.494118278241265e-07	3.2956235686246407e-08	0.9999997176319364
118	0.0	0.0	1.0
n714	3.1065626668009993e-10	4.104881966278756e-11	0.9999999996482949
532	1.0	0.0	0.0
n121	0.9999999969321084	5.236964163246427e-10	2.544195243153515e-09
n122122	0.9999999968120493	5.441907771047412e-10	2.6437599023393358e-09
503	1.0	0.0	0.0
n124	0.9999999999936373	1.08614714489809e-12	5.276664711223576e-12
n125125	0.999999986883387	2.239037107090861e-09	1.0877575976333301e-08
363	1.0	0.0	0.0
358	1.0	0.0	0.0
n132	0.999999996941251	5.221357601748764e-10	2.536613342974973e-09
491	1.0	0.0	0.0
n145145	0.9999999428324431	9.758686836314277e-09	4.740887011861908e-08
288	1.0	0.0	0.0
n146146	0.9999999999777323	5.110529094235856e-12	1.7157235552278958e-11
n150150	0.9999999997156981	4.853101558231936e-11	2.357708216223525e-10
1120	0.0	0.0	1.0
38	0.0	0.0	1.0
1381	0.0	0.0	1.0
n256	2.1040664327269517e-06	2.780225375091912e-07	0.9999976179110297
1258	0.0	0.0	1.0
n289289	2.992368251165676e-08	3.9539902419943454e-09	0.9999999661223272
1343	0.0	0.0	1.0
1344	0.0	0.0	1.0
n313313	7.728746295918112e-08	1.0212442076607969e-08	0.9999999125000949
702	0.0	0.0	1.0
1062	0.0	0.0	1.0
n319319	8.908005018579819e-13	1.1770665226574463e-13	0.9999999999989915
n332332	1.1062476237441753e-08	1.4617493377728408e-09	0.9999999874757745
556	0.0	0.0	1.0
n334334	2.1942714866067215e-07	2.899418560182094e-08	0.9999997515786657
599	0.0	0.0	1.0
n343343	0.9999970835641123	4.7437050499534604e-07	2.4420653826406393e-06
n344	0.9998981149771389	1.1825204455895459e-07	0.00010176677081648052
n345345	0.9999990637152518	2.1741722163934248e-08	9.145430259140416e-07
