node	country
n543543	SLE
1316	SLE
1164	SLE
n544544	SLE
n549549	SLE
n552	SLE
n553	SLE
n556556	SLE
n558	SLE
1528	SLE
n563563	SLE
1538	SLE
n565	SLE
n566	SLE
1531	SLE
1535	SLE
n677	GIN
n677677	GIN
370	GIN
372	GIN
288	GIN
366	GIN
110	SLE
107	SLE
n81	SLE
125	SLE
120	SLE
n82	SLE
109	SLE
126	SLE
112	SLE
111	SLE
n169	SLE
n169169	SLE
594	SLE
n170170	SLE
n181181	SLE
700	SLE
n185	SLE
48	SLE
713	SLE
704	SLE
1110	SLE
2	SLE
n195	SLE
28	SLE
n210	SLE
1290	SLE
1231	SLE
n211211	SLE
n221	SLE
520	GIN
n224	GIN
529	GIN
531	GIN
n245245	SLE
n254254	SLE
n257	SLE
n259	SLE
n277	GIN
164	GIN
n279	GIN
n290	GIN
166	GIN
n292292	GIN
136	GIN
n293293	GIN
n314314	SLE
n315	SLE
150	GIN
1513	SLE
n335	SLE
n348348	SLE
n350	SLE
n350350	SLE
n352	SLE
1400	SLE
n373	SLE
n390	SLE
n392	SLE
n393	SLE
n397	SLE
1345	SLE
710	SLE
691	SLE
615	SLE
n411411	SLE
632	SLE
1140	SLE
613	SLE
n433433	SLE
n435	SLE
1566	SLE
n443	SLE
n504	SLE
94	SLE
1546	SLE
n512512	SLE
n521521	SLE
1312	SLE
1158	SLE
1287	SLE
1339	SLE
n545	SLE
1283	SLE
n550	SLE
1315	SLE
1394	SLE
1529	SLE
n553553	SLE
n554554	SLE
1534	SLE
1519	SLE
n558558	SLE
1269	SLE
1526	SLE
1527	SLE
n565565	SLE
1520	SLE
n566566	SLE
1522	SLE
293	GIN
291	GIN
n678	GIN
n679	GIN
115	SLE
129	SLE
n8282	SLE
113	SLE
614	SLE
584	SLE
665	SLE
666	SLE
n171	SLE
n178178	SLE
1122	SLE
565	SLE
n185185	SLE
n186186	SLE
n195195	SLE
n207	SLE
n210210	SLE
1187	SLE
63	SLE
1606	SLE
1068	SLE
n221221	SLE
n224224	GIN
452	GIN
n246	SLE
n254	SLE
n255	SLE
587	SLE
n257257	SLE
n258	SLE
n259259	SLE
n260260	SLE
156	GIN
1553	SLE
n279279	GIN
n289	GIN
n290290	GIN
200	GIN
158	GIN
162	GIN
n294	GIN
173	GIN
1384	SLE
1505	SLE
n315315	SLE
1248	SLE
n335335	SLE
1209	SLE
1289	SLE
1179	SLE
1300	SLE
1185	SLE
n351	SLE
1176	SLE
55	SLE
n352352	SLE
n373373	SLE
n377	SLE
n390390	SLE
29	SLE
629	SLE
n392392	SLE
n393393	SLE
n395	SLE
n397397	SLE
624	SLE
707	SLE
n412	SLE
628	SLE
n434	SLE
n435435	SLE
1371	SLE
n443443	SLE
n448	SLE
1588	SLE
1419	SLE
n513	SLE
n519	SLE
n522	SLE
1223	SLE
n545545	SLE
1557	SLE
n550550	SLE
1532	SLE
1390	SLE
n554	SLE
n555	SLE
1537	SLE
n559	SLE
n559559	SLE
1524	SLE
1523	SLE
1172	SLE
1533	SLE
n678678	GIN
289	GIN
292	GIN
294	GIN
128	SLE
114	SLE
n171171	SLE
n172	SLE
699	SLE
677	SLE
n186	SLE
1485	SLE
n187	SLE
65	SLE
n196	SLE
n202202	SLE
n207207	SLE
1114	SLE
1189	SLE
1194	SLE
n222	SLE
13	SLE
n225	GIN
447	GIN
n246246	SLE
n247	SLE
550	SLE
54	SLE
n255255	SLE
551	SLE
549	SLE
568	SLE
31	SLE
n258258	SLE
1318	SLE
n260	SLE
1347	SLE
1352	SLE
n280	GIN
n281	GIN
n289289	GIN
219	GIN
n291	GIN
214	GIN
n294294	GIN
n308	GIN
1509	SLE
n316	SLE
n336	SLE
n345345	SLE
1232	SLE
1603	SLE
n353	SLE
n354354	SLE
n374	SLE
1051	SLE
n377377	SLE
n378	SLE
24	SLE
n391	SLE
1227	SLE
686	SLE
564	SLE
n394	SLE
1075	SLE
542	SLE
n398	SLE
616	SLE
n412412	SLE
n413413	SLE
590	SLE
80	SLE
n436	SLE
n437437	SLE
n444	SLE
n445	SLE
1341	SLE
n448448	SLE
n513513	SLE
n515515	SLE
n519519	SLE
1137	SLE
1570	SLE
n522522	SLE
n546	SLE
1540	SLE
n551	SLE
n551551	SLE
1285	SLE
1249	SLE
n555555	SLE
1525	SLE
1374	SLE
1375	SLE
n560	SLE
1373	SLE
368	GIN
285	GIN
1174	SLE
97	SLE
n172172	SLE
n178	SLE
1200	SLE
1211	SLE
n187187	SLE
51	SLE
n196196	SLE
n198	SLE
608	SLE
n203	SLE
1115	SLE
1116	SLE
1095	SLE
n222222	SLE
502	GIN
500	GIN
701	SLE
86	SLE
n247247	SLE
n248	SLE
1427	SLE
552	SLE
1595	SLE
1561	SLE
1346	SLE
1596	SLE
199	GIN
n280280	GIN
n281281	GIN
n288	GIN
210	GIN
221	GIN
197	GIN
202	GIN
n295	GIN
n296296	GIN
n308308	GIN
n311311	GIN
n316316	SLE
1504	SLE
n336336	SLE
n338	SLE
n346	SLE
1320	SLE
n353353	SLE
n354	SLE
49	SLE
72	SLE
n374374	SLE
n376	SLE
537	SLE
39	SLE
n378378	SLE
n383	SLE
638	SLE
655	SLE
n394394	SLE
644	SLE
n398398	SLE
n406406	SLE
n413	SLE
1225	SLE
n414	SLE
1551	SLE
n436436	SLE
1440	SLE
n438	SLE
1490	SLE
n444444	SLE
1599	SLE
1154	SLE
n445445	SLE
n449	SLE
1455	SLE
n514	SLE
n515	SLE
n516	SLE
n517	SLE
n520	SLE
n521	SLE
1577	SLE
1138	SLE
1541	SLE
n546546	SLE
1392	SLE
1267	SLE
1314	SLE
1521	SLE
1555	SLE
n556	SLE
1311	SLE
n560560	SLE
563	SLE
n173	SLE
52	SLE
595	SLE
70	SLE
64	SLE
n197	SLE
633	SLE
n198198	SLE
n202	SLE
n203203	SLE
n206	SLE
1089	SLE
1085	SLE
1594	SLE
1560	SLE
n248248	SLE
n252252	SLE
143	GIN
184	GIN
193	GIN
n282	GIN
n288288	GIN
260	GIN
n295295	GIN
n296	GIN
n297	GIN
n298	GIN
n309	GIN
n310310	GIN
n312	GIN
259	GIN
n317	SLE
n318	SLE
n337	SLE
1177	SLE
1292	SLE
n338338	SLE
1193	SLE
n346346	SLE
77	SLE
82	SLE
1291	SLE
1229	SLE
578	SLE
n375	SLE
1077	SLE
n376376	SLE
n379	SLE
583	SLE
n383383	SLE
n387387	SLE
636	SLE
654	SLE
n399	SLE
1593	SLE
1240	SLE
n407	SLE
1149	SLE
1150	SLE
1372	SLE
n414414	SLE
n437	SLE
1443	SLE
n438438	SLE
n441	SLE
1237	SLE
1238	SLE
n446	SLE
1244	SLE
n449449	SLE
n453	SLE
n514514	SLE
1580	SLE
1417	SLE
1601	SLE
n516516	SLE
1563	SLE
n517517	SLE
1572	SLE
n520520	SLE
1584	SLE
1139	SLE
1416	SLE
1558	SLE
1556	SLE
1391	SLE
1539	SLE
n561	SLE
1393	SLE
n173173	SLE
n176176	SLE
693	SLE
n197197	SLE
n199	SLE
635	SLE
696	SLE
658	SLE
n204	SLE
n205	SLE
n206206	SLE
596	SLE
n249	SLE
n249249	SLE
n253	SLE
n253253	SLE
n282282	GIN
n287287	GIN
207	GIN
215	GIN
169	GIN
189	GIN
251	GIN
261	GIN
186	GIN
n297297	GIN
n298298	GIN
n300300	GIN
n309309	GIN
n310	GIN
n311	GIN
185	GIN
178	GIN
183	GIN
n317317	SLE
1305	SLE
1247	SLE
1251	SLE
1181	SLE
n337337	SLE
n339	SLE
1294	SLE
n347	SLE
1448	SLE
n375375	SLE
68	SLE
1094	SLE
1093	SLE
n379379	SLE
1169	SLE
n384	SLE
n385	SLE
1108	SLE
n388	SLE
n399399	SLE
n406	SLE
n407407	SLE
1597	SLE
n415	SLE
n416	SLE
1395	SLE
1413	SLE
n439	SLE
n440	SLE
1370	SLE
n441441	SLE
n446446	SLE
n447447	SLE
n450	SLE
n452452	SLE
n453453	SLE
n489	SLE
1564	SLE
1573	SLE
1342	SLE
1414	SLE
n518	SLE
1578	SLE
1170	SLE
1252	SLE
n561561	SLE
1610	SLE
n174	SLE
663	SLE
620	SLE
n177	SLE
657	SLE
648	SLE
649	SLE
n199199	SLE
n204204	SLE
574	SLE
n205205	SLE
573	SLE
609	SLE
1301	SLE
1497	SLE
1220	SLE
n250	SLE
n252	SLE
1217	SLE
1214	SLE
1257	SLE
1382	SLE
198	GIN
n283	GIN
218	GIN
223	GIN
194	GIN
255	GIN
n299	GIN
171	GIN
n301	GIN
181	GIN
250	GIN
192	GIN
253	GIN
188	GIN
191	GIN
190	GIN
1515	SLE
1508	SLE
1186	SLE
1190	SLE
1365	SLE
n339339	SLE
1304	SLE
n347347	SLE
37	SLE
11	SLE
n380	SLE
645	SLE
n384384	SLE
57	SLE
n385385	SLE
n386	SLE
607	SLE
n388388	SLE
n400	SLE
n402	SLE
1151	SLE
1146	SLE
1239	SLE
1600	SLE
n415415	SLE
1333	SLE
n416416	SLE
1334	SLE
1360	SLE
n439439	SLE
1361	SLE
n440440	SLE
1127	SLE
1129	SLE
n447	SLE
1567	SLE
1145	SLE
1153	SLE
n450450	SLE
n451	SLE
1210	SLE
1173	SLE
n454	SLE
n486	SLE
n489489	SLE
n490	SLE
n518518	SLE
1569	SLE
1376	SLE
1377	SLE
664	SLE
n174174	SLE
n177177	SLE
683	SLE
n200	SLE
1425	SLE
571	SLE
610	SLE
622	SLE
621	SLE
n250250	SLE
1255	SLE
1213	SLE
1367	SLE
n283283	GIN
n284	GIN
n299299	GIN
n300	GIN
249	GIN
n301301	GIN
1399	SLE
n340	SLE
1299	SLE
n348	SLE
606	SLE
n380380	SLE
646	SLE
619	SLE
1076	SLE
544	SLE
1562	SLE
n386386	SLE
n389	SLE
1404	SLE
n400400	SLE
1241	SLE
n402402	SLE
1236	SLE
1335	SLE
1336	SLE
n417	SLE
n430430	SLE
1491	SLE
1388	SLE
1378	SLE
1386	SLE
1585	SLE
1586	SLE
1457	SLE
1461	SLE
1203	SLE
n451451	SLE
n454454	SLE
n484484	SLE
1431	SLE
n486486	SLE
1368	SLE
1460	SLE
n490490	SLE
n503503	SLE
1412	SLE
1421	SLE
n175	SLE
n175175	SLE
60	SLE
59	SLE
1430	SLE
n200200	SLE
n251	SLE
1256	SLE
140	GIN
195	GIN
n284284	GIN
204	GIN
175	GIN
174	GIN
252	GIN
233	GIN
n302	GIN
n304	GIN
1184	SLE
n340340	SLE
1288	SLE
1605	SLE
n381	SLE
602	SLE
n387	SLE
1326	SLE
n389389	SLE
1403	SLE
n401	SLE
1598	SLE
n403	SLE
1547	SLE
n417417	SLE
1175	SLE
n431	SLE
1332	SLE
1451	SLE
n452	SLE
n455	SLE
n456	SLE
1442	SLE
n485	SLE
n487	SLE
1462	SLE
n491	SLE
n502	SLE
1196	SLE
1543	SLE
76	SLE
75	SLE
660	SLE
n176	SLE
n201	SLE
n201201	SLE
n251251	SLE
1254	SLE
201	GIN
n285	GIN
n302302	GIN
138	GIN
256	GIN
n304304	GIN
n341	SLE
1364	SLE
n381381	SLE
n382	SLE
1428	SLE
1324	SLE
708	SLE
93	SLE
1156	SLE
n401401	SLE
n403403	SLE
1242	SLE
n418	SLE
1340	SLE
1331	SLE
1330	SLE
1590	SLE
1323	SLE
n455455	SLE
1589	SLE
1195	SLE
n456456	SLE
n485485	SLE
1205	SLE
n487487	SLE
n488488	SLE
n491491	SLE
1470	SLE
n502502	SLE
1471	SLE
676	SLE
445	SLE
1157	SLE
1432	SLE
1436	SLE
1435	SLE
1358	SLE
1259	SLE
n285285	GIN
209	GIN
n303	GIN
n303303	GIN
257	GIN
n305	GIN
1208	SLE
n341341	SLE
1148	SLE
1141	SLE
n382382	SLE
1165	SLE
1243	SLE
1565	SLE
n404	SLE
1155	SLE
n418418	SLE
n429	SLE
1472	SLE
1219	SLE
1458	SLE
n457	SLE
1545	SLE
1476	SLE
1493	SLE
n488	SLE
1499	SLE
1363	SLE
n492	SLE
n494494	SLE
90	SLE
n503	SLE
n286	GIN
n286286	GIN
137	GIN
139	GIN
254	GIN
141	GIN
n305305	GIN
n306306	GIN
1188	SLE
n342	SLE
1152	SLE
1350	SLE
n404404	SLE
1510	SLE
n419	SLE
n420420	SLE
1275	SLE
n429429	SLE
n457457	SLE
n461	SLE
1362	SLE
1494	SLE
n492492	SLE
n494	SLE
n495	SLE
1456	SLE
87	SLE
1453	SLE
222	GIN
220	GIN
n287	GIN
208	GIN
224	GIN
n306	GIN
225	GIN
n307	GIN
n342342	SLE
n345	SLE
1514	SLE
n405	SLE
n419419	SLE
1281	SLE
n421	SLE
n424424	SLE
100	SLE
n430	SLE
n458	SLE
n459	SLE
n461461	SLE
n465	SLE
n493	SLE
1550	SLE
91	SLE
1328	SLE
n495495	SLE
1133	SLE
213	GIN
196	GIN
226	GIN
227	GIN
n307307	GIN
206	GIN
n343	SLE
n344	SLE
1183	SLE
1192	SLE
n405405	SLE
1306	SLE
n420	SLE
1161	SLE
1273	SLE
n421421	SLE
1277	SLE
n425	SLE
1338	SLE
1162	SLE
1206	SLE
n458458	SLE
n459459	SLE
n460	SLE
n462	SLE
n463	SLE
n465465	SLE
n483483	SLE
n493493	SLE
1201	SLE
n496	SLE
n501	SLE
258	GIN
205	GIN
1449	SLE
n343343	SLE
1398	SLE
n344344	SLE
1554	SLE
1552	SLE
1163	SLE
1276	SLE
n422	SLE
1280	SLE
n425425	SLE
n426426	SLE
1423	SLE
1469	SLE
1467	SLE
1379	SLE
1482	SLE
n460460	SLE
1481	SLE
n462462	SLE
n463463	SLE
n464	SLE
1131	SLE
n466	SLE
n484	SLE
1474	SLE
1329	SLE
1322	SLE
n496496	SLE
n498	SLE
n501501	SLE
1438	SLE
1366	SLE
1235	SLE
1207	SLE
1397	SLE
n422422	SLE
1246	SLE
1271	SLE
n426	SLE
n427	SLE
1268	SLE
1468	SLE
1132	SLE
1441	SLE
95	SLE
1498	SLE
1387	SLE
1465	SLE
n464464	SLE
n466466	SLE
n473	SLE
1473	SLE
1478	SLE
1426	SLE
n497	SLE
1544	SLE
n498498	SLE
1134	SLE
1591	SLE
n423	SLE
1245	SLE
1278	SLE
101	SLE
102	SLE
n427427	SLE
1459	SLE
1480	SLE
1199	SLE
n467	SLE
n473473	SLE
n475	SLE
n497497	SLE
1424	SLE
n499	SLE
n499499	SLE
n423423	SLE
1270	SLE
n428	SLE
n428428	SLE
n467467	SLE
n472	SLE
n474	SLE
1135	SLE
n475475	SLE
n483	SLE
98	SLE
92	SLE
1130	SLE
1542	SLE
n500	SLE
n500500	SLE
1321	SLE
n424	SLE
1160	SLE
1282	SLE
1337	SLE
1279	SLE
n468	SLE
n471	SLE
n472472	SLE
1487	SLE
1475	SLE
n474474	SLE
1548	SLE
n476	SLE
1549	SLE
1450	SLE
1383	SLE
1607	SLE
89	SLE
1434	SLE
1272	SLE
1274	SLE
n468468	SLE
n470	SLE
n471471	SLE
1452	SLE
1483	SLE
1486	SLE
1602	SLE
1128	SLE
n476476	SLE
444	SLE
n469	SLE
n469469	SLE
1396	SLE
n470470	SLE
1484	SLE
1197	SLE
n477	SLE
n480480	SLE
1433	SLE
538	SLE
1464	SLE
1479	SLE
1454	SLE
1439	SLE
n477477	SLE
n478	SLE
n481	SLE
1437	SLE
1202	SLE
1466	SLE
n478478	SLE
n479479	SLE
n481481	SLE
1325	SLE
1212	SLE
n479	SLE
1226	SLE
n480	SLE
n482	SLE
88	SLE
96	SLE
1136	SLE
1463	SLE
1422	SLE
1477	SLE
n482482	SLE
1198	SLE
1204	SLE
