node	GIN	LBR	SLE
n2121	0.9999999999998846	2.5050403034712415e-14	9.027054971728769e-14
244	1.0	0.0	0.0
n64	1.404120107313665e-11	2.947027114656392e-12	0.9999999999830118
n6464	8.749451207887587e-07	1.8363721033337344e-07	0.999998941417669
627	0.0	0.0	1.0
1180	0.0	0.0	1.0
n6868	1.661637038101734e-10	3.4875146225003424e-11	0.9999999997989611
n9090	3.82279605358907e-06	8.023447257145344e-07	0.9999953748592206
n94	1.0111805500110563e-09	2.1223088275524987e-10	0.9999999987765885
1125	0.0	0.0	1.0
n97	2.8722459769646044e-10	6.028392250768142e-11	0.9999999996524914
579	0.0	0.0	1.0
n104	6.606755907555692e-11	1.386654083085036e-11	0.9999999999200659
n106106	7.33406626761569e-08	1.539305080724268e-08	0.9999999112662865
1444	0.0	0.0	1.0
1303	0.0	0.0	1.0
1090	0.0	0.0	1.0
1092	0.0	0.0	1.0
62	0.0	0.0	1.0
928	0.0	0.0	1.0
n135	1.0447317890855782e-10	2.1927275978328398e-11	0.9999999998735994
n143	5.000167813138653e-09	1.0494565277142647e-09	0.9999999939503756
1008	0.0	0.0	1.0
n144	1.7464272077480722e-09	3.665475843696824e-10	0.9999999978870252
n162	5.170966982797458e-11	1.085304585264574e-11	0.9999999999374373
n233233	4.729724722091288e-12	9.92694779332717e-13	0.9999999999942776
n238238	1.334367101532216e-12	2.800626521717492e-13	0.9999999999983856
n265	2.3174022037345348e-11	4.849325716833127e-12	0.9999999999719766
n365	1.2104364304015349e-11	1.0849685323068754e-12	0.9999999999868108
n523523	1.1027760329997834e-09	2.3145533281907503e-10	0.9999999986657686
637	0.0	0.0	1.0
n532	1.3827486202473075e-05	2.9021717269035763e-06	0.9999832703420706
n570570	2.477128598708638e-09	5.199103060244394e-10	0.999999997002961
675	0.0	0.0	1.0
n572572	2.3412098366094935e-09	4.913830970477767e-10	0.9999999971674072
1344	0.0	0.0	1.0
n582	3.8680872249825385e-10	8.118506295255127e-11	0.9999999995320062
n583	7.752339177239019e-11	1.6270939772767688e-11	0.9999999999062056
1101	0.0	0.0	1.0
1097	0.0	0.0	1.0
1098	0.0	0.0	1.0
1105	0.0	0.0	1.0
n586	1.0555476055275471e-08	4.4612302325065734e-11	0.9999999893999115
n586586	0.9991737223199338	1.7646194431275173e-06	0.0008245130606229323
274	1.0	0.0	0.0
268	1.0	0.0	0.0
367	1.0	0.0	0.0
369	1.0	0.0	0.0
351	1.0	0.0	0.0
353	1.0	0.0	0.0
808	0.0	1.0	0.0
806	0.0	1.0	0.0
458	1.0	0.0	0.0
n650	0.9999999957201093	9.416995248905638e-10	3.3381911666252016e-09
n658658	0.9999999999621526	8.847438586741625e-12	2.899981730181044e-11
343	1.0	0.0	0.0
n668	0.9999999974578809	5.525853089318211e-10	1.9895336376654944e-09
n669	0.9999998466165575	1.4738773986937344e-07	5.9957026140826936e-09
329	1.0	0.0	0.0
n671671	0.00010850413650988927	0.9998914946024	1.2610901600681098e-09
732	0.0	1.0	0.0
804	0.0	1.0	0.0
857	0.0	1.0	0.0
771	0.0	1.0	0.0
770	0.0	1.0	0.0
733	0.0	1.0	0.0
n716716	7.816344257291448e-11	0.9999999998627193	5.911734502338815e-11
243	1.0	0.0	0.0
187	1.0	0.0	0.0
1575	0.0	0.0	1.0
1574	0.0	0.0	1.0
n65	9.036819885134667e-07	1.896686265871463e-07	0.999998906649385
n6666	7.540982482309124e-10	1.5827335375911272e-10	0.9999999990876284
n69	5.413742126279092e-15	1.1362592669102762e-15	0.9999999999999934
1118	0.0	0.0	1.0
n91	8.288633387198656e-07	1.739653695455843e-07	0.9999989971712918
1168	0.0	0.0	1.0
33	0.0	0.0	1.0
1126	0.0	0.0	1.0
n9797	1.2372542080981972e-09	2.5968018547672515e-10	0.9999999985030656
682	0.0	0.0	1.0
1147	0.0	0.0	1.0
n104104	6.533960089050206e-10	1.371375386494068e-10	0.9999999992094665
n107	1.1544097295782617e-09	2.4229243330181236e-10	0.9999999986032979
n114	4.1942430736609534e-08	8.803056091253178e-09	0.9999999492545131
n135135	1.9561021266529555e-13	4.105550498320387e-14	0.9999999999997633
n140140	1.1696190539502346e-09	2.454846311121237e-10	0.9999999985848964
1016	0.0	0.0	1.0
1024	0.0	0.0	1.0
n144144	4.767358486495864e-14	1.0005935141737885e-14	0.9999999999999424
1041	0.0	0.0	1.0
n162162	9.842053426301609e-11	2.0656921128135488e-11	0.9999999998809226
n232232	1.8200415073951957e-10	3.8199806727043406e-11	0.9999999997797961
n234	2.266965766662694e-09	4.758004352729043e-10	0.9999999972572339
n237237	2.221823775317797e-09	4.663258417669745e-10	0.9999999973118503
975	0.0	0.0	1.0
n239	4.908523263158412e-12	1.0302217790125712e-12	0.9999999999940612
n265265	1.551065500976294e-07	3.2554419755009044e-08	0.9999998123390301
n269269	8.629202428347297e-08	1.5275795170527e-08	0.9999998984321805
n365365	3.389455000023481e-10	6.222352553312978e-12	0.9999999996548321
1047	0.0	0.0	1.0
n524	2.1117858241447499e-10	4.432306073259008e-11	0.9999999997444984
1017	0.0	0.0	1.0
1354	0.0	0.0	1.0
n532532	8.964439939220455e-08	1.8814948543920996e-08	0.999999891540652
n571	1.908587762442546e-07	4.0058253259976155e-08	0.9999997690829706
1228	0.0	0.0	1.0
1349	0.0	0.0	1.0
1343	0.0	0.0	1.0
n582582	1.587054817635152e-11	3.3309782799904568e-12	0.9999999999807985
23	0.0	0.0	1.0
22	0.0	0.0	1.0
n583583	3.6139672809054354e-10	7.585148527748961e-11	0.9999999995627519
1103	0.0	0.0	1.0
1088	0.0	0.0	1.0
466	1.0	0.0	0.0
474	1.0	0.0	0.0
n650650	0.9999999998998542	2.201906512752386e-11	7.812669534645553e-11
504	1.0	0.0	0.0
n659	0.9999999914527529	1.8572698016197624e-09	6.68997734232781e-09
n663663	0.9999999451043685	1.1924622699411937e-08	4.2971008821948256e-08
n668668	0.999999999999955	9.782467574216554e-15	3.522365748574174e-14
534	1.0	0.0	0.0
n669669	0.9999997699554062	5.005343145547387e-08	1.7999116237204384e-07
n670	0.9999996515944501	7.57487708891593e-08	2.7265677904500844e-07
n672	7.662803888174373e-06	0.9999923371852697	1.0842119602894926e-11
318	0.0	1.0	0.0
n717	5.9577839504150945e-16	0.9999999999999989	4.506049858831861e-16
720	0.0	1.0	0.0
n6565	1.6128319618224703e-07	3.385080448686654e-08	0.9999998048659994
673	0.0	0.0	1.0
1582	0.0	0.0	1.0
1581	0.0	0.0	1.0
n6969	4.518669227070272e-12	9.483975526720907e-13	0.9999999999945329
n89	3.8815258041393214e-11	8.14671176023669e-12	0.999999999953038
1445	0.0	0.0	1.0
1571	0.0	0.0	1.0
540	0.0	0.0	1.0
n98	1.013802942141111e-10	2.1278128159024072e-11	0.9999999998773417
n105	1.999608084022083e-08	4.196862655555433e-09	0.9999999758070565
n105105	2.5215211950359714e-09	5.292276133107046e-10	0.9999999969492512
1587	0.0	0.0	1.0
n107107	4.906466831442684e-13	1.0297901663902128e-13	0.9999999999994065
1297	0.0	0.0	1.0
1298	0.0	0.0	1.0
n136	2.0435074925124837e-12	4.2890006047698275e-13	0.9999999999975276
n136136	4.323634758298108e-11	9.074628872705808e-12	0.999999999947689
n141	7.146131230393963e-10	1.4998604742691974e-10	0.9999999991354008
n142142	6.691135268966117e-09	1.4043639830215663e-09	0.9999999919045008
n145	1.316854818227616e-12	2.763871007308187e-13	0.9999999999984067
1010	0.0	0.0	1.0
n163	1.0760234581931378e-06	2.258403886380023e-07	0.9999986981361532
n163163	1.548277205433793e-11	3.2495901751214976e-12	0.9999999999812677
n233	2.524505678249606e-09	5.298540093652874e-10	0.9999999969456403
973	0.0	0.0	1.0
n234234	8.563327380635446e-11	1.7973076413451455e-11	0.9999999998963935
n235	2.8602046729472577e-11	6.003119448783393e-12	0.9999999999653948
983	0.0	0.0	1.0
1037	0.0	0.0	1.0
1004	0.0	0.0	1.0
n239239	1.4562279963125805e-10	3.0563933725468085e-11	0.9999999998238133
1035	0.0	0.0	1.0
n266	1.571206946971761e-08	3.2977160934494575e-09	0.9999999809902144
n270	4.144240547170877e-06	1.4242168562844217e-08	0.9999958415172843
n326	1.5524700012870932e-12	3.2371486871700494e-13	0.9999999999981238
n366	4.619479055018493e-09	4.433657217254544e-11	0.9999999953361843
1143	0.0	0.0	1.0
14	0.0	0.0	1.0
960	0.0	0.0	1.0
n533	4.148665493920594e-06	8.707395924707851e-07	0.9999949805949135
n569	1.0476289186875958e-07	2.1988082168962335e-08	0.999999873249026
n571571	1.795534548082906e-07	3.768544422190648e-08	0.9999997827611009
630	0.0	0.0	1.0
20	0.0	0.0	1.0
1102	0.0	0.0	1.0
47	0.0	0.0	1.0
1104	0.0	0.0	1.0
465	1.0	0.0	0.0
n651	0.9999999999998994	2.1897954592512665e-14	7.856138797464088e-14
n659659	0.9999992541409675	1.6201799452597672e-07	5.838410379897801e-07
n663	0.9999806778726484	4.1972171420479894e-06	1.5124910209382727e-05
n664	0.9999999944686695	1.2015341690583372e-09	4.329796351783034e-09
337	1.0	0.0	0.0
330	1.0	0.0	0.0
333	1.0	0.0	0.0
451	1.0	0.0	0.0
464	1.0	0.0	0.0
332	1.0	0.0	0.0
331	1.0	0.0	0.0
n672672	7.553539679789207e-06	0.9999924464601881	1.321382460492206e-13
n682682	0.00038659986962995746	0.9996011386960526	1.2261434317502388e-05
n717717	1.786538145578795e-11	0.9999999999686227	1.3512121328471778e-11
786	0.0	1.0	0.0
1592	0.0	0.0	1.0
1224	0.0	0.0	1.0
n70	1.1274546447272778e-12	2.36634985230244e-13	0.999999999998636
n8888	1.6069259008770984e-09	3.372684556300977e-10	0.9999999980558055
n8989	2.194907746103021e-09	4.6067659085876073e-10	0.9999999973444157
41	0.0	0.0	1.0
712	0.0	0.0	1.0
709	0.0	0.0	1.0
1216	0.0	0.0	1.0
1496	0.0	0.0	1.0
n106	1.4504689867569836e-11	3.044306117885485e-12	0.9999999999824509
1261	0.0	0.0	1.0
n108	2.1650805938984503e-12	4.5441634105235077e-13	0.9999999999973804
1144	0.0	0.0	1.0
1054	0.0	0.0	1.0
1007	0.0	0.0	1.0
n137	2.4127466329333954e-12	5.063975446982356e-13	0.9999999999970808
n140	2.8846405303302906e-07	6.054406467538125e-08	0.9999996509918824
n141141	9.02063749976747e-12	1.893289837872993e-12	0.9999999999890861
1	0.0	0.0	1.0
1083	0.0	0.0	1.0
19	0.0	0.0	1.0
1011	0.0	0.0	1.0
1042	0.0	0.0	1.0
1030	0.0	0.0	1.0
1036	0.0	0.0	1.0
n164	1.4989896928143028e-09	3.146143443359559e-10	0.9999999981863958
n213	7.198006610072283e-10	1.5107482806926965e-10	0.9999999991291245
1067	0.0	0.0	1.0
980	0.0	0.0	1.0
929	0.0	0.0	1.0
971	0.0	0.0	1.0
n235235	5.684887218259184e-12	1.1931683542390023e-12	0.9999999999931221
n237	4.396182539224171e-10	9.226895246774281e-11	0.9999999994681129
n240	5.0542544516096714e-11	1.0608084618746277e-11	0.9999999999388494
n264264	4.522196110218645e-09	9.491377899362928e-10	0.9999999945286662
n266266	1.5145207013312515e-11	3.1787405857977792e-12	0.9999999999816761
1029	0.0	0.0	1.0
n270270	1.0	1.8794918887888398e-34	5.447174202896189e-32
n322	1.4312260998612443e-07	4.937856034518964e-10	0.9999998563836043
n326326	9.432524431444345e-12	1.9796417742394317e-12	0.9999999999885878
n357	3.784756564654256e-12	5.26174215633288e-13	0.9999999999956891
n366366	0.9988977421578797	1.0583883913749615e-05	0.0010916739582064123
n367	6.861087679898991e-13	1.2191954994217449e-14	0.9999999999993018
n533533	1.226710694991009e-08	2.5746726801697413e-09	0.9999999851582204
n536	1.4670124825876542e-09	3.079028311898842e-10	0.9999999982250847
1381	0.0	0.0	1.0
1258	0.0	0.0	1.0
591	0.0	0.0	1.0
592	0.0	0.0	1.0
n651651	0.9999999999972957	5.87454158196593e-13	2.116920693470168e-12
n655655	0.9999999912293059	1.9051995015064144e-09	6.865494536980447e-09
n660	0.9999999918876235	1.7621975444496311e-09	6.350178891473166e-09
360	1.0	0.0	0.0
363	1.0	0.0	0.0
358	1.0	0.0	0.0
n664664	0.9999999823188027	3.8407688816694686e-09	1.3840428501538668e-08
n665	0.9999987832386635	2.6430896680663125e-07	9.524523695528766e-07
n673	0.0005719286416231888	0.9994280624814905	8.876886264196194e-09
n682	3.597083041610517e-06	0.9999964028355813	8.137706511241693e-11
365	1.0	0.0	0.0
n683	9.964164041673259e-08	0.9999998951674106	5.19094891775486e-09
775	0.0	1.0	0.0
n718	2.7523566856318165e-11	0.9999999999516594	2.081689527174291e-11
n7070	4.401957349447741e-12	9.239015664552065e-13	0.9999999999946741
n7171	7.569059201191571e-10	1.58862639899281e-10	0.9999999990842313
711	0.0	0.0	1.0
659	0.0	0.0	1.0
n90	6.360220810024928e-11	1.3349102462613023e-11	0.9999999999230487
543	0.0	0.0	1.0
1495	0.0	0.0	1.0
1253	0.0	0.0	1.0
n108108	1.7443629089974716e-10	3.6611432055135985e-11	0.9999999997889523
1296	0.0	0.0	1.0
1055	0.0	0.0	1.0
n137137	6.409785878521192e-14	1.3453131740477112e-14	0.9999999999999224
536	0.0	0.0	1.0
1053	0.0	0.0	1.0
n142	2.2375100063170526e-10	4.6961813477244955e-11	0.9999999997292872
1061	0.0	0.0	1.0
n164164	1.1599083325443909e-10	2.4344650352340576e-11	0.9999999998596646
n212212	5.527710323379857e-08	1.1601793977676762e-08	0.9999999331211029
n213213	4.308409465706619e-14	9.040214346036278e-15	0.9999999999999479
n228228	1.205217859507374e-06	2.5295626011873983e-07	0.9999985418258803
1039	0.0	0.0	1.0
n236	6.70072744084809e-11	1.4063772289310394e-11	0.9999999999189289
965	0.0	0.0	1.0
994	0.0	0.0	1.0
n240240	5.839181802477934e-12	1.2255523590665699e-12	0.9999999999929352
n263263	7.240160394329705e-06	1.5195957158802043e-06	0.9999912402438897
1028	0.0	0.0	1.0
1003	0.0	0.0	1.0
n267	8.351340457801911e-11	1.7528149226445443e-11	0.9999999998989585
1012	0.0	0.0	1.0
518	1.0	0.0	0.0
n271	0.9999999970968023	6.306423158674387e-10	2.272555393597893e-09
522	1.0	0.0	0.0
n271271	0.9999978432747403	4.6849107384764377e-07	1.6882341859037706e-06
n272	0.9999999991129109	1.9269647164316855e-10	6.943926770242544e-10
527	1.0	0.0	0.0
n272272	0.9999999274844028	1.575201542930565e-08	5.6763581669206017e-08
526	1.0	0.0	0.0
513	1.0	0.0	0.0
524	1.0	0.0	0.0
511	1.0	0.0	0.0
523	1.0	0.0	0.0
519	1.0	0.0	0.0
512	1.0	0.0	0.0
516	1.0	0.0	0.0
559	0.0	0.0	1.0
n322322	1.1971424182399767e-09	4.475733406339588e-12	0.9999999987983819
50	0.0	0.0	1.0
n327	3.565933898761475e-11	7.48431966618397e-12	0.9999999999568564
n357357	5.755683442455489e-06	1.2080273596655762e-06	0.9999930362891979
n358358	1.0897940298753283e-10	1.0609924299179493e-12	0.9999999998899596
462	1.0	0.0	0.0
460	1.0	0.0	0.0
n367367	2.481654747113594e-13	5.192025810047207e-14	0.9999999999996999
n507507	2.097390766318775e-09	4.400887911376256e-10	0.9999999974625204
n534	6.063909530459932e-11	1.2727191722421975e-11	0.9999999999266337
n535	3.5206495494438258e-09	7.389289298950281e-10	0.9999999957404215
n536536	2.1722859197129195e-11	4.559286255381702e-12	0.9999999999737178
n567567	7.853379034623281e-10	1.6483006571986051e-10	0.999999999049832
n652	0.9999999999981093	4.106983482203574e-13	1.4799747900457242e-12
n655	0.9999986730313235	2.882485738073586e-07	1.0387201026968178e-06
n656	0.9999997005588033	6.504561819592394e-08	2.343955785105226e-07
521	1.0	0.0	0.0
n660660	0.9999999821255003	3.882758601249262e-09	1.3991741067250102e-08
491	1.0	0.0	0.0
497	1.0	0.0	0.0
494	1.0	0.0	0.0
336	1.0	0.0	0.0
n665665	0.9999996374166104	7.876157651691722e-08	2.838218131232953e-07
323	0.0	1.0	0.0
n673673	0.7749970783710718	0.22500017739096562	2.7442379624316143e-06
800	0.0	1.0	0.0
322	0.0	1.0	0.0
795	0.0	1.0	0.0
803	0.0	1.0	0.0
894	0.0	1.0	0.0
n718718	3.3349369785613165e-16	0.9999999999999993	2.5223123944285346e-16
n71	3.8016280243440115e-07	7.979018895337774e-08	0.9999995400470086
1078	0.0	0.0	1.0
n72	8.738376889559375e-08	1.8340477782122917e-08	0.9999998942757533
n7373	5.256460742609349e-10	1.1032483798863625e-10	0.9999999993640291
1121	0.0	0.0	1.0
32	0.0	0.0	1.0
n109	1.63444341812625e-12	3.430439494100717e-13	0.9999999999980225
n112112	4.332143029296915e-08	9.092486394438991e-09	0.9999999475860832
n138	5.279382431255766e-11	1.1080592815751007e-11	0.9999999999361255
n139139	3.305507214434939e-13	6.93773939842595e-14	0.9999999999996
1050	0.0	0.0	1.0
1056	0.0	0.0	1.0
n165	3.211372962425034e-13	6.740166418987719e-14	0.9999999999996114
n190190	3.459461437911512e-08	7.260865083072241e-09	0.9999999581445206
1014	0.0	0.0	1.0
981	0.0	0.0	1.0
n214	1.612061999210856e-13	2.261367400751702e-14	0.9999999999998161
n226	5.608064923050459e-10	1.1770445453478216e-10	0.999999999321489
n229	2.4640862820560868e-09	5.171729290284974e-10	0.9999999970187408
n232	4.215367940226126e-09	8.847393861388931e-10	0.9999999948998928
982	0.0	0.0	1.0
n236236	1.433738488368794e-08	3.009191434935726e-09	0.9999999826534237
n241	2.5344823376021332e-11	5.3194795314348965e-12	0.9999999999693358
n263	4.722716923005243e-05	9.912239525983762e-06	0.9999428605912439
n264	2.8130742901497243e-07	5.904200193012466e-08	0.9999996596505691
556	0.0	0.0	1.0
n267267	1.8536115597089378e-08	3.89043892901284e-09	0.9999999775734455
n268	4.866162898683426e-08	1.0213310052365381e-08	0.999999941125061
468	1.0	0.0	0.0
530	1.0	0.0	0.0
455	1.0	0.0	0.0
457	1.0	0.0	0.0
456	1.0	0.0	0.0
448	1.0	0.0	0.0
n273	0.9999999222414295	1.6890913711709446e-08	6.086765667926137e-08
n273273	0.9999999936374566	8.96296426250455e-10	5.466246929331869e-09
1005	0.0	0.0	1.0
n323	9.856069552107073e-13	3.233925719562059e-14	0.999999999998982
n327327	1.8295043209815126e-09	3.83984149969034e-10	0.9999999977865115
n330330	7.036685584993279e-10	1.4768895558341926e-10	0.9999999991486425
n358	3.126164629916957e-09	6.561327539668907e-10	0.9999999962177026
1080	0.0	0.0	1.0
n359	5.414836090828355e-11	7.914293808434373e-12	0.9999999999379374
n362	7.434554656087572e-06	7.231718783869337e-08	0.9999924931281561
n368	8.687299206116715e-13	1.8233200851923633e-13	0.9999999999989491
n505	5.137087096488393e-07	1.0781937296125406e-07	0.9999993784719174
n508	6.812035600335563e-08	1.429727043687832e-08	0.9999999175823736
n523	1.911261907090907e-05	4.011437933029013e-06	0.999976875942996
n534534	3.8351512361050375e-10	8.049378840698234e-11	0.9999999995359911
1222	0.0	0.0	1.0
n535535	7.730916011234888e-10	1.6225975960011647e-10	0.9999999990646486
1609	0.0	0.0	1.0
n537	8.170869415702621e-15	1.7149368912935242e-15	0.99999999999999
1307	0.0	0.0	1.0
1536	0.0	0.0	1.0
n568	1.7762027394816957e-11	3.7279699985167916e-12	0.99999999997851
532	1.0	0.0	0.0
n652652	0.9999999978973366	4.567475627020031e-10	1.6459157766845913e-09
459	1.0	0.0	0.0
483	1.0	0.0	0.0
n656656	0.9999998915117487	2.35661807388176e-08	8.492207039870716e-08
503	1.0	0.0	0.0
n661	0.9999999860165013	3.0375423563521492e-09	1.0945956355172294e-08
n662662	0.9999999122736182	1.905621802990077e-08	6.86701636978803e-08
n666	0.9999994185167294	1.2631174074697203e-07	4.5517152986227394e-07
496	1.0	0.0	0.0
325	1.0	0.0	0.0
n674	0.9999982465916446	1.7042614412024656e-06	4.9146914249179976e-08
n681681	0.9996583276393357	0.0003352531626506634	6.419198013538291e-06
n719	1.0114852003886494e-11	0.9999999999822348	7.650164528212267e-12
n720	7.600233295301114e-13	0.9999999999986653	5.748283330246427e-13
685	0.0	0.0	1.0
684	0.0	0.0	1.0
n7272	1.1425462461242491e-07	2.3980247484091247e-08	0.9999998617651279
n73	1.3161913453933018e-06	2.762478482251126e-07	0.9999984075608063
n74	4.756330672629337e-09	9.982789496069307e-10	0.9999999942453904
n83	1.0591778392244385e-06	2.2230475834502812e-07	0.9999987185174024
n109109	2.7280069617539534e-11	5.725657259222174e-12	0.9999999999669943
n111	4.917948194181474e-10	1.0321999237270821e-10	0.9999999994049851
n113	2.0432149709337606e-07	4.2883866480152616e-08	0.9999997527946365
n113113	8.585608997095195e-10	1.8019842019558285e-10	0.9999999989612406
1060	0.0	0.0	1.0
n138138	2.441248970871086e-12	5.123797368409131e-13	0.9999999999970464
1019	0.0	0.0	1.0
1027	0.0	0.0	1.0
n165165	4.001897713731205e-13	8.399353453466856e-14	0.9999999999995157
n182	1.1903170056844437e-07	2.4982880542177466e-08	0.9999998559854189
n191	1.9298648611858623e-05	4.050482607515884e-06	0.9999766508687806
n191191	7.918392523889086e-10	1.6619459653661027e-10	0.9999999990419661
n214214	4.00642907989843e-09	8.408757113842254e-10	0.9999999951526952
n218	4.216823246807146e-10	4.5478273902902276e-11	0.9999999995328394
1084	0.0	0.0	1.0
n226226	3.762141259282936e-08	7.896142390159442e-09	0.9999999544824449
n229229	1.2817385531561778e-10	2.6901674937754494e-11	0.9999999998449245
1106	0.0	0.0	1.0
1066	0.0	0.0	1.0
626	0.0	0.0	1.0
16	0.0	0.0	1.0
1081	0.0	0.0	1.0
1109	0.0	0.0	1.0
n241241	4.472945910619676e-10	9.388009481757909e-11	0.9999999994588253
1401	0.0	0.0	1.0
1402	0.0	0.0	1.0
652	0.0	0.0	1.0
653	0.0	0.0	1.0
1009	0.0	0.0	1.0
1072	0.0	0.0	1.0
1040	0.0	0.0	1.0
n268268	7.390278543875828e-11	1.5511031528017413e-11	0.9999999999105862
446	1.0	0.0	0.0
470	1.0	0.0	0.0
506	1.0	0.0	0.0
n274	0.9999999976223559	1.1018122181066387e-12	2.376542160202346e-09
979	0.0	0.0	1.0
n323323	8.895485434801117e-13	1.8591921252106817e-13	0.9999999999989246
n328	6.548851960357207e-08	1.3745009546122947e-08	0.9999999207664708
n329	2.700802887390165e-08	5.668560188706572e-09	0.999999967323411
n331	7.09693219689959e-07	1.4895343714687588e-07	0.9999991413533431
n332	1.6735989876744992e-12	3.512620871994814e-13	0.9999999999979752
1182	0.0	0.0	1.0
1233	0.0	0.0	1.0
n359359	1.5779107909778721e-06	3.3117863124511195e-07	0.9999980909105778
n361	1.6384263700322845e-09	3.408086745618789e-10	0.999999998020765
n362362	1.4580270629071723e-05	3.0245867764570477e-06	0.9999823951425945
488	1.0	0.0	0.0
n368368	6.797132845342979e-08	1.4266112059637174e-08	0.9999999177625595
n370	8.745705339451952e-12	1.835585873545714e-12	0.9999999999894187
n505505	1.250629001391403e-06	2.624873440866976e-07	0.9999984868836544
n506	2.1053410899114504e-05	4.418779593887636e-06	0.9999745278095071
135	0.0	0.0	1.0
n508508	2.4493211620638927e-09	5.140739626060183e-10	0.9999999970366049
670	0.0	0.0	1.0
662	0.0	0.0	1.0
1264	0.0	0.0	1.0
1389	0.0	0.0	1.0
1263	0.0	0.0	1.0
1265	0.0	0.0	1.0
n537537	1.3064581945671787e-11	2.742050130540882e-12	0.9999999999841934
n547	3.6961479812750407e-10	7.757632886149358e-11	0.9999999995528089
1530	0.0	0.0	1.0
n568568	2.439733133780711e-12	5.120615864929858e-13	0.9999999999970483
n653	0.9999999999483338	1.1223115311922729e-11	4.044313328387908e-11
486	1.0	0.0	0.0
479	1.0	0.0	0.0
n657	0.999999415321798	1.2700575443761925e-07	4.5767244760316944e-07
n661661	0.9999999859021564	3.0623807146195345e-09	1.1035462789530532e-08
356	1.0	0.0	0.0
361	1.0	0.0	0.0
364	1.0	0.0	0.0
341	1.0	0.0	0.0
342	1.0	0.0	0.0
n674674	0.9999996447502429	3.415125008888511e-07	1.3737256196407634e-08
344	1.0	0.0	0.0
334	1.0	0.0	0.0
339	1.0	0.0	0.0
n719719	7.901616472303606e-11	0.9999999998612216	5.976228424175481e-11
864	0.0	1.0	0.0
863	0.0	1.0	0.0
793	0.0	1.0	0.0
106	0.0	0.0	1.0
124	0.0	0.0	1.0
81	0.0	0.0	1.0
73	0.0	0.0	1.0
n7474	4.379101929757114e-07	9.191045735772972e-08	0.9999994701793496
n7676	7.444012484163222e-07	1.562381061164384e-07	0.9999990993606456
n8383	3.2045599653965443e-10	6.725867010503765e-11	0.9999999996122854
n8787	9.206496070785739e-11	1.932298626752887e-11	0.999999999888612
n110	1.427920594977489e-07	2.9969805923695885e-08	0.9999998272381346
n110110	2.9875643062658646e-07	6.270427274337381e-08	0.9999996385392966
n111111	4.0048872134844436e-10	8.405627942939792e-11	0.999999999515455
1357	0.0	0.0	1.0
1218	0.0	0.0	1.0
1507	0.0	0.0	1.0
1506	0.0	0.0	1.0
1511	0.0	0.0	1.0
n139	1.6661651877109824e-12	3.497018495857157e-13	0.9999999999979842
1057	0.0	0.0	1.0
n166	1.452006373430164e-07	3.047532850547445e-08	0.9999998243240342
n166166	1.129915790522466e-12	2.3715154099735844e-13	0.9999999999986329
1230	0.0	0.0	1.0
n182182	1.0627909212030417e-10	2.2306308738703493e-11	0.9999999998714145
83	0.0	0.0	1.0
1234	0.0	0.0	1.0
n192	1.8769913402950688e-14	3.939509408783878e-15	0.9999999999999772
1124	0.0	0.0	1.0
n215	1.0882645814398888e-05	2.284096077341522e-06	0.9999868332581082
n215215	4.404511871686085e-06	9.244377200914202e-07	0.9999946710504082
1099	0.0	0.0	1.0
n218218	1.4631022983944531e-08	1.5572980017061394e-09	0.999999983811679
n227	5.746844523358694e-08	1.2061722174476354e-08	0.9999999304698326
1058	0.0	0.0	1.0
4	0.0	0.0	1.0
n230	7.362160210845634e-09	1.5452015572454012e-09	0.9999999910926383
n242	2.1215553882335337e-09	4.4528108541450477e-10	0.9999999974331636
n261	2.4720953182775464e-08	5.1885389967936664e-09	0.9999999700905078
n269	1.4593233942215746e-10	3.062890125582867e-11	0.9999999998234388
1064	0.0	0.0	1.0
n274274	0.9999999679691189	1.743510508872875e-11	3.201344603186008e-08
n318318	0.9999999392198368	2.925822633232422e-09	5.7854340648757396e-08
n324	2.5307955567698552e-09	5.311741557972698e-10	0.9999999969380303
n325325	1.7194672793988086e-12	3.6088235384630096e-13	0.9999999999979197
n328328	1.7792916378594004e-08	3.734453110058338e-09	0.9999999784726304
1604	0.0	0.0	1.0
43	0.0	0.0	1.0
n329329	2.451587000791294e-08	5.145495266137332e-09	0.9999999703386347
1447	0.0	0.0	1.0
n331331	5.172555198326689e-07	1.0856379267076734e-07	0.9999993741806875
n332332	8.106276371151134e-13	1.7013798278542977e-13	0.9999999999990192
n356	1.1008579676087046e-07	2.3105276130082873e-08	0.9999998668089272
n360	1.5879873973745385e-06	3.332935524143194e-07	0.9999980787190502
1178	0.0	0.0	1.0
n361361	2.6327929116194914e-08	5.522771003732402e-09	0.9999999681492999
1293	0.0	0.0	1.0
1406	0.0	0.0	1.0
n363	1.9173622753314475e-06	4.021918086377615e-07	0.999997680445916
1167	0.0	0.0	1.0
n369	3.109014427783468e-10	6.525331964702803e-11	0.9999999996238453
582	0.0	0.0	1.0
n370370	4.198415875477314e-12	8.811814139305811e-13	0.9999999999949204
1100	0.0	0.0	1.0
1086	0.0	0.0	1.0
n506506	6.296607100053894e-10	1.321558729737015e-10	0.9999999992381835
705	0.0	0.0	1.0
n509	4.096126353733675e-08	8.597124538442323e-09	0.9999999504416119
n510	2.2604737833093966e-09	4.744378700561862e-10	0.9999999972650883
