node	country
216	GIN
n591591	GIN
n591591	SLE
1250	SLE
146	GIN
n594	GIN
166	GIN
n615	GIN
n615615	GIN
n619	GIN
n621621	GIN
n622622	GIN
n623	GIN
n627627	GIN
222	GIN
n630	GIN
197	GIN
1318	SLE
n637637	SLE
550	SLE
n641641	SLE
n642642	SLE
n650650	SLE
31	SLE
n653	SLE
1595	SLE
1561	SLE
84	SLE
1064	SLE
n692692	SLE
560	SLE
n265265	SLE
n266	SLE
1374	SLE
1375	SLE
n277277	SLE
n278	SLE
n282	SLE
1555	SLE
n284284	SLE
n285	SLE
n287	SLE
1266	SLE
n288288	SLE
n289289	SLE
1506	SLE
1511	SLE
1507	SLE
1218	SLE
1608	SLE
1262	SLE
1415	SLE
1411	SLE
110	SLE
107	SLE
121	SLE
n341341	SLE
112	SLE
111	SLE
109	SLE
126	SLE
n374	SLE
65	SLE
1200	SLE
1485	SLE
n379	SLE
1166	SLE
n380	SLE
n380380	SLE
83	SLE
1234	SLE
584	SLE
n385	SLE
n386386	SLE
n393	SLE
n397397	SLE
n409409	SLE
n414414	SLE
561	SLE
n425425	SLE
n426	SLE
n519	SLE
n519519	SLE
74	SLE
66	SLE
n526	SLE
1345	SLE
n538	SLE
37	SLE
582	SLE
n563	SLE
1384	SLE
1505	SLE
n587587	SLE
1248	SLE
1501	SLE
n592	GIN
n592	SLE
n594594	GIN
n595	GIN
151	GIN
148	GIN
n616	GIN
1553	SLE
n619619	GIN
n620	GIN
207	GIN
215	GIN
214	GIN
204	GIN
218	GIN
n623623	GIN
n628	GIN
209	GIN
223	GIN
201	GIN
1347	SLE
n638	SLE
587	SLE
54	SLE
n643	SLE
86	SLE
n651	SLE
552	SLE
568	SLE
549	SLE
n693	SLE
n695	SLE
1287	SLE
1316	SLE
1164	SLE
n266266	SLE
1373	SLE
1311	SLE
1393	SLE
n278278	SLE
1391	SLE
1525	SLE
1392	SLE
1267	SLE
1531	SLE
1535	SLE
n287287	SLE
1538	SLE
n289	SLE
1520	SLE
n290	SLE
1533	SLE
n342	SLE
n344	SLE
n374374	SLE
51	SLE
700	SLE
1071	SLE
572	SLE
605	SLE
n381	SLE
1052	SLE
665	SLE
666	SLE
n387	SLE
n392392	SLE
595	SLE
n393393	SLE
n398	SLE
28	SLE
1110	SLE
n410	SLE
n415	SLE
n416416	SLE
613	SLE
615	SLE
n426426	SLE
n518	SLE
80	SLE
1566	SLE
n520	SLE
n520520	SLE
n526526	SLE
624	SLE
n538538	SLE
n548	SLE
135	SLE
n563563	SLE
1504	SLE
n588	SLE
150	GIN
1513	SLE
158	GIN
162	GIN
136	GIN
n595595	GIN
164	GIN
156	GIN
140	GIN
260	GIN
n620620	GIN
n621	GIN
n624	GIN
n625625	GIN
n628628	GIN
213	GIN
1596	SLE
1346	SLE
n643643	SLE
n649649	SLE
1427	SLE
551	SLE
n693693	SLE
n694	SLE
n695695	SLE
n700	SLE
n267	SLE
1283	SLE
n279	SLE
1610	SLE
1526	SLE
1527	SLE
1522	SLE
1172	SLE
1524	SLE
1523	SLE
n342342	SLE
n343343	SLE
129	SLE
120	SLE
64	SLE
70	SLE
1230	SLE
600	SLE
563	SLE
n387387	SLE
1174	SLE
97	SLE
677	SLE
n394	SLE
n398398	SLE
n405	SLE
n410410	SLE
1116	SLE
n415415	SLE
1194	SLE
1231	SLE
n417	SLE
n427	SLE
n447447	SLE
632	SLE
1140	SLE
710	SLE
691	SLE
590	SLE
689	SLE
n527	SLE
616	SLE
n539	SLE
n539539	SLE
n548548	SLE
n558	SLE
n564	SLE
n565	SLE
n588588	SLE
n589	SLE
n596	GIN
n613613	GIN
184	GIN
219	GIN
143	GIN
200	GIN
n624624	GIN
n625	GIN
n626	GIN
202	GIN
220	GIN
n629	GIN
n644	SLE
n647	SLE
701	SLE
n650	SLE
1300	SLE
1185	SLE
n694694	SLE
1232	SLE
1079	SLE
n696	SLE
n700700	SLE
n714	SLE
n267267	SLE
1557	SLE
1376	SLE
1377	SLE
n343	SLE
114	SLE
125	SLE
113	SLE
n388	SLE
n391391	SLE
52	SLE
699	SLE
n399	SLE
n400400	SLE
608	SLE
n405405	SLE
1114	SLE
1115	SLE
n416	SLE
1290	SLE
63	SLE
1606	SLE
628	SLE
n427427	SLE
n448	SLE
n511	SLE
n527527	SLE
n535535	SLE
11	SLE
29	SLE
n540	SLE
1076	SLE
n549	SLE
n549549	SLE
n558558	SLE
n560560	SLE
674	SLE
n564564	SLE
n565565	SLE
618	SLE
1251	SLE
1305	SLE
1247	SLE
n589589	SLE
n596596	GIN
n603	GIN
181	GIN
n614	GIN
193	GIN
198	GIN
199	GIN
195	GIN
210	GIN
221	GIN
196	GIN
208	GIN
1257	SLE
n644644	SLE
n647647	SLE
1214	SLE
1594	SLE
1560	SLE
1603	SLE
1176	SLE
6	SLE
n696696	SLE
n701	SLE
n704	SLE
1289	SLE
1179	SLE
n268	SLE
1541	SLE
128	SLE
115	SLE
n388388	SLE
n390390	SLE
683	SLE
n392	SLE
n399399	SLE
n400	SLE
n401	SLE
n401401	SLE
n406	SLE
n408	SLE
1189	SLE
1187	SLE
707	SLE
n428	SLE
n448448	SLE
n449	SLE
n511511	SLE
n516516	SLE
n528	SLE
n535	SLE
1240	SLE
n536	SLE
24	SLE
n540540	SLE
578	SLE
638	SLE
n550	SLE
n554	SLE
544	SLE
n559	SLE
655	SLE
537	SLE
581	SLE
631	SLE
n566	SLE
134	SLE
1515	SLE
1508	SLE
n597	GIN
n597597	GIN
n603603	GIN
n604	GIN
186	GIN
185	GIN
1256	SLE
n645	SLE
1497	SLE
n648	SLE
n697	SLE
n699699	SLE
n701701	SLE
1209	SLE
1320	SLE
n704704	SLE
1556	SLE
n268268	SLE
n389	SLE
n389389	SLE
n391	SLE
676	SLE
660	SLE
445	SLE
693	SLE
633	SLE
657	SLE
648	SLE
649	SLE
696	SLE
658	SLE
n402	SLE
574	SLE
n406406	SLE
610	SLE
n408408	SLE
n428428	SLE
n429429	SLE
94	SLE
1546	SLE
n449449	SLE
n509509	SLE
n512	SLE
n515515	SLE
1388	SLE
n517	SLE
n528528	SLE
n529529	SLE
1156	SLE
1151	SLE
n536536	SLE
1597	SLE
n541	SLE
n541541	SLE
n550550	SLE
n553553	SLE
n554554	SLE
n556	SLE
1562	SLE
n559559	SLE
n566566	SLE
n567	SLE
249	GIN
173	GIN
n598	GIN
n600	GIN
253	GIN
178	GIN
n604604	GIN
250	GIN
1382	SLE
n645645	SLE
1220	SLE
n648648	SLE
n697697	SLE
1400	SLE
49	SLE
72	SLE
1193	SLE
n702	SLE
n705	SLE
n706706	SLE
1540	SLE
1558	SLE
663	SLE
664	SLE
620	SLE
n390	SLE
60	SLE
59	SLE
635	SLE
n402402	SLE
571	SLE
n407	SLE
n409	SLE
621	SLE
n429	SLE
1149	SLE
n430	SLE
1551	SLE
n450	SLE
1588	SLE
n510	SLE
n510510	SLE
n512512	SLE
1443	SLE
n516	SLE
1395	SLE
n517517	SLE
1413	SLE
1243	SLE
n529	SLE
n530	SLE
n534534	SLE
1239	SLE
1600	SLE
1077	SLE
1075	SLE
n542	SLE
n546546	SLE
39	SLE
n551	SLE
1108	SLE
57	SLE
n555	SLE
n555555	SLE
n556556	SLE
n557557	SLE
n560	SLE
1326	SLE
1583	SLE
133	SLE
n567567	SLE
n572	SLE
n598598	GIN
n599	GIN
252	GIN
n600600	GIN
n605	GIN
n611611	GIN
n646	SLE
1254	SLE
n649	SLE
1255	SLE
n698	SLE
55	SLE
n702702	SLE
n703703	SLE
n705705	SLE
n706	SLE
1294	SLE
n707	SLE
76	SLE
75	SLE
n403	SLE
1425	SLE
n407407	SLE
596	SLE
622	SLE
573	SLE
1150	SLE
1225	SLE
1372	SLE
n430430	SLE
1154	SLE
n450450	SLE
1244	SLE
1237	SLE
1599	SLE
1238	SLE
1371	SLE
n513	SLE
1490	SLE
1361	SLE
1378	SLE
1386	SLE
1146	SLE
1241	SLE
1565	SLE
n530530	SLE
1598	SLE
1593	SLE
n542542	SLE
n543	SLE
564	SLE
n547	SLE
n551551	SLE
542	SLE
1051	SLE
68	SLE
1094	SLE
1093	SLE
629	SLE
n557	SLE
646	SLE
619	SLE
1324	SLE
1428	SLE
1572	SLE
n568	SLE
n572572	SLE
n573	SLE
175	GIN
174	GIN
n599599	GIN
192	GIN
n601	GIN
n601601	GIN
n605605	GIN
n607	GIN
n612	GIN
233	GIN
1213	SLE
n646646	SLE
1358	SLE
1259	SLE
n698698	SLE
77	SLE
1299	SLE
n703	SLE
1448	SLE
1288	SLE
1365	SLE
1177	SLE
1181	SLE
1292	SLE
n707707	SLE
1399	SLE
1430	SLE
n403403	SLE
1301	SLE
609	SLE
n431	SLE
n446446	SLE
n451	SLE
n453453	SLE
n513513	SLE
1491	SLE
n531	SLE
1547	SLE
583	SLE
1169	SLE
n543543	SLE
645	SLE
n547547	SLE
636	SLE
607	SLE
n552	SLE
1227	SLE
686	SLE
n568568	SLE
n569	SLE
1412	SLE
1421	SLE
n573573	SLE
n577577	SLE
169	GIN
188	GIN
259	GIN
189	GIN
171	GIN
n602	GIN
n606	GIN
n606606	GIN
139	GIN
n607607	GIN
183	GIN
n612612	GIN
1367	SLE
1217	SLE
n699	SLE
82	SLE
1605	SLE
1304	SLE
n708	SLE
n708708	SLE
n404	SLE
1435	SLE
n431431	SLE
n445445	SLE
1331	SLE
n447	SLE
n451451	SLE
1419	SLE
1341	SLE
n454	SLE
n514	SLE
n515	SLE
n531531	SLE
n534	SLE
602	SLE
n544	SLE
654	SLE
644	SLE
n552552	SLE
93	SLE
1578	SLE
1563	SLE
n569569	SLE
n570	SLE
n574	SLE
1137	SLE
1138	SLE
1577	SLE
n602602	GIN
251	GIN
138	GIN
137	GIN
254	GIN
141	GIN
256	GIN
n608	GIN
261	GIN
n613	GIN
1291	SLE
1229	SLE
1186	SLE
1190	SLE
1184	SLE
n709	SLE
n404404	SLE
1432	SLE
n432	SLE
1332	SLE
n446	SLE
1336	SLE
1333	SLE
1335	SLE
n452	SLE
n453	SLE
n454454	SLE
n503503	SLE
1370	SLE
n514514	SLE
1360	SLE
1440	SLE
n532	SLE
1236	SLE
1242	SLE
1155	SLE
n544544	SLE
606	SLE
n553	SLE
708	SLE
1414	SLE
1342	SLE
n570570	SLE
n571571	SLE
n574574	SLE
n575	SLE
191	GIN
190	GIN
257	GIN
n608608	GIN
194	GIN
255	GIN
n709709	SLE
n712712	SLE
1157	SLE
1436	SLE
n432432	SLE
1175	SLE
1334	SLE
1330	SLE
1145	SLE
n452452	SLE
1567	SLE
1153	SLE
n455	SLE
n502	SLE
n504	SLE
1205	SLE
1127	SLE
1129	SLE
n532532	SLE
n533	SLE
n545	SLE
n545545	SLE
1404	SLE
1403	SLE
n571	SLE
1580	SLE
1564	SLE
1573	SLE
1569	SLE
1570	SLE
n575575	SLE
1223	SLE
n609	GIN
227	GIN
n710	SLE
1364	SLE
n713	SLE
1208	SLE
n433	SLE
1340	SLE
1585	SLE
1586	SLE
n455455	SLE
n469469	SLE
1368	SLE
n502502	SLE
1219	SLE
n504504	SLE
1510	SLE
1514	SLE
n533533	SLE
1552	SLE
1148	SLE
1141	SLE
n546	SLE
1165	SLE
1417	SLE
1601	SLE
n576	SLE
1170	SLE
226	GIN
n609609	GIN
n710710	SLE
n711	SLE
1398	SLE
n713713	SLE
n433433	SLE
n442442	SLE
n456	SLE
1545	SLE
1442	SLE
n470	SLE
1195	SLE
n503	SLE
n505	SLE
n505505	SLE
1306	SLE
1554	SLE
1152	SLE
1350	SLE
1584	SLE
n576576	SLE
n610	GIN
224	GIN
1188	SLE
1192	SLE
1183	SLE
n711711	SLE
1207	SLE
1397	SLE
n434	SLE
n442	SLE
1271	SLE
n443	SLE
1455	SLE
n456456	SLE
n470470	SLE
n501501	SLE
1589	SLE
1462	SLE
1476	SLE
1173	SLE
n506	SLE
1458	SLE
n577	SLE
1416	SLE
225	GIN
n610610	GIN
1449	SLE
n712	SLE
n434434	SLE
n439439	SLE
1278	SLE
101	SLE
n443443	SLE
1245	SLE
n457	SLE
n461	SLE
n471	SLE
1543	SLE
1590	SLE
1323	SLE
1196	SLE
n506506	SLE
1139	SLE
1252	SLE
n611	GIN
206	GIN
1366	SLE
1235	SLE
n435	SLE
n437	SLE
100	SLE
n440	SLE
n444	SLE
1270	SLE
n457457	SLE
n459459	SLE
n461461	SLE
n462	SLE
n471471	SLE
n500	SLE
n507	SLE
1431	SLE
205	GIN
258	GIN
n435435	SLE
1277	SLE
n437437	SLE
1268	SLE
n440440	SLE
n441441	SLE
n444444	SLE
1246	SLE
1550	SLE
n458	SLE
n460	SLE
n460460	SLE
1471	SLE
1201	SLE
n462462	SLE
1329	SLE
n472	SLE
n472472	SLE
n500500	SLE
1460	SLE
n507507	SLE
1451	SLE
1162	SLE
n436	SLE
102	SLE
n438	SLE
n441	SLE
1338	SLE
1280	SLE
1273	SLE
1321	SLE
n445	SLE
n458458	SLE
n459	SLE
1456	SLE
1470	SLE
1133	SLE
1453	SLE
n463	SLE
1322	SLE
1203	SLE
1472	SLE
n473	SLE
n499499	SLE
n501	SLE
1210	SLE
n508	SLE
1493	SLE
n436436	SLE
1163	SLE
n438438	SLE
n439	SLE
1275	SLE
1281	SLE
1272	SLE
1274	SLE
87	SLE
90	SLE
91	SLE
1328	SLE
n463463	SLE
n466	SLE
n473473	SLE
n499	SLE
1206	SLE
1548	SLE
1457	SLE
1461	SLE
n508508	SLE
n509	SLE
1276	SLE
1161	SLE
1337	SLE
1282	SLE
1160	SLE
1279	SLE
n464	SLE
n465465	SLE
n466466	SLE
1438	SLE
n474	SLE
n498498	SLE
1465	SLE
1474	SLE
1362	SLE
1494	SLE
1499	SLE
1363	SLE
n464464	SLE
n465	SLE
1591	SLE
1130	SLE
n467	SLE
n469	SLE
n474474	SLE
n495495	SLE
1450	SLE
1423	SLE
1383	SLE
1607	SLE
89	SLE
1434	SLE
n467467	SLE
n468468	SLE
98	SLE
92	SLE
n475	SLE
n481481	SLE
n496	SLE
n497497	SLE
1134	SLE
n468	SLE
1544	SLE
1426	SLE
n475475	SLE
n479479	SLE
n482	SLE
n484	SLE
n496496	SLE
n497	SLE
1549	SLE
n498	SLE
1542	SLE
1424	SLE
n476	SLE
n476476	SLE
1467	SLE
n480	SLE
n482482	SLE
n483483	SLE
n484484	SLE
n495	SLE
1433	SLE
538	SLE
1396	SLE
1439	SLE
1481	SLE
1482	SLE
1469	SLE
1132	SLE
n477	SLE
n478478	SLE
n480480	SLE
n481	SLE
n483	SLE
1483	SLE
1379	SLE
1452	SLE
n485	SLE
n488	SLE
1468	SLE
1475	SLE
n477477	SLE
1135	SLE
n479	SLE
1131	SLE
1464	SLE
1479	SLE
1459	SLE
1480	SLE
1487	SLE
1486	SLE
n485485	SLE
n486	SLE
n488488	SLE
n494	SLE
1199	SLE
n478	SLE
1498	SLE
1387	SLE
1602	SLE
1128	SLE
n486486	SLE
n487487	SLE
n489	SLE
n493493	SLE
88	SLE
n494494	SLE
1473	SLE
1478	SLE
1454	SLE
n487	SLE
1484	SLE
1197	SLE
n489489	SLE
n493	SLE
1422	SLE
1226	SLE
96	SLE
1204	SLE
1441	SLE
95	SLE
n490	SLE
n491	SLE
1477	SLE
1463	SLE
1212	SLE
n490490	SLE
n491491	SLE
1136	SLE
444	SLE
1198	SLE
1325	SLE
n492	SLE
1437	SLE
n492492	SLE
1202	SLE
1466	SLE
