node	GIN	LBR	SLE
n723	7.284512745226769e-11	1.5401775166708304e-11	0.9999999999117531
n726	1.4490712166829826e-06	3.063797107709635e-07	0.9999982445490726
n726726	6.630908367962163e-10	1.4019847779292842e-10	0.9999999991967107
n732	2.1105570605947904e-11	4.4623884205692675e-12	0.9999999999744321
n732732	4.141415853684524e-11	8.756269372092683e-12	0.9999999999498296
n734	1.0534122972627657e-10	2.2156131101340116e-13	0.9999999998944372
n736	2.602108983091945e-13	5.5015541564805965e-14	0.9999999999996848
n746	2.288714614561473e-09	4.839070113142886e-10	0.9999999972273784
1016	0.0	0.0	1.0
n748748	2.3608143108399583e-10	4.9915117863895676e-11	0.9999999997140034
n755	2.7575883321383525e-09	5.830418173372401e-10	0.9999999966593699
n154	0.9999990589936549	2.709675623541802e-07	6.700387827729281e-07
n156	0.9999999999991837	2.353645242946575e-13	5.810233326783586e-13
333	1.0	0.0	0.0
534	1.0	0.0	0.0
n167167	0.0010323445955520319	0.9989676495999197	5.8045282913922335e-09
n176176	3.065693230926198e-05	0.9999693430307542	3.6936428263528024e-11
n181181	0.999997752802898	6.470994810543955e-07	1.6000976208756938e-06
n182	0.9999999870863983	3.7186219889674926e-09	9.194979671872354e-09
363	1.0	0.0	0.0
358	1.0	0.0	0.0
n207	3.036263650198835e-11	0.9999999999537632	1.5874219842561295e-11
n208	2.7818377781796e-12	0.9999999999957638	1.4544028300794427e-12
762	0.0	1.0	0.0
727	0.0	1.0	0.0
n235235	6.331865332982428e-11	1.3387575759047433e-11	0.9999999999232938
1090	0.0	0.0	1.0
n259259	6.444198655469472e-09	1.3625084105478492e-09	0.9999999921932929
n293293	4.790512133859113e-07	1.0128665210646045e-07	0.9999994196621346
n304304	8.780613180257051e-12	1.856500698921417e-12	0.999999999989363
n310	1.5996927445505067e-07	3.382258889384983e-08	0.9999998062081367
n313	2.1070915545372847e-08	4.4550612393283515e-09	0.9999999744740233
n315	1.4119689438210902e-10	2.985351110732394e-11	0.9999999998289496
n329329	1.063323126377794e-12	2.2482030431978221e-13	0.9999999999987118
n332332	4.85240452084347e-13	1.025952538787461e-13	0.9999999999994121
1118	0.0	0.0	1.0
n350	2.3368505059599538e-08	4.940844686501172e-09	0.9999999716906502
n353	1.2593594180168456e-14	2.662686069577094e-15	0.9999999999999848
546	0.0	0.0	1.0
n366	4.3553507138034444e-13	9.208502254685628e-14	0.9999999999994723
n578578	1.5870553786758927e-08	2.7187838609289555e-09	0.9999999814106624
n656	7.424959173461598e-09	1.545391384558343e-09	0.9999999910296494
n667667	2.293030130465393e-13	4.847924212808754e-14	0.9999999999997221
n676	2.3897781852454054e-12	5.052750622417658e-13	0.999999999997105
n677677	9.601540776845611e-14	2.0300708840264516e-14	0.9999999999998838
n723723	2.486710160405232e-09	5.257695625617066e-10	0.9999999969875203
n725	7.97940073746276e-09	1.6870989237268764e-09	0.9999999903335004
1351	0.0	0.0	1.0
994	0.0	0.0	1.0
n727	4.1928034206678654e-07	8.864919022297854e-08	0.9999994920704677
n727727	1.472110649886395e-08	3.1125097920823632e-09	0.9999999821663836
1104	0.0	0.0	1.0
22	0.0	0.0	1.0
23	0.0	0.0	1.0
n733	8.451147342527693e-12	1.7868411494732495e-12	0.999999999989762
n734734	4.284832334243999e-10	7.52748243064604e-11	0.999999999496242
n735	3.235793721560918e-05	6.428744157928623e-08	0.9999675777753428
n736736	8.841937952333345e-13	1.8694666309994277e-13	0.9999999999989289
n737	1.8199571859800663e-09	3.847967924805174e-10	0.9999999977952461
1024	0.0	0.0	1.0
n746746	6.125950276901346e-10	1.2952205884888161e-10	0.9999999992578829
n749	7.516368782751598e-14	1.589199252041414e-14	0.999999999999909
n754754	5.7830484822640335e-08	1.2227202507177652e-08	0.9999999299423127
n755755	3.6509331518113426e-10	7.719233052303422e-11	0.9999999995577143
1083	0.0	0.0	1.0
483	1.0	0.0	0.0
n154154	0.9999999991233255	2.524428914399746e-10	6.242316494985653e-10
n156156	0.9999999999972419	7.942201806801894e-13	1.963906828158223e-12
n159159	0.9999997962028693	5.8684419937938934e-08	1.4511271062531317e-07
n168	0.7773003811340661	0.22269760580591147	2.013060022474379e-06
323	0.0	1.0	0.0
n177	1.332303163407295e-05	0.9999866768065963	1.617696191566506e-10
n177177	0.00043243396214284686	0.9995580734337788	9.492604078327653e-06
341	1.0	0.0	0.0
342	1.0	0.0	0.0
n182182	0.9999999872826606	3.66209632214069e-09	9.05524312863598e-09
496	1.0	0.0	0.0
n207207	9.900490319289307e-11	0.9999999998492333	5.17618290056122e-11
793	0.0	1.0	0.0
863	0.0	1.0	0.0
864	0.0	1.0	0.0
1092	0.0	0.0	1.0
17	0.0	0.0	1.0
n260	1.7360466914215757e-08	3.670554470194776e-09	0.9999999789689786
1381	0.0	0.0	1.0
n294	8.04692921905123e-09	1.7013765909799994e-09	0.9999999902516942
1264	0.0	0.0	1.0
n305	1.5177342882902646e-11	3.2089726641452947e-12	0.9999999999816137
1353	0.0	0.0	1.0
604	0.0	0.0	1.0
n310310	5.117248958037014e-06	1.0819490703122505e-06	0.9999938008019718
n313313	2.6658520695326717e-07	5.6364585578562346e-08	0.9999996770502074
n314	6.79100042764262e-10	1.4358333275222452e-10	0.9999999991773166
n315315	1.5137840745832678e-05	3.200620656879541e-06	0.9999816615385972
n327327	3.927107954535972e-08	8.303154361393305e-09	0.9999999524257661
n330	2.3305575933541943e-07	4.927539469187748e-08	0.999999717668846
n331331	1.3293810842371964e-09	2.810734126824404e-10	0.9999999983895456
1078	0.0	0.0	1.0
n333	2.33819066466047e-09	4.943678207934245e-10	0.9999999971674416
n350350	2.2099255908864748e-08	4.672485075723331e-09	0.9999999732282591
1445	0.0	0.0	1.0
n353353	1.5071782463017134e-14	3.1866538363740777e-15	0.9999999999999818
n358	9.834134166087873e-12	2.0792485191899375e-12	0.9999999999880866
n366366	6.845748810615009e-09	1.447408875739907e-09	0.9999999917068423
n417417	6.655373349858445e-13	1.407157413119151e-13	0.9999999999991936
n579	3.1751136909462364e-06	9.630167450109408e-09	0.9999968152561417
960	0.0	0.0	1.0
n656656	8.170091413408674e-08	1.6403032547831824e-11	0.9999999182826828
n663663	6.915022990961163e-10	1.462047008636073e-10	0.999999999162293
n668	1.9278016523207502e-10	4.075985253358991e-11	0.9999999997664599
n674674	5.59424338009991e-09	1.1828008487330988e-09	0.9999999932229557
n676676	2.0376409746057757e-12	4.308220640002953e-13	0.9999999999975314
1067	0.0	0.0	1.0
n678	2.3333046101817823e-14	4.93334420498236e-15	0.9999999999999718
975	0.0	0.0	1.0
n724	3.699113697418335e-09	7.821102038850871e-10	0.9999999955187762
990	0.0	0.0	1.0
1039	0.0	0.0	1.0
16	0.0	0.0	1.0
1081	0.0	0.0	1.0
559	0.0	0.0	1.0
965	0.0	0.0	1.0
1030	0.0	0.0	1.0
1101	0.0	0.0	1.0
1097	0.0	0.0	1.0
47	0.0	0.0	1.0
20	0.0	0.0	1.0
1102	0.0	0.0	1.0
n735735	0.9994429357544886	1.1089396642868104e-06	0.000555955305847047
1103	0.0	0.0	1.0
1088	0.0	0.0	1.0
1098	0.0	0.0	1.0
1105	0.0	0.0	1.0
n747	6.943959719218816e-15	1.4681737832385103e-15	0.9999999999999916
n747747	1.873164062210607e-08	3.9604641718047625e-09	0.9999999773078952
n749749	3.297117886109116e-10	6.97115512815323e-11	0.9999999996005766
n751	6.122897639774349e-15	1.2945751639787672e-15	0.9999999999999926
1054	0.0	0.0	1.0
1053	0.0	0.0	1.0
1049	0.0	0.0	1.0
1020	0.0	0.0	1.0
n155	0.999999999895307	3.0146900456900476e-11	7.454616484763831e-11
484	1.0	0.0	0.0
n157	0.9999999999953487	1.339379208765522e-12	3.311968205495646e-12
n159	0.9999982753244404	4.966290963059565e-07	1.2280464632597046e-06
n160	0.9999999986264362	3.9552470582764706e-10	9.780391840419589e-10
459	1.0	0.0	0.0
325	1.0	0.0	0.0
n168168	0.9999991858036558	7.975474544799537e-07	1.6648889770797047e-08
n176	0.9996927466520796	0.0003029721793300101	4.281168590353397e-06
800	0.0	1.0	0.0
322	0.0	1.0	0.0
365	1.0	0.0	0.0
n178	7.938158541354936e-08	0.9999999177720174	2.846397244318284e-09
343	1.0	0.0	0.0
n183	0.9999998804666856	3.442022598993176e-08	8.511308830549112e-08
752	0.0	1.0	0.0
726	0.0	1.0	0.0
1258	0.0	0.0	1.0
n260260	1.8207432522938282e-09	3.849629918831011e-10	0.9999999977942938
1609	0.0	0.0	1.0
n294294	2.644647878306691e-11	5.591626158315381e-12	0.999999999967962
n305305	1.4555380604968002e-10	3.0774700708771304e-11	0.9999999998236715
n309309	2.6535648209186287e-05	5.610479409052503e-06	0.9999678538723819
n311	2.6464725783738388e-09	5.595484154198408e-10	0.9999999967939789
n312	2.6823718639816083e-06	5.671386653777197e-07	0.9999967504894706
562	0.0	0.0	1.0
566	0.0	0.0	1.0
n314314	4.5864659812381755e-11	9.697246792391675e-12	0.9999999999444381
1302	0.0	0.0	1.0
1489	0.0	0.0	1.0
n316	6.0368520659350564e-06	1.2763823948984775e-06	0.9999926867655391
n328	5.082274879203443e-08	1.0745544384721131e-08	0.9999999384317068
588	0.0	0.0	1.0
n330330	1.8040377119589876e-07	3.814309097071973e-08	0.999999781453138
n331	9.365298098847622e-10	1.980121673644782e-10	0.999999998865458
n332	3.83008967729836e-11	8.098026888172231e-12	0.999999999953601
543	0.0	0.0	1.0
n333333	1.5165774127587933e-08	3.20652666158414e-09	0.9999999816276992
41	0.0	0.0	1.0
1168	0.0	0.0	1.0
1571	0.0	0.0	1.0
n354	4.94099404318981e-12	1.0446831794359836e-12	0.9999999999940143
n357	1.461007748950631e-09	3.0890347306895576e-10	0.9999999982300888
n358358	4.648191056913871e-07	9.827753220337462e-08	0.999999436903362
n359	6.828570855831743e-11	1.4437769101354404e-11	0.9999999999172765
n367	2.5174120650174394e-11	5.322609209897179e-12	0.9999999999695033
971	0.0	0.0	1.0
980	0.0	0.0	1.0
n418	7.047818818940164e-13	1.4901328976762954e-13	0.9999999999991461
n579579	1.0	3.519976091394286e-36	1.1526056333086084e-33
n631	1.4901630360454404e-09	4.54034123446965e-12	0.9999999985052966
n657	1.785584873674908e-07	2.2154644993239266e-12	0.9999998214392971
n661	1.0141622947831116e-05	1.559403418665221e-08	0.999989842783018
1106	0.0	0.0	1.0
n664	2.7433933144543156e-12	5.800377477075952e-13	0.9999999999966765
n668668	1.5580521699976619e-06	3.2942174802326925e-07	0.9999981125260821
n670670	6.534865033508393e-10	1.3816781644963675e-10	0.9999999992083456
656	0.0	0.0	1.0
1084	0.0	0.0	1.0
1037	0.0	0.0	1.0
n677	6.573299445348194e-11	1.3898044207148907e-11	0.999999999920369
n678678	1.1372874510050518e-11	2.404587133403302e-12	0.9999999999862226
n679	7.304288663683716e-11	1.5443555032068255e-11	0.9999999999115136
n724724	4.00902485718393e-11	8.476352729089717e-12	0.9999999999514333
1045	0.0	0.0	1.0
466	1.0	0.0	0.0
474	1.0	0.0	0.0
1010	0.0	0.0	1.0
1011	0.0	0.0	1.0
1042	0.0	0.0	1.0
1041	0.0	0.0	1.0
n750	2.1307786210242778e-07	4.505143226298666e-08	0.9999997418707057
n750750	4.014121128204626e-11	8.487127865765921e-12	0.9999999999513717
n751751	5.159724597852626e-10	1.090929770564725e-10	0.9999999993749347
n753753	1.2557207911975812e-12	2.6549928560230886e-13	0.9999999999984788
479	1.0	0.0	0.0
n155155	0.9999999972944675	7.790718094244907e-10	1.926460586588469e-09
n157157	0.9999986023508134	4.024601894875637e-07	9.95188997139675e-07
n158	0.9999999999990089	2.854141457502664e-13	7.057617733557397e-13
471	1.0	0.0	0.0
486	1.0	0.0	0.0
528	1.0	0.0	0.0
493	1.0	0.0	0.0
n169	0.9999994907665382	4.982093963501101e-07	1.1024065354067313e-08
344	1.0	0.0	0.0
334	1.0	0.0	0.0
339	1.0	0.0	0.0
795	0.0	1.0	0.0
803	0.0	1.0	0.0
n183183	0.9999999590178407	1.1801021182099733e-08	2.9181138181594814e-08
n186	0.9999999522306533	1.3755426282594121e-08	3.40139204943542e-08
n261	7.304787081111322e-12	1.544464155652316e-12	0.9999999999911507
n272272	1.2172563263646134e-09	2.5736667522760235e-10	0.999999998525377
n295	9.012683135329673e-12	1.905567663260503e-12	0.9999999999890817
1389	0.0	0.0	1.0
545	0.0	0.0	1.0
n306	5.407121253057578e-09	1.1432372864374795e-09	0.9999999934496415
1355	0.0	0.0	1.0
1356	0.0	0.0	1.0
n311311	2.2860171610101925e-11	4.833366839008768e-12	0.9999999999723065
692	0.0	0.0	1.0
695	0.0	0.0	1.0
688	0.0	0.0	1.0
1444	0.0	0.0	1.0
1303	0.0	0.0	1.0
1319	0.0	0.0	1.0
n316316	2.030536268668402e-09	4.2931990335757226e-10	0.9999999975401438
1405	0.0	0.0	1.0
8	0.0	0.0	1.0
685	0.0	0.0	1.0
684	0.0	0.0	1.0
711	0.0	0.0	1.0
659	0.0	0.0	1.0
1121	0.0	0.0	1.0
32	0.0	0.0	1.0
n334	1.0666655604141538e-08	2.2552700110703536e-09	0.9999999870780744
106	0.0	0.0	1.0
650	0.0	0.0	1.0
n354354	6.141371763854782e-11	1.2984811809690585e-11	0.9999999999256015
n357357	3.4298776766299527e-06	7.251851520114525e-07	0.9999958449371713
61	0.0	0.0	1.0
1576	0.0	0.0	1.0
1579	0.0	0.0	1.0
n359359	2.561272414483398e-09	5.415343928722493e-10	0.9999999968971932
687	0.0	0.0	1.0
n367367	3.4613669048505585e-08	7.318429756736423e-09	0.9999999580679013
n369	3.598426495751496e-10	7.608217293298903e-11	0.9999999995640753
979	0.0	0.0	1.0
n418418	8.190360771357755e-13	1.7317025795792375e-13	0.9999999999990079
518	1.0	0.0	0.0
n580	0.9999999973363283	7.670178283231917e-10	1.8966539381922963e-09
522	1.0	0.0	0.0
n580580	0.9999979872998868	5.795672309704695e-07	1.433132882283107e-06
n581	0.9999999870249049	3.736244595346141e-09	9.23885047275201e-09
527	1.0	0.0	0.0
n581581	0.9999999271685847	2.097182646627528e-08	5.1859588917813856e-08
526	1.0	0.0	0.0
513	1.0	0.0	0.0
524	1.0	0.0	0.0
511	1.0	0.0	0.0
523	1.0	0.0	0.0
519	1.0	0.0	0.0
512	1.0	0.0	0.0
516	1.0	0.0	0.0
n631631	9.315058959864995e-09	1.6650294120977828e-09	0.9999999890199117
n633633	2.0821113709179914e-11	4.796402212834835e-13	0.9999999999786993
n657657	1.856623661143074e-05	1.868966672198557e-10	0.9999814335764919
1074	0.0	0.0	1.0
n661661	0.00015267880417513027	1.983691934816444e-07	0.9998471228266315
n662	2.858298862460745e-09	5.3577585042361e-10	0.9999999966059253
n664664	1.923555748115728e-12	4.0670078775853016e-13	0.9999999999976698
n667	9.150481915022624e-10	1.9347027049195868e-10	0.9999999988914816
541	0.0	0.0	1.0
n669	8.82841120924976e-10	1.866606721406443e-10	0.9999999989304983
n671	7.661963951360093e-10	1.6199826981085585e-10	0.9999999990718054
4	0.0	0.0	1.0
973	0.0	0.0	1.0
1004	0.0	0.0	1.0
439	0.0	0.0	1.0
963	0.0	0.0	1.0
n679679	4.836535001656875e-10	1.0225972179875577e-10	0.9999999994140867
n684	1.0276304061911084e-10	9.486794386357319e-12	0.9999999998877501
1043	0.0	0.0	1.0
1046	0.0	0.0	1.0
1055	0.0	0.0	1.0
536	0.0	0.0	1.0
1019	0.0	0.0	1.0
1027	0.0	0.0	1.0
19	0.0	0.0	1.0
n752	6.626976855262959e-08	1.4011535311901267e-08	0.9999999197186961
1057	0.0	0.0	1.0
n754	1.2932852800887181e-12	2.7344161245914227e-13	0.9999999999984333
503	1.0	0.0	0.0
499	1.0	0.0	0.0
487	1.0	0.0	0.0
504	1.0	0.0	0.0
n158158	0.9999999999930443	2.0029159559597973e-12	4.952738118250016e-12
521	1.0	0.0	0.0
n169169	0.9999999988351367	3.374595626775226e-10	8.274037382762755e-10
345	1.0	0.0	0.0
n184	0.9999999867159087	3.825221629975287e-09	9.458869665141365e-09
n185185	0.9999997422588522	7.421787397372376e-08	1.835232738465047e-07
361	1.0	0.0	0.0
364	1.0	0.0	0.0
n261261	1.0650460342188395e-11	2.251845817962425e-12	0.9999999999870977
n271	8.756003985484564e-10	1.8512975329969983e-10	0.9999999989392698
1307	0.0	0.0	1.0
n273	9.263145394829537e-10	1.9585233453147403e-10	0.9999999988778331
n295295	2.2903612726190672e-10	4.842551671630939e-11	0.9999999997225384
1222	0.0	0.0	1.0
1142	0.0	0.0	1.0
n306306	1.559505293119185e-06	3.297289844355333e-07	0.9999981107657225
577	0.0	0.0	1.0
697	0.0	0.0	1.0
n317	5.857085026935102e-09	1.2383739293511228e-09	0.999999992904541
n327	2.3016791091769903e-09	4.866481175241589e-10	0.9999999972116728
124	0.0	0.0	1.0
n334334	1.6684186906831163e-08	3.527567382550479e-09	0.9999999797882457
n355	3.653022755812569e-10	7.723651139297013e-11	0.9999999995574612
n356	4.479286395963996e-09	9.470635084431435e-10	0.9999999945736501
627	0.0	0.0	1.0
1180	0.0	0.0	1.0
n360	5.208710141512782e-07	1.101286871393014e-07	0.9999993690002987
n362	6.4213262436440214e-06	1.3576724557382871e-06	0.9999922210013006
n368	8.665767345429645e-08	1.83221863931484e-08	0.9999998950201401
1047	0.0	0.0	1.0
n369369	5.091869293380453e-09	1.0765830025666355e-09	0.9999999938315476
982	0.0	0.0	1.0
983	0.0	0.0	1.0
n419	3.884225849265303e-13	8.212487546677364e-14	0.9999999999995295
468	1.0	0.0	0.0
530	1.0	0.0	0.0
455	1.0	0.0	0.0
457	1.0	0.0	0.0
456	1.0	0.0	0.0
448	1.0	0.0	0.0
n582	0.9999999233825522	2.2062045605402135e-08	5.455540219472064e-08
n582582	0.9999999887397889	9.859654581583005e-10	1.0274245781835352e-08
556	0.0	0.0	1.0
n632	2.848378332720486e-07	6.022363872268158e-08	0.999999654938528
n634	8.908839168786529e-12	1.6945261787019126e-12	0.9999999999893966
n655	1.8541556579155598e-05	3.920274090673074e-06	0.9999775381693301
1044	0.0	0.0	1.0
n658	0.009064451571303082	5.8277623831314864e-08	0.9909354901510731
520	1.0	0.0	0.0
1068	0.0	0.0	1.0
n662662	3.1632037690274305e-10	6.68154872190955e-11	0.999999999616864
n663	9.46636985138437e-10	2.0001206120562085e-10	0.999999998853351
1099	0.0	0.0	1.0
n665	1.6781542517274233e-11	3.548151449622418e-12	0.9999999999796704
1066	0.0	0.0	1.0
626	0.0	0.0	1.0
n669669	1.945288517996682e-11	4.112958194519754e-12	0.9999999999764341
612	0.0	0.0	1.0
n671671	3.5367477715956765e-07	7.47780886719795e-08	0.9999995715471343
n674	3.041871458909766e-06	6.431483056550918e-07	0.9999963149802356
1005	0.0	0.0	1.0
n680	9.79118781799245e-10	2.0701682961944992e-10	0.9999999988138644
n684684	1.7878006570508126e-13	2.934920659306313e-14	0.9999999999997918
n716	1.1463565662174771e-06	1.1130887438027272e-08	0.9999988425125464
1050	0.0	0.0	1.0
n752752	2.2915661067696024e-08	4.845099073955394e-09	0.9999999722392399
1007	0.0	0.0	1.0
1061	0.0	0.0	1.0
532	1.0	0.0	0.0
501	1.0	0.0	0.0
n170	0.9999999999999687	9.05463616107562e-15	2.2230531132147754e-14
n175	0.9999996494496284	1.0094279329667003e-07	2.4960757827964674e-07
n184184	0.9999999866156217	3.8540997624167714e-09	9.530278466345858e-09
356	1.0	0.0	0.0
491	1.0	0.0	0.0
360	1.0	0.0	0.0
n262	2.003463761574447e-09	4.235959149173923e-10	0.9999999975729404
n270270	2.4562767353394507e-06	5.19334969242844e-07	0.9999970243882955
1536	0.0	0.0	1.0
n271271	3.830515639782987e-12	8.098927508247608e-13	0.9999999999953596
n273273	2.4555620517596156e-13	5.1918386241940997e-14	0.9999999999997025
1517	0.0	0.0	1.0
1263	0.0	0.0	1.0
1265	0.0	0.0	1.0
n307	8.0683850598525e-12	1.7059130376524317e-12	0.9999999999902256
n307307	3.03609718862478e-07	6.419274413942746e-08	0.9999996321975371
n317317	1.6887343696203388e-10	3.570521184718669e-11	0.9999999997954213
n326326	7.188865699841303e-08	1.5199546913438767e-08	0.9999999129117961
1147	0.0	0.0	1.0
1298	0.0	0.0	1.0
81	0.0	0.0	1.0
n335	1.6768329437208637e-10	3.545357787758857e-11	0.9999999997968632
n355355	9.115266653264847e-11	1.9272570793450975e-11	0.9999999998895748
33	0.0	0.0	1.0
672	0.0	0.0	1.0
n356356	1.7481503063258156e-12	3.6961453589720213e-13	0.9999999999978821
n360360	3.0031037004723694e-10	6.349515693728843e-11	0.9999999996361945
682	0.0	0.0	1.0
58	0.0	0.0	1.0
1446	0.0	0.0	1.0
1017	0.0	0.0	1.0
n368368	1.3266645503570835e-10	2.8049905108108748e-11	0.9999999998392837
n370	2.1123463450826216e-12	4.4661715366616165e-13	0.999999999997441
647	0.0	0.0	1.0
n419419	6.202236733754383e-13	1.311333184286882e-13	0.9999999999992486
929	0.0	0.0	1.0
470	1.0	0.0	0.0
446	1.0	0.0	0.0
506	1.0	0.0	0.0
n583	0.9999999916548316	1.818977990427213e-12	8.343349486888437e-09
n632632	8.121195299593418e-08	1.717078594413711e-08	0.999999901617261
1112	0.0	0.0	1.0
n634634	1.0418498550887127e-10	2.1953871370303862e-11	0.9999999998738611
n654654	1.0780792393501322e-07	2.279402154839661e-08	0.9999998693980546
1401	0.0	0.0	1.0
1402	0.0	0.0	1.0
n658658	4.2062152112878673e-07	7.050701291867412e-09	0.9999995723277776
n659	0.5721271268639162	1.5882756448004257e-06	0.42787128486043907
1095	0.0	0.0	1.0
13	0.0	0.0	1.0
1089	0.0	0.0	1.0
1085	0.0	0.0	1.0
n665665	6.301009877992101e-10	1.332233752020908e-10	0.9999999992366756
n666666	1.0054273638751741e-07	2.125793000363483e-08	0.9999998781993336
n670	2.0724244931618517e-09	4.3817640534122776e-10	0.9999999974893992
570	0.0	0.0	1.0
30	0.0	0.0	1.0
n672	1.2143520234846188e-06	2.5675261329184676e-07	0.9999985288953631
703	0.0	0.0	1.0
617	0.0	0.0	1.0
1035	0.0	0.0	1.0
n680680	1.0035535767968961e-12	2.1218312189377044e-13	0.9999999999987842
n685	3.769572376596201e-12	7.968083541770862e-13	0.9999999999954337
n689	1.1499769620056125e-08	2.43140845550192e-09	0.999999986068822
n716716	1.12509148503824e-08	2.2334182711519974e-09	0.9999999865156669
n720	6.58800206230974e-06	6.390684635935593e-08	0.9999933480910913
1060	0.0	0.0	1.0
n753	9.552055799232429e-09	2.019608187191801e-09	0.999999988428336
n170170	0.9999999999346324	1.8822914210424135e-11	4.654458469905621e-11
n172172	0.9999999999982989	4.898558158757866e-13	1.2112965127824956e-12
n175175	0.9999999725193011	7.913206979283823e-09	1.9567491909465155e-08
290	1.0	0.0	0.0
355	1.0	0.0	0.0
n185	0.9999996541516012	9.95888048255513e-08	2.462595938417452e-07
n262262	1.779547459482059e-06	3.7625289196438074e-07	0.9999978441996484
n269269	1.3990694916779142e-09	2.9580775690925513e-10	0.9999999983051228
1284	0.0	0.0	1.0
1317	0.0	0.0	1.0
n272	3.276861050553316e-07	6.928325739595449e-08	0.9999996030306375
1512	0.0	0.0	1.0
n274	1.9652615456866728e-13	4.155187523047097e-14	0.9999999999997619
n291	1.2484738436164865e-12	2.639670505552622e-13	0.9999999999984877
1575	0.0	0.0	1.0
1574	0.0	0.0	1.0
n308	3.781018476546844e-07	7.99427477357398e-08	0.9999995419554045
n309	4.3549490937199493e-10	9.207746509591248e-11	0.9999999994724276
n318	3.4252025333666477e-10	7.241966781363706e-11	0.9999999995850601
1296	0.0	0.0	1.0
1297	0.0	0.0	1.0
1216	0.0	0.0	1.0
73	0.0	0.0	1.0
n335335	2.8546890459286082e-11	6.035719943666423e-12	0.9999999999654173
1125	0.0	0.0	1.0
1126	0.0	0.0	1.0
18	0.0	0.0	1.0
1096	0.0	0.0	1.0
n361	4.6274930244070286e-10	9.783991001200365e-11	0.9999999994394108
579	0.0	0.0	1.0
1028	0.0	0.0	1.0
1003	0.0	0.0	1.0
n370370	3.7090537870085643e-13	7.84211854748504e-14	0.9999999999995507
n394394	4.5647317176916066e-11	9.651293651493186e-12	0.9999999999447015
n420	3.859355410731092e-08	8.159903950121149e-09	0.9999999532465419
n420420	5.085420470351981e-14	1.0327941120494223e-14	0.9999999999999388
n583583	0.9999995379320569	3.479495982907703e-11	4.620331481420222e-07
n616616	0.9999999779478991	3.9862766284674586e-09	1.8065824332781382e-08
n633	2.5159355012712457e-08	5.319487284346811e-09	0.9999999695211577
1113	0.0	0.0	1.0
n635	3.2201573030424545e-10	6.808435979947579e-11	0.9999999996098998
n654	1.1167114362502311e-08	2.3610097856722795e-09	0.9999999864718759
652	0.0	0.0	1.0
653	0.0	0.0	1.0
35	0.0	0.0	1.0
586	0.0	0.0	1.0
n659659	0.9999966161933082	1.8993406088037353e-08	3.3648132858168004e-06
529	1.0	0.0	0.0
531	1.0	0.0	0.0
1058	0.0	0.0	1.0
n666	2.5767642744689236e-08	5.448098644481285e-09	0.9999999687842586
78	0.0	0.0	1.0
639	0.0	0.0	1.0
706	0.0	0.0	1.0
679	0.0	0.0	1.0
576	0.0	0.0	1.0
n672672	4.444253414977369e-10	9.396564228157743e-11	0.999999999461609
n681	1.6364778825493068e-12	3.4600343624672555e-13	0.9999999999980175
n683683	6.52143750559482e-11	1.3788391583325269e-11	0.9999999999209973
n685685	1.0237757129884944e-08	2.164587242008515e-09	0.9999999875976556
n687	3.2640706038158265e-11	6.901248805081572e-12	0.9999999999604581
1604	0.0	0.0	1.0
n689689	7.63948729041939e-10	1.6152304174354399e-10	0.9999999990745283
n717	1.6341388062644307e-06	3.4550450555118213e-07	0.9999980203566882
n718	1.676702147626226e-08	3.4035047243209074e-09	0.9999999798294738
n720720	6.084612474325276e-07	1.2668218587613962e-07	0.9999992648565666
488	1.0	0.0	0.0
1056	0.0	0.0	1.0
1	0.0	0.0	1.0
n171	0.9999999754797709	7.060724633244488e-09	1.7459504443844344e-08
n171171	0.9999999706823635	8.442162493350038e-09	2.0875474006237143e-08
n173	0.9999999458254318	1.5599842359970752e-08	3.8574725846853675e-08
n173173	0.9999999999702999	8.552290353100697e-12	2.1147794051344673e-11
292	1.0	0.0	0.0
294	1.0	0.0	0.0
295	1.0	0.0	0.0
296	1.0	0.0	0.0
1286	0.0	0.0	1.0
n263	1.2168072827988412e-12	2.5727173314592893e-13	0.999999999998526
n270	7.260198522129978e-10	1.5350367171336839e-10	0.9999999991204765
1310	0.0	0.0	1.0
1530	0.0	0.0	1.0
1518	0.0	0.0	1.0
n274274	3.800002162199325e-11	8.034412318593241e-12	0.9999999999539656
n279279	3.1190028287290316e-11	6.59456328687037e-12	0.9999999999622153
n291291	1.9127268957510022e-07	4.044112576091836e-08	0.9999997682861848
n292	1.1526871281860862e-12	2.4371469454170203e-13	0.9999999999986036
673	0.0	0.0	1.0
n308308	1.3537831747889344e-07	2.8623279019223744e-08	0.9999998359984035
1582	0.0	0.0	1.0
1581	0.0	0.0	1.0
n318318	8.680097455579368e-11	1.8352484800517492e-11	0.9999999998948466
n324	1.4036514613054568e-10	2.967765309164162e-11	0.9999999998299572
n336	5.923632722058233e-10	1.252444227173317e-10	0.9999999992823922
n344344	1.2047460341183626e-09	2.547216018344255e-10	0.9999999985405323
n361361	5.4350288656602674e-11	1.149137842724211e-11	0.9999999999341583
540	0.0	0.0	1.0
n371	4.7151801715995344e-09	9.969389499810168e-10	0.999999994287881
n376376	1.4371588735825194e-15	3.0386106283171456e-16	0.9999999999999982
n395	2.4270840803238218e-12	5.131627141477504e-13	0.9999999999970597
n412	6.750567482510572e-08	1.4272845178484655e-08	0.99999991822148
1014	0.0	0.0	1.0
981	0.0	0.0	1.0
